date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2019,home,14781,169,Creighton,9,True,8,13,-5,loss,8 - 13,4708900,32,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,4,1,1862544,2019
02/17/2019,home,14781,169,Creighton,11,True,10,12,-2,loss,10 - 12,4708205,32,1,1.0,0,1,1,1,1,0,0,4,3,0,0,0,1,0,0,0,1,0,0,0,11,0,2,0,0,0,8,0,1862544,2019
02/20/2019,away,14781,521,Oklahoma St.,9,True,3,8,-5,loss,3 - 8,4710575,32,1,1.0,0,0,1,0,2,1,0,5,3,0,0,0,0,1,0,1,0,0,0,0,23,1,1,0,0,0,9,0,1862544,2019
02/24/2019,home,14781,219,Evansville,9,True,1,3,-2,loss,1 - 3,4715198,32,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,5,0,1862544,2019
02/25/2019,home,14781,219,Evansville,9,True,5,10,-5,loss,5 - 10,4716040,32,1,0.2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,1,0,0,0,0,4,0,1862544,2019
03/02/2019,away,14781,508,Northwestern St.,9,True,5,7,-2,loss,5 - 7,4721454,32,1,0.1,0,1,1,1,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,4,1,1862544,2019
03/05/2019,away,14781,433,Ole Miss,9,True,8,11,-3,loss,8 - 11,4724872,32,1,1.0,0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1862544,2019
03/09/2019,home,14781,649,South Dakota St.,9,True,10,3,7,win,10 - 3,4728812,32,1,0.1,0,0,2,1,2,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,24,0,1,0,0,0,2,0,1862544,2019
03/10/2019,home,14781,649,South Dakota St.,9,True,6,8,-2,loss,6 - 8,4729719,32,1,1.0,0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,6,1,1862544,2019
03/16/2019,home,14781,671,Louisiana,9,True,10,16,-6,loss,10 - 16,4737640,32,1,1.0,0,1,1,1,1,1,0,5,3,1,0,0,0,0,1,0,0,0,0,0,28,1,0,0,0,0,7,1,1862544,2019
03/19/2019,away,14781,430,Mississippi St.,9,True,4,15,-11,loss,4 - 15,4741615,32,1,3.0,0,4,4,3,1,2,0,15,14,1,0,0,0,0,0,0,2,2,0,0,49,4,3,0,0,0,4,0,1862544,2019
03/24/2019,away,14781,253,Ga. Southern,9,True,10,15,-5,loss,10 - 15,4747053,32,1,0.0,0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1862544,2019
