App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,4,0,0,02/20/2022,home,15860,514,Oakland,9,True,0,7,-7,loss,2168605,94,1992150,2022
1,0,1.2,0.0,1,0,0,0,2,0,6,4,0,0,0,0,0,1,0,2,1,1,0,21,2,0,0,0,0,2,1,0,03/01/2022,home,15860,96,Fresno St.,9,True,5,12,-7,loss,2169963,94,1992150,2022
1,0,3.0,0.0,4,1,1,1,4,0,14,13,0,0,0,0,0,0,0,2,1,0,0,56,3,2,0,0,0,3,0,0,03/05/2022,home,15860,732,Utah,11,True,7,8,-1,loss,2188598,94,1992150,2022
1,0,2.1,0.0,3,0,0,2,1,0,11,9,1,0,0,0,0,0,0,0,0,0,0,38,1,4,0,0,0,2,0,0,03/13/2022,away,15860,534,Pacific,9,True,7,10,-3,loss,2172346,94,1992150,2022
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,1,0,0,3,2,0,0,26,1,4,0,0,0,3,0,0,03/18/2022,away,15860,111,UC Riverside,9,True,9,3,6,win,2173361,94,1992150,2022
1,0,1.2,0.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,1,0,0,0,36,1,2,0,0,0,2,2,0,03/26/2022,home,15860,30024,Utah Valley,9,True,1,12,-11,loss,2175236,94,1992150,2022
1,0,2.2,0.0,2,0,0,2,2,0,11,9,0,0,0,0,1,0,0,1,1,0,0,51,3,2,0,0,0,3,0,0,04/03/2022,home,15860,97,Cal St. Fullerton,9,True,7,10,-3,loss,2177051,94,1992150,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,1,4,0,0,04/09/2022,away,15860,108,UC Davis,9,True,9,7,2,win,2177865,94,1992150,2022
1,0,0.1,0.0,2,1,1,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,5,0,0,04/10/2022,away,15860,108,UC Davis,9,True,9,8,1,win,2178338,94,1992150,2022
1,0,1.2,0.0,2,2,2,1,4,0,10,8,1,0,0,0,0,1,0,1,1,0,0,36,0,1,0,0,0,2,1,0,04/14/2022,home,15860,277,Hawaii,9,True,4,7,-3,loss,2267845,94,1992150,2022
1,0,3.1,0.0,3,3,3,0,1,0,13,11,0,0,0,0,0,1,0,2,0,1,0,44,2,6,0,0,0,2,0,0,05/21/2022,away,15860,109,UC Irvine,12,True,8,7,1,win,2184789,94,1992150,2022
1,0,0.0,0.0,1,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,05/27/2022,home,15860,104,UC Santa Barbara,9,True,2,9,-7,loss,2184820,94,1992150,2022
