date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,196,East Carolina,9,True,4,3,1,win,4 - 3,5211187,81,1,2.1,0,1,0,0,2,4,0,10,7,1,0,0,0,0,0,0,3,0,1,0,35,2,2,1,0,0,3,0,0,2310572,2022
02/26/2022,away,15860,173,Davidson,9,True,0,11,-11,loss,0 - 11,5281599,81,1,0.1,0,4,4,4,0,0,0,5,5,2,1,0,1,0,0,0,0,0,0,0,14,0,1,0,0,0,2,0,0,2310572,2022
03/06/2022,away,15860,523,Old Dominion,9,True,7,23,-16,loss,7 - 23,5226537,81,1,1.0,0,4,5,1,0,2,0,8,8,1,0,0,1,2,0,0,0,0,0,0,26,0,2,0,0,0,10,0,0,2310572,2022
03/16/2022,away,15860,272,Hartford,9,True,12,3,9,win,12 - 3,5236414,81,1,3.0,0,3,1,1,0,5,0,12,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,2310572,2022
03/23/2022,away,15860,164,UConn,9,True,1,9,-8,loss,1 - 9,5243822,81,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,7,1,0,2310572,2022
03/30/2022,away,15860,80,Brown,9,True,14,10,4,win,14 - 10,5250418,81,1,1.0,0,2,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,26,2,0,0,0,0,2,0,0,2310572,2022
04/02/2022,away,15860,127,Central Conn. St.,9,True,1,14,-13,loss,1 - 14,5255367,81,1,1.0,0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,2310572,2022
04/05/2022,home,15860,572,Rhode Island,9,True,13,4,9,win,13 - 4,5256275,81,1,2.0,0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,1,3,0,0,0,3,0,1,2310572,2022
04/10/2022,away,15860,222,Fairleigh Dickinson,9,True,6,10,-4,loss,6 - 10,5260986,81,1,0.2,0,0,0,0,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,0,2310572,2022
04/14/2022,home,15860,410,Merrimack,9,True,2,5,-3,loss,2 - 5,5265381,81,1,3.0,0,3,1,1,1,4,0,13,11,1,0,0,0,0,0,0,0,0,1,0,44,3,2,0,0,0,2,1,0,2310572,2022
04/20/2022,home,15860,500,Northeastern,9,True,8,7,1,win,8 - 7,5269770,81,1,3.0,0,5,3,2,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,1,60,2,7,0,0,0,1,0,0,2310572,2022
04/27/2022,away,15860,562,Quinnipiac,10,True,4,5,-1,loss,4 - 5,5276928,81,1,4.0,0,2,0,0,0,5,0,14,14,0,1,0,0,0,0,0,0,0,0,0,35,6,1,0,0,0,2,1,0,2310572,2022
05/03/2022,away,15860,67,Boston College,9,True,1,5,-4,loss,1 - 5,5282320,81,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,3,3,0,2310572,2022
05/08/2022,away,15860,361,LIU,9,True,4,8,-4,loss,4 - 8,5284979,81,1,3.2,0,1,0,0,2,2,0,14,10,0,0,0,0,0,1,0,1,1,1,0,51,4,3,0,0,0,3,1,0,2310572,2022
05/15/2022,home,15860,127,Central Conn. St.,9,True,7,6,1,win,7 - 6,5288054,81,1,2.0,0,3,1,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,2,0,0,2310572,2022
05/20/2022,home,15860,748,Wagner,9,True,7,9,-2,loss,7 - 9,5289143,81,1,2.1,0,3,6,3,2,2,0,14,12,0,0,0,2,1,0,1,0,0,0,0,52,1,5,0,0,0,2,1,0,2310572,2022
05/26/2022,home,15860,127,Central Conn. St.,9,True,5,3,2,win,5 - 3,5290275,81,1,4.2,0,5,2,2,0,3,0,19,19,0,0,0,0,0,0,0,0,0,0,0,62,2,9,1,0,0,3,1,0,2310572,2022
05/29/2022,home,15860,361,LIU,9,True,0,7,-7,loss,0 - 7,5290633,81,1,1.0,0,2,2,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,26,0,2,0,1,0,1,0,0,2310572,2022
