date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,away,12360,234,Florida St.,9,True,3,8,-5,loss,3 - 8,293820,1014,0,0,2.1,0.0,2,2,1,2,1,0,12,9,1,1,0,0,1,1,0,1,0,0,0,40,2,3,0,0,0,4,1,1764734,2016
03/01/2016,away,12360,253,Ga. Southern,9,True,6,10,-4,loss,6 - 10,294770,1014,0,1,3.0,0.0,8,6,6,2,2,0,19,16,0,0,0,1,2,0,0,0,0,1,0,63,6,1,0,1,0,1,1,1764734,2016
03/06/2016,away,12360,141,The Citadel,9,True,12,9,3,win,12 - 9,295784,1014,0,0,0.2,0.0,2,5,5,3,2,0,7,4,0,0,0,0,2,0,0,0,0,0,0,28,0,0,0,0,0,4,0,1764734,2016
03/26/2016,home,12360,180,Delaware,9,True,15,2,13,win,15 - 2,301570,1014,0,0,1.2,0.0,1,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,3,0,1764734,2016
04/03/2016,away,12360,1068,Elon,9,True,11,6,5,win,11 - 6,303128,1014,0,0,0.1,0.0,1,1,1,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,3,0,1764734,2016
04/05/2016,home,12360,253,Ga. Southern,9,True,10,13,-3,loss,10 - 13,303665,1014,0,0,0.1,0.0,1,1,1,1,1,0,3,2,1,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,5,0,1764734,2016
04/13/2016,away,12360,149,Coastal Carolina,9,True,3,5,-2,loss,3 - 5,305692,1014,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,5,0,1764734,2016
04/16/2016,away,12360,283,Hofstra,9,True,1,3,-2,loss,1 - 3,306303,1014,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,3,0,1764734,2016
04/20/2016,away,12360,149,Coastal Carolina,9,True,5,9,-4,loss,5 - 9,307857,1014,0,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,4,1,1764734,2016
04/24/2016,home,12360,317,James Madison,9,True,1,3,-2,loss,1 - 3,309253,1014,0,0,1.1,0.0,3,0,0,1,2,0,8,7,0,0,0,0,0,0,0,2,1,0,0,33,2,0,0,0,0,3,0,1764734,2016
04/29/2016,away,12360,711,Towson,9,True,3,4,-1,loss,3 - 4,310003,1014,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,11,2,0,0,0,0,2,0,1764734,2016
05/06/2016,away,12360,460,UNCW,9,True,3,8,-5,loss,3 - 8,311593,1014,0,0,1.0,0.0,2,2,2,1,0,0,6,5,1,0,0,0,0,0,0,2,0,0,0,26,3,0,0,0,0,2,0,1764734,2016
05/08/2016,away,12360,460,UNCW,10,True,8,5,3,win,8 - 5,312332,1014,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,18,3,0,0,0,0,2,0,1764734,2016
05/10/2016,away,12360,147,Clemson,9,True,4,13,-9,loss,4 - 13,312648,1014,0,1,3.2,0.0,4,2,2,0,3,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,1764734,2016
05/14/2016,home,12360,500,Northeastern,9,True,8,5,3,win,8 - 5,313185,1014,0,1,5.0,0.0,5,2,2,2,7,0,23,19,0,0,0,1,2,1,0,0,0,1,0,83,6,2,1,0,0,1,3,1764734,2016
05/20/2016,home,12360,786,William & Mary,9,True,1,6,-5,loss,1 - 6,313849,1014,0,1,7.0,0.0,5,1,1,3,5,0,28,24,0,0,0,0,0,0,0,0,0,1,0,90,7,8,0,0,0,1,1,1764734,2016
05/27/2016,home,12360,460,UNCW,9,True,1,6,-5,loss,1 - 6,314400,1014,0,1,8.0,0.0,7,2,2,1,5,0,31,28,1,0,0,0,0,0,0,0,0,1,1,109,13,5,0,1,0,1,0,1764734,2016
