date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,725,Army West Point,9,True,9,4,5,win,9 - 4,5002896,489,1,1,4.0,0.0,1,0,0,5,3,0,18,13,0,0,0,0,1,0,0,0,0,0,0,0,6,3,0,0,0,1,1,0,1996760,2021
02/27/2021,home,15580,485,Norfolk St.,9,True,5,8,-3,loss,5 - 8,5009593,489,1,1,5.1,0.0,2,2,2,3,12,0,22,18,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,1,4,0,1996760,2021
03/06/2021,away,15580,485,Norfolk St.,9,True,10,8,2,win,10 - 8,5016124,489,1,1,4.0,0.0,1,1,1,3,12,0,17,14,1,0,0,0,3,0,0,0,0,0,0,85,0,1,0,0,0,1,5,0,1996760,2021
03/12/2021,home,15580,198,ETSU,9,True,3,14,-11,loss,3 - 14,5023190,489,1,1,4.1,0.0,6,6,0,1,9,0,21,18,0,0,0,1,2,0,0,0,0,2,0,0,2,1,0,1,0,1,3,0,1996760,2021
03/20/2021,away,15580,488,N.C. A&T,9,True,6,2,4,win,6 - 2,5031992,489,1,1,6.0,0.0,2,2,1,4,11,0,25,21,1,0,0,0,1,0,0,0,0,0,0,0,5,4,1,0,0,1,1,0,1996760,2021
04/09/2021,home,15580,488,N.C. A&T,9,True,4,1,3,win,4 - 1,5051379,489,1,1,6.0,0.0,4,1,1,1,7,0,24,22,1,0,1,0,1,1,0,0,0,0,0,0,5,6,1,0,0,1,2,0,1996760,2021
04/16/2021,away,15580,178,Delaware St.,9,True,3,8,-5,loss,3 - 8,5057891,489,1,1,7.1,0.0,7,8,6,1,8,0,31,28,1,0,0,2,0,0,0,0,0,2,0,0,6,7,0,1,0,1,2,0,1996760,2021
04/23/2021,away,15580,228,Florida A&M,9,True,3,0,3,win,3 - 0,5064230,489,1,1,7.0,1,3,0,0,2,11,1,26,24,1,0,0,0,0,0,0,0,0,0,0,104,3,7,1,0,0,1,1,0,1996760,2021
04/30/2021,away,15580,488,N.C. A&T,9,True,1,12,-11,loss,1 - 12,5069747,489,1,1,4.0,0.0,6,6,6,4,6,0,22,17,2,0,0,2,2,1,0,0,0,0,0,0,3,2,0,1,0,1,3,0,1996760,2021
05/07/2021,home,15580,178,Delaware St.,9,True,10,0,10,win,10 - 0,5074998,489,1,1,8.0,1,0,0,0,1,8,1,25,24,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,0,1,3,0,1996760,2021
05/13/2021,home,15580,228,Florida A&M,9,True,10,4,6,win,10 - 4,5077797,489,1,1,7.0,0.0,5,3,3,2,13,0,30,27,1,0,0,2,0,1,0,0,0,0,0,0,6,2,1,0,0,1,1,0,1996760,2021
05/21/2021,away,15580,485,Norfolk St.,9,True,0,1,-1,loss,0 - 1,5080343,489,1,1,7.2,0.0,4,1,0,4,9,0,30,25,1,0,0,0,0,0,0,0,0,1,0,104,4,8,0,1,0,1,2,2,1996760,2021
