date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,678,Stetson,9,True,8,13,-5,loss,8 - 13,756169,249,1,1.0,2,2,0,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,26,1,0,0,0,0,5,0,1107620,2012
03/07/2012,away,10942,786,William & Mary,9,True,1,11,-10,loss,1 - 11,759713,249,1,0.2,4,2,2,0,0,0,6,6,1,0,0,0,0,0,0,3,3,0,0,20,1,1,0,0,0,4,0,1107620,2012
03/10/2012,home,10942,167,Cornell,9,True,3,6,-3,loss,3 - 6,760672,249,1,4.1,6,1,1,3,2,0,23,20,1,0,0,0,0,0,0,0,0,0,0,91,4,7,0,0,0,2,0,1107620,2012
03/18/2012,away,10942,251,Georgetown,14,True,8,6,2,win,8 - 6,763386,249,1,7.2,7,2,2,3,7,0,33,27,2,0,0,0,0,2,1,1,0,1,0,0,9,5,1,0,0,3,0,1107620,2012
03/24/2012,home,10942,340,La Salle,9,True,6,4,2,win,6 - 4,764843,249,1,3.0,1,0,0,0,2,0,9,8,0,0,0,0,0,0,0,1,1,1,0,28,4,2,1,0,0,3,2,1107620,2012
04/11/2012,away,10942,746,Virginia,9,True,4,16,-12,loss,4 - 16,770984,249,1,2.0,1,2,1,2,1,0,11,8,0,0,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,3,0,1107620,2012
04/13/2012,away,10942,575,Richmond,9,True,9,4,5,win,9 - 4,771342,249,1,2.0,3,1,1,0,3,0,9,9,0,0,0,0,1,0,0,3,0,0,0,0,2,1,1,0,0,5,1,1107620,2012
04/17/2012,home,10942,248,George Mason,9,True,10,2,8,win,10 - 2,773126,249,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,3,1,1107620,2012
04/21/2012,home,10942,596,St. Bonaventure,9,True,5,9,-4,loss,5 - 9,774955,249,1,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,3,0,1107620,2012
04/24/2012,home,10942,393,UMES,9,True,9,6,3,win,9 - 6,775460,249,1,4.0,2,0,0,1,2,0,15,13,0,0,0,0,0,1,0,0,0,0,0,48,6,2,0,0,1,2,2,1107620,2012
04/29/2012,home,10942,458,Charlotte,9,True,3,15,-12,loss,3 - 15,777077,249,1,1.0,8,7,2,0,0,0,11,11,1,0,0,0,0,0,0,2,1,0,0,35,1,1,0,0,0,3,0,1107620,2012
05/04/2012,away,10942,606,Saint Joseph's,11,True,4,5,-1,loss,4 - 5,777830,249,1,6.1,8,4,3,1,6,0,30,28,0,0,0,0,0,1,0,0,0,0,0,0,8,4,0,0,0,1,5,1107620,2012
05/11/2012,home,10942,812,Xavier,9,True,4,2,2,win,4 - 2,779238,249,1,8.0,8,2,2,2,1,0,31,26,0,0,0,0,0,0,0,0,0,2,1,104,9,11,1,0,0,1,1,1107620,2012
05/18/2012,away,10942,400,Massachusetts,9,True,3,6,-3,loss,3 - 6,780044,249,1,6.0,8,4,3,1,1,0,28,24,0,0,0,0,0,0,0,0,0,2,1,82,9,7,0,1,0,1,0,1107620,2012
