date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,472,New Mexico St.,9,True,5,8,-3,loss,5 - 8,292504,711,0,0,1.0,0.0,2,3,3,3,1,0,9,5,0,0,0,0,1,1,0,0,0,0,0,41,0,2,0,0,0,2,0,1767569,2016
02/26/2016,away,12360,1320,Presbyterian,9,True,5,7,-2,loss,5 - 7,293542,711,0,0,1.0,0.0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,3,0,1767569,2016
03/06/2016,home,12360,275,Harvard,9,True,6,5,1,win,6 - 5,296024,711,0,0,6.2,0.0,1,0,0,0,4,0,21,20,0,0,0,0,0,0,0,0,0,1,0,0,5,11,1,0,0,2,0,1767569,2016
03/12/2016,away,12360,485,Norfolk St.,14,True,6,3,3,win,6 - 3,297238,711,0,0,4.2,0.0,3,0,0,3,3,0,19,14,1,0,0,0,0,1,2,1,0,1,0,0,7,2,1,0,0,4,1,1767569,2016
03/16/2016,away,12360,746,Virginia,9,True,8,10,-2,loss,8 - 10,298426,711,0,0,1.1,0.0,5,4,4,0,0,0,10,8,1,0,0,1,0,1,0,1,1,1,0,0,4,0,0,1,0,3,0,1767569,2016
03/21/2016,home,12360,572,Rhode Island,9,True,7,1,6,win,7 - 1,299887,711,0,0,3.0,0.0,2,0,0,0,4,0,11,10,2,0,0,0,0,0,0,0,0,1,0,40,3,2,0,0,1,2,0,1767569,2016
03/25/2016,away,12360,1157,Kennesaw St.,9,True,7,6,1,win,7 - 6,300972,711,0,0,4.2,0.0,7,1,1,1,4,0,22,21,1,0,1,0,0,0,0,2,2,0,0,74,5,4,1,0,0,2,1,1767569,2016
03/30/2016,home,12360,450,Mount St. Mary's,9,True,8,7,1,win,8 - 7,302015,711,0,0,1.2,0.0,0,0,0,1,0,0,6,4,0,0,0,0,0,1,0,2,2,0,0,19,4,0,1,0,0,5,0,1767569,2016
04/03/2016,home,12360,283,Hofstra,9,True,4,2,2,win,4 - 2,303134,711,0,0,0.1,0.0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,16,0,1,0,0,0,2,0,1767569,2016
04/08/2016,home,12360,317,James Madison,9,True,6,4,2,win,6 - 4,303980,711,0,0,1.1,0.0,4,1,1,0,1,0,8,8,0,0,0,0,1,0,0,1,0,0,0,27,1,2,0,0,0,2,0,1767569,2016
04/15/2016,away,12360,1068,Elon,9,True,8,9,-1,loss,8 - 9,305955,711,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,7,0,0,0,0,0,4,0,1767569,2016
04/16/2016,away,12360,1068,Elon,9,True,6,7,-1,loss,6 - 7,306264,711,0,0,1.2,0.0,1,1,1,0,0,0,6,3,1,0,0,0,0,0,0,3,1,1,2,18,1,4,0,0,0,3,0,1767569,2016
04/23/2016,away,12360,460,UNCW,9,True,2,6,-4,loss,2 - 6,308358,711,0,0,0.2,0.0,2,2,2,1,0,0,6,4,1,0,0,0,0,1,0,1,1,0,0,23,1,1,0,0,0,2,0,1767569,2016
04/27/2016,home,12360,178,Delaware St.,9,True,18,4,14,win,18 - 4,309733,711,0,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,5,1,1767569,2016
04/30/2016,home,12360,1014,Col. of Charleston,9,True,7,4,3,win,7 - 4,310863,711,0,0,1.1,0.0,2,2,2,2,1,0,8,6,1,0,0,1,0,0,0,1,0,0,0,42,1,2,0,0,0,2,0,1767569,2016
05/07/2016,away,12360,786,William & Mary,10,True,9,1,8,win,9 - 1,312268,711,0,0,5.1,0.0,3,0,0,3,2,0,22,18,0,0,0,0,0,1,0,2,0,0,0,76,4,9,1,0,0,2,0,1767569,2016
05/14/2016,home,12360,180,Delaware,9,True,6,9,-3,loss,6 - 9,313112,711,0,0,0.1,0.0,3,3,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,0,2,0,1767569,2016
05/21/2016,away,12360,500,Northeastern,9,True,7,4,3,win,7 - 4,314043,711,0,0,6.0,0.0,1,0,0,0,6,0,18,18,0,0,0,0,0,0,0,2,0,0,0,52,7,4,1,0,0,2,3,1767569,2016
