App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,0,0,0,2,4,0,7,5,0,0,0,0,2,0,0,3,1,0,0,35,1,0,0,0,1,4,1,0,03/01/2024,home,16580,617,Saint Peter's,9,True,12,9,3,win,4527827,485,2477789,2024,1
1,0,2.0,0.0,2,3,0,1,3,0,10,8,0,0,0,0,0,1,1,0,0,0,0,33,3,0,0,0,0,3,0,0,03/03/2024,home,16580,617,Saint Peter's,9,True,6,9,-3,loss,4528505,485,2477789,2024,1
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,0,4,0,0,03/08/2024,home,16580,127,Central Conn. St.,9,True,3,8,-5,loss,4529432,485,2477789,2024,1
1,0,5.0,0.0,5,1,1,1,5,0,21,18,2,0,0,0,0,1,0,0,0,0,1,70,8,1,1,0,0,2,0,0,03/10/2024,home,16580,127,Central Conn. St.,11,True,5,4,1,win,4530136,485,2477789,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,4,0,0,03/15/2024,away,16580,393,UMES,9,True,11,2,9,win,4530978,485,2477789,2024,1
1,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,4,0,1,0,0,3,0,0,03/16/2024,away,16580,393,UMES,11,True,4,2,2,win,4531380,485,2477789,2024,1
1,0,1.0,0.0,1,2,2,0,0,0,7,3,1,0,0,0,0,3,0,0,0,1,0,18,3,0,0,0,0,4,0,0,03/19/2024,home,16580,400,Massachusetts,9,True,1,5,-4,loss,4531975,485,2477789,2024,1
1,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,8,0,1,0,0,0,5,0,0,03/26/2024,away,16580,363,Longwood,9,True,6,8,-2,loss,4533475,485,2477789,2024,1
1,0,2.0,0.0,5,6,6,3,4,0,13,10,1,0,0,0,0,0,0,0,0,0,0,51,1,0,0,1,0,2,1,0,03/29/2024,home,16580,178,Delaware St.,9,True,2,6,-4,loss,4533920,485,2477789,2024,1
1,0,1.0,0.0,3,3,2,1,1,0,8,7,0,0,0,0,1,0,1,0,0,0,0,28,1,1,0,0,0,4,0,0,03/30/2024,home,16580,178,Delaware St.,9,True,4,9,-5,loss,4534254,485,2477789,2024,1
1,0,1.0,0.0,1,4,4,3,2,0,10,4,0,0,0,0,1,3,0,0,0,0,0,38,1,0,0,0,0,2,0,0,04/12/2024,home,16580,165,Coppin St.,9,True,6,20,-14,loss,4536790,485,2477789,2024,1
1,1,9.0,1,11,2,2,2,7,0,38,34,2,0,0,0,0,1,0,0,0,0,1,125,8,6,1,0,0,1,1,0,04/17/2024,home,16580,363,Longwood,9,True,8,2,6,win,4537964,485,2477789,2024,1
