App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,1,4,3,2,2,0,8,5,0,1,0,0,1,1,0,2,2,0,0,35,0,2,0,0,0,3,1,0,02/19/2023,away,16340,165,Coppin St.,9,True,8,16,-8,loss,2391021,617,2827171,2023,1
1,0,1.0,0.0,4,3,3,0,3,0,7,7,0,0,0,1,0,0,0,2,2,0,0,27,0,0,0,0,0,3,0,0,03/04/2023,away,16340,178,Delaware St.,9,True,6,10,-4,loss,2392942,617,2827171,2023,1
1,0,1.0,0.0,3,4,4,1,0,0,8,6,1,0,0,0,2,1,0,0,0,0,0,21,2,1,0,0,0,3,0,0,03/11/2023,away,16340,248,George Mason,9,True,1,9,-8,loss,2408699,617,2827171,2023,1
1,0,0.1,0.0,2,1,1,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,6,0,0,03/26/2023,home,16340,482,Niagara,9,True,7,15,-8,loss,2426319,617,2827171,2023,1
1,0,1.1,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,1,0,04/02/2023,home,16340,381,Manhattan,9,True,4,5,-1,loss,2399565,617,2827171,2023,1
1,0,2.0,0.0,2,3,2,1,0,0,12,6,1,0,0,0,0,3,0,0,0,0,2,35,2,4,0,0,0,5,0,0,04/12/2023,home,16340,222,FDU,9,True,23,18,5,win,2401570,617,2827171,2023,1
1,0,1.0,0.0,2,2,2,0,2,0,5,4,1,0,0,0,0,1,0,1,1,0,0,30,0,0,0,0,0,3,1,0,04/14/2023,away,16340,450,Mount St. Mary's,9,True,12,18,-6,loss,2401788,617,2827171,2023,1
1,1,2.0,0.0,1,2,2,2,1,0,12,7,0,0,0,0,0,3,0,0,0,0,0,45,0,5,0,0,0,1,1,0,04/26/2023,home,16340,748,Wagner,9,True,16,11,5,win,2404645,617,2827171,2023,1
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,16,1,1,0,0,0,4,1,0,04/28/2023,away,16340,116,Canisius,9,True,0,15,-15,loss,2404853,617,2827171,2023,1
1,0,1.0,0.0,3,2,2,0,1,0,5,5,3,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,0,04/29/2023,away,16340,116,Canisius,9,True,0,13,-13,loss,2405574,617,2827171,2023,1
