date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2019,away,14781,14927,Belmont,9,True,10,6,4,win,10 - 6,4789234,299,1,3.0,0,4,2,0,3,5,0,17,14,1,0,0,0,2,0,0,0,0,0,0,79,4,0,1,0,0,1,0,1862909,2019
02/24/2019,away,14781,1004,Central Ark.,9,True,1,4,-3,loss,1 - 4,4715119,299,1,5.0,0,1,1,1,6,8,0,21,12,0,0,0,0,2,0,0,0,0,3,0,105,3,3,0,1,0,1,1,1862909,2019
03/02/2019,away,14781,454,Murray St.,9,True,9,5,4,win,9 - 5,4720127,299,1,6.0,0,2,2,1,3,7,0,22,17,0,0,0,0,1,0,0,0,0,1,1,94,6,4,0,0,0,1,2,1862909,2019
03/10/2019,away,14781,736,Vanderbilt,9,True,7,3,4,win,7 - 3,4730072,299,1,4.0,0,7,3,3,3,3,0,22,18,1,0,0,1,0,1,0,0,0,0,0,79,7,1,0,0,0,1,3,1862909,2019
03/17/2019,home,14781,129,Central Mich.,9,True,2,11,-9,loss,2 - 11,4739131,299,1,2.1,0,5,7,6,1,2,0,15,12,0,0,0,1,0,2,0,0,0,0,0,57,2,3,0,1,0,1,0,1862909,2019
03/24/2019,away,14781,301,Illinois,9,True,1,12,-11,loss,1 - 12,4747165,299,1,0.2,0,5,5,5,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,37,2,0,0,1,0,1,0,1862909,2019
03/31/2019,away,14781,169,Creighton,9,True,3,7,-4,loss,3 - 7,4761266,299,1,5.0,0,7,5,4,2,6,0,21,18,0,0,0,1,0,0,0,0,0,1,0,76,4,2,0,1,0,1,2,1862909,2019
04/06/2019,away,14781,735,Valparaiso,9,True,2,4,-2,loss,2 - 4,4761296,299,1,7.0,0,7,3,3,1,10,0,28,26,2,0,0,1,0,0,0,0,0,0,1,91,7,3,0,1,0,1,2,1862909,2019
04/13/2019,home,14781,669,Missouri St.,9,True,5,3,2,win,5 - 3,4769125,299,1,7.0,0,2,1,1,1,8,0,23,22,0,0,0,1,0,0,0,0,0,0,0,102,9,6,1,0,0,1,1,1862909,2019
04/21/2019,away,14781,659,Southern Ill.,9,True,8,4,4,win,8 - 4,4776968,299,1,6.0,0,6,2,0,0,9,0,24,24,3,0,0,0,0,0,0,0,0,0,0,94,2,7,1,0,0,1,1,1862909,2019
04/28/2019,away,14781,1045,DBU,9,True,4,11,-7,loss,4 - 11,4783401,299,1,4.2,0,7,5,5,3,4,0,24,20,2,0,0,2,3,0,0,0,0,0,1,93,6,4,0,1,0,1,0,1862909,2019
05/05/2019,home,14781,305,Indiana St.,9,True,1,6,-5,loss,1 - 6,4788077,299,1,4.0,0,5,5,3,3,4,0,21,17,0,0,0,0,0,1,0,0,0,0,0,71,2,6,0,1,0,1,0,1862909,2019
05/11/2019,away,14781,72,Bradley,9,True,14,1,13,win,14 - 1,4790992,299,1,5.0,0,2,1,1,5,3,0,23,16,0,0,0,0,0,1,0,0,0,0,1,86,3,9,1,0,0,1,1,1862909,2019
05/17/2019,home,14781,219,Evansville,9,True,8,11,-3,loss,8 - 11,4792168,299,1,3.2,0,4,4,2,2,1,0,17,14,0,0,0,1,1,0,0,0,0,1,0,57,4,5,0,1,0,1,0,1862909,2019
05/23/2019,home,14781,305,Indiana St.,9,True,10,7,3,win,10 - 7,4794871,299,1,5.1,0,4,5,4,2,2,0,22,19,0,0,0,0,0,1,0,0,0,0,0,86,7,5,0,0,0,1,1,1862909,2019
06/01/2019,home,14781,367,Louisville,9,True,4,2,2,win,4 - 2,4797979,299,1,9.0,1,6,2,2,2,7,0,32,30,0,0,0,0,0,0,0,0,0,0,0,127,9,8,1,0,0,1,2,1862909,2019
