date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/25/2017,away,12560,26172,A&M-Corpus Christi,9,True,9,0,9,win,9 - 0,207201,434,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,5,1,1643144,2017
03/07/2017,home,12560,201,Eastern Ill.,9,True,10,1,9,win,10 - 1,209609,434,0,0,3.0,0.0,1,0,0,0,7,0,10,10,0,0,0,0,0,0,0,0,0,0,0,45,0,2,0,0,0,2,0,1643144,2017
03/15/2017,home,12560,136,Chicago St.,13,True,7,6,1,win,7 - 6,211505,434,0,0,1.2,0.0,1,1,1,0,4,0,6,6,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2,2,1643144,2017
03/21/2017,home,12560,32,Little Rock,9,True,11,8,3,win,11 - 8,213058,434,0,0,2.2,0.0,1,2,2,3,1,0,12,8,0,0,0,0,1,0,0,0,0,0,1,56,5,2,0,0,0,2,1,1643144,2017
03/24/2017,home,12560,31,Arkansas,9,True,2,9,-7,loss,2 - 9,213530,434,0,0,1.0,0.0,3,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,12,1,1,0,0,0,5,0,1643144,2017
03/28/2017,home,12560,654,Southeast Mo. St.,9,True,5,6,-1,loss,5 - 6,214864,434,0,0,2.2,0.0,4,1,1,0,3,0,12,10,2,0,0,0,1,1,0,2,2,1,0,35,2,2,0,0,0,3,2,1643144,2017
04/04/2017,home,12560,301,Illinois,9,True,3,5,-2,loss,3 - 5,216771,434,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,5,1,1643144,2017
04/12/2017,home,12560,2678,Ark.-Pine Bluff,9,True,15,6,9,win,15 - 6,218936,434,0,1,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,30,2,3,0,0,0,1,0,1643144,2017
04/23/2017,away,12560,433,Ole Miss,9,True,6,9,-3,loss,6 - 9,222113,434,0,0,1.1,0.0,1,0,0,2,0,0,6,4,1,0,0,0,1,0,0,2,2,0,0,0,2,1,0,0,0,3,0,1643144,2017
05/07/2017,away,12560,736,Vanderbilt,9,True,5,14,-9,loss,5 - 14,225403,434,0,0,0.0,0.0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,1643144,2017
