App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.1,0.0,1,0,0,2,3,0,13,11,1,0,0,0,0,0,0,2,0,0,0,0,2,5,0,0,0,3,0,02/17/2018,home,12973,428,Minnesota,9,True,3,9,-6,loss,85532,1157,1660957,2018
0,0,2.1,0.0,0,0,0,0,5,0,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,7,1,02/23/2018,home,12973,219,Evansville,12,True,7,6,1,win,86252,1157,1660957,2018
0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,02/27/2018,home,12973,406,Mercer,9,True,0,4,-4,loss,87281,1157,1660957,2018
0,0,0.1,0.0,1,1,1,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,4,1,0,0,0,0,4,0,03/04/2018,home,12973,625,Samford,9,True,1,2,-1,loss,88295,1157,1660957,2018
0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,03/13/2018,away,12973,257,Georgia,9,True,3,15,-12,loss,90685,1157,1660957,2018
0,0,1.2,0.0,1,0,0,0,2,0,6,6,0,0,0,0,1,0,0,3,3,0,0,20,1,2,0,0,0,3,0,03/17/2018,away,12973,522,Oklahoma,9,True,1,4,-3,loss,91516,1157,1660957,2018
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,1,03/25/2018,home,12973,261,Grambling,9,True,14,2,12,win,93575,1157,1660957,2018
0,0,1.1,0.0,2,2,2,2,1,0,9,6,0,0,0,1,2,1,0,1,0,0,0,32,2,1,0,0,0,5,0,03/27/2018,away,12973,254,Georgia St.,9,True,15,9,6,win,94088,1157,1660957,2018
0,0,1.0,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,22,2,1,0,0,1,4,0,03/31/2018,away,12973,10411,USC Upstate,9,True,5,2,3,win,95093,1157,1660957,2018
0,0,0.2,0.0,0,1,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,04/07/2018,home,12973,678,Stetson,9,True,6,7,-1,loss,96499,1157,1660957,2018
0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,1,2,1,04/13/2018,home,12973,2711,North Florida,9,True,3,2,1,win,98141,1157,1660957,2018
0,0,1.1,0.0,2,1,1,1,2,0,7,6,0,0,0,0,0,0,0,1,0,0,0,30,2,0,0,0,0,4,0,04/18/2018,away,12973,255,Georgia Tech,9,True,7,17,-10,loss,99712,1157,1660957,2018
0,0,1.0,0.0,0,1,1,1,1,0,4,2,0,0,1,0,0,0,0,0,0,1,0,21,1,1,0,1,0,2,0,04/20/2018,home,12973,28600,Lipscomb,9,True,5,6,-1,loss,99935,1157,1660957,2018
0,0,0.1,0.0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,0,0,4,1,04/21/2018,home,12973,28600,Lipscomb,9,True,8,6,2,win,100951,1157,1660957,2018
0,0,2.2,0.0,3,3,3,0,1,0,11,11,0,0,0,1,0,0,0,2,0,0,0,42,1,6,0,0,0,2,0,04/29/2018,away,12973,28755,FGCU,9,True,3,4,-1,loss,103015,1157,1660957,2018
0,0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,2,0,05/09/2018,home,12973,253,Ga. Southern,9,True,3,9,-6,loss,105031,1157,1660957,2018
0,0,1.2,0.0,6,3,3,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,2,0,05/11/2018,home,12973,471,NJIT,9,True,5,12,-7,loss,105216,1157,1660957,2018
0,0,1.0,0.0,1,3,3,2,0,0,6,3,0,0,0,0,1,0,0,2,1,0,1,25,0,3,0,0,0,3,0,05/19/2018,away,12973,316,Jacksonville,9,True,1,15,-14,loss,106317,1157,1660957,2018
