date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2012,home,10942,17,Alcorn,9,True,22,0,22,win,22 - 0,756361,37,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,4,0,884933,2012
02/29/2012,home,10942,7,Alabama St.,9,True,12,4,8,win,12 - 4,757918,37,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,3,0,884933,2012
03/02/2012,home,10942,559,Purdue,9,True,8,9,-1,loss,8 - 9,758119,37,1,0.0,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,3,0,884933,2012
03/04/2012,home,10942,664,Southern Miss.,9,True,4,5,-1,loss,4 - 5,758885,37,1,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,3,0,884933,2012
03/16/2012,away,10942,433,Ole Miss,9,True,1,2,-1,loss,1 - 2,762320,37,1,1.1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,0,884933,2012
03/18/2012,away,10942,433,Ole Miss,9,True,3,2,1,win,3 - 2,763347,37,1,2.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,884933,2012
03/24/2012,home,10942,365,LSU,10,True,3,2,1,win,3 - 2,764853,37,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,4,0,884933,2012
03/25/2012,home,10942,365,LSU,9,True,3,4,-1,loss,3 - 4,765575,37,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,3,0,884933,2012
03/27/2012,away,10942,625,Samford,9,True,5,8,-3,loss,5 - 8,766061,37,1,0.2,1,0,0,1,0,0,3,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,884933,2012
04/10/2012,home,10942,625,Samford,9,True,7,5,2,win,7 - 5,770725,37,1,2.1,3,1,1,1,1,0,10,9,0,0,0,0,0,0,0,2,0,0,0,36,4,1,0,0,0,2,1,884933,2012
04/13/2012,away,10942,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,771309,37,1,0.1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,3,0,884933,2012
04/21/2012,home,10942,648,South Carolina,9,True,3,5,-2,loss,3 - 5,774352,37,1,1.1,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,0,0,2,0,884933,2012
04/28/2012,home,10942,694,Tennessee,9,True,12,3,9,win,12 - 3,776488,37,1,3.1,2,1,1,1,2,0,12,11,0,0,0,0,0,0,0,2,0,0,0,38,4,3,0,0,1,2,0,884933,2012
05/04/2012,away,10942,257,Georgia,9,True,2,5,-3,loss,2 - 5,777789,37,1,0.1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,3,0,884933,2012
05/08/2012,home,10942,1320,Presbyterian,9,True,18,2,16,win,18 - 2,778949,37,1,5.1,6,1,1,1,5,0,24,22,0,0,0,0,0,1,0,0,0,0,0,85,7,4,1,0,0,1,2,884933,2012
05/15/2012,home,10942,315,Jacksonville St.,9,True,7,8,-1,loss,7 - 8,779737,37,1,3.0,8,4,3,1,1,0,18,16,0,0,2,0,0,0,0,0,0,1,0,69,4,3,0,1,0,1,0,884933,2012
05/24/2012,home,10942,648,South Carolina,9,True,3,5,-2,loss,3 - 5,780577,37,1,2.0,4,2,2,0,1,0,9,7,3,0,0,1,0,0,0,0,0,1,1,27,2,2,0,1,0,1,0,884933,2012
