App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.0,0.0,6,7,5,1,2,0,11,9,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,03/10/2020,away,15204,521,Oklahoma St.,9,True,4,22,-18,loss,1834967,609,2310077,2020,0.0,,2310077.0,1.0
1,1.0,5.2,0.0,3,2,2,4,6,0,24,20,0,0,0,0,2,0,0,0,0,0,0,6,5,1,0,0,1,4,02/15/2020,neutral,15204,695,UT Martin,9,True,9,2,7,win,1830612,609,2310084,2020,0.0,,2310084.0,1.0
1,1.0,4.0,0.0,2,1,0,4,6,0,18,14,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,02/22/2020,neutral,15204,519,Ohio,9,True,2,1,1,win,1831693,609,2310084,2020,0.0,,2310084.0,1.0
1,1.0,6.0,0.0,7,4,3,0,5,0,25,24,1,2,0,0,2,1,0,0,0,0,0,8,4,0,0,0,1,2,02/29/2020,neutral,15204,500,Northeastern,9,True,4,5,-1,loss,1832601,609,2310084,2020,0.0,,2310084.0,1.0
1,1.0,6.0,0.0,4,4,4,1,5,0,25,22,2,0,1,0,0,1,0,0,0,1,0,8,5,0,0,0,1,2,03/07/2020,home,15204,71,Bowling Green,9,True,6,4,2,win,1833998,609,2310084,2020,0.0,,2310084.0,1.0
1,,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,02/16/2020,home,15204,695,UT Martin,9,True,10,3,7,win,4930025,609,2310089,2020,0.0,10 - 3,2310089.0,1.0
1,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/23/2020,home,15204,519,Ohio,9,True,13,2,11,win,4937872,609,2310089,2020,0.0,13 - 2,2310089.0,1.0
1,,1.0,0.0,1,1,1,0,2,0,6,4,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,7,1,02/26/2020,away,15204,736,Vanderbilt,9,True,2,10,-8,loss,4941435,609,2310089,2020,0.0,2 - 10,2310089.0,1.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,03/01/2020,home,15204,739,Villanova,9,True,1,16,-15,loss,4946356,609,2310089,2020,0.0,1 - 16,2310089.0,1.0
1,,2.0,0.0,3,0,0,1,3,0,11,9,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,3,1,03/03/2020,away,15204,660,SIUE,9,True,11,3,8,win,4948273,609,2310089,2020,0.0,11 - 3,2310089.0,1.0
1,,1.1,0.0,1,0,0,1,2,0,6,5,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,1,03/08/2020,home,15204,71,Bowling Green,9,True,9,2,7,win,4954389,609,2310089,2020,0.0,9 - 2,2310089.0,1.0
1,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,3,0,03/11/2020,away,15204,521,Oklahoma St.,9,True,1,7,-6,loss,4957850,609,2310089,2020,0.0,1 - 7,2310089.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,02/16/2020,neutral,15204,695,UT Martin,9,True,10,3,7,win,1830786,609,2310090,2020,0.0,,2310090.0,1.0
1,0.0,2.2,0.0,0,0,0,1,7,0,10,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,02/21/2020,neutral,15204,519,Ohio,9,True,7,2,5,win,1831261,609,2310090,2020,0.0,,2310090.0,1.0
1,0.0,4.0,0.0,1,0,0,1,7,0,15,13,0,0,0,0,1,1,0,1,1,0,0,2,3,0,0,1,2,1,02/28/2020,neutral,15204,493,North Dakota St.,9,True,4,3,1,win,1969604,609,2310090,2020,0.0,,2310090.0,1.0
1,0.0,2.0,0.0,2,1,1,1,3,0,9,8,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,03/06/2020,home,15204,71,Bowling Green,9,True,10,5,5,win,1833691,609,2310090,2020,0.0,,2310090.0,1.0
1,0.0,1.0,0.0,3,5,5,3,2,0,9,6,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,2,0,03/10/2020,away,15204,521,Oklahoma St.,9,True,4,22,-18,loss,1834967,609,2310090,2020,0.0,,2310090.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0,03/10/2020,away,15204,1004,Central Ark.,9,True,3,5,-2,loss,1834833,695,2310101,2020,0.0,,2310101.0,1.0
1,0.0,1.0,0.0,5,3,3,1,1,0,9,8,2,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,2,0,02/16/2020,neutral,15204,502,Northern Colo.,9,True,5,12,-7,loss,1830703,287,2310102,2020,0.0,,2310102.0,1.0
1,1.0,6.0,0.0,10,6,6,3,3,0,29,24,4,2,0,0,0,1,0,0,0,0,1,8,4,1,0,0,1,0,02/23/2020,home,15204,47,Ball St.,9,True,10,8,2,win,1831777,287,2310102,2020,0.0,,2310102.0,1.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,02/29/2020,away,15204,30135,California Baptist,9,True,2,8,-6,loss,1832762,287,2310102,2020,0.0,,2310102.0,1.0
1,0.0,4.1,0.0,8,7,7,3,5,0,26,20,1,0,0,1,1,2,0,1,0,1,0,2,6,0,0,0,2,1,03/01/2020,away,15204,30135,California Baptist,9,True,1,13,-12,loss,1833189,287,2310102,2020,0.0,,2310102.0,1.0
1,0.0,2.0,0.0,5,4,3,2,1,0,14,12,2,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,1,02/15/2020,neutral,15204,609,Saint Louis,9,True,2,9,-7,loss,1830612,695,2310103,2020,0.0,,2310103.0,1.0
1,0.0,1.2,0.0,3,2,2,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,02/25/2020,away,15204,8,Alabama,9,True,5,10,-5,loss,1832112,695,2310103,2020,0.0,,2310103.0,1.0
1,0.0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/01/2020,away,15204,406,Mercer,9,True,4,11,-7,loss,1832960,695,2310103,2020,0.0,,2310103.0,1.0
1,0.0,0.0,0.0,0,3,2,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,03/04/2020,home,15204,219,Evansville,9,True,3,5,-2,loss,1833486,695,2310103,2020,0.0,,2310103.0,1.0
1,0.0,0.2,0.0,4,4,4,3,1,0,9,6,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,1,03/06/2020,home,15204,654,Southeast Mo. St.,9,True,6,16,-10,loss,1833830,695,2310103,2020,0.0,,2310103.0,1.0
1,0.0,1.1,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,5,0,03/10/2020,away,15204,1004,Central Ark.,9,True,3,5,-2,loss,1834833,695,2310103,2020,0.0,,2310103.0,1.0
1,0.0,2.0,0.0,0,0,0,3,0,0,10,6,0,0,1,0,1,1,0,0,0,0,0,2,4,0,0,0,3,0,02/14/2020,neutral,15204,502,Northern Colo.,9,True,1,7,-6,loss,1830155,287,2310104,2020,0.0,,2310104.0,1.0
1,0.0,2.1,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,0,3,1,02/16/2020,neutral,15204,502,Northern Colo.,9,True,5,12,-7,loss,1830703,287,2310104,2020,0.0,,2310104.0,1.0
1,0.0,5.0,0.0,3,1,1,1,2,0,19,18,1,0,0,0,2,0,0,0,0,0,0,5,8,0,0,0,2,0,02/25/2020,away,15204,697,Texas A&M,9,True,0,4,-4,loss,1832184,287,2310104,2020,0.0,,2310104.0,1.0
1,0.0,0.2,0.0,3,5,5,2,1,0,8,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,02/28/2020,away,15204,30135,California Baptist,9,True,2,18,-16,loss,1832506,287,2310104,2020,0.0,,2310104.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,03/03/2020,home,15204,553,Prairie View,9,True,14,4,10,win,1833387,287,2310104,2020,0.0,,2310104.0,1.0
1,0.0,1.0,0.0,1,0,0,2,0,0,6,4,1,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,2,0,03/06/2020,away,15204,624,Sam Houston,9,True,7,2,5,win,1833954,287,2310104,2020,0.0,,2310104.0,1.0
1,0.0,4.0,0.0,3,2,1,3,4,0,17,14,0,0,0,0,0,0,0,2,0,0,0,3,4,1,0,0,3,1,03/10/2020,home,15204,26172,A&M-Corpus Christi,9,True,11,6,5,win,1834940,287,2310104,2020,0.0,,2310104.0,1.0
1,0.0,1.0,0.0,4,4,4,2,0,0,8,6,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/15/2020,away,15204,700,Texas Tech,9,True,3,24,-21,loss,1830385,287,2310107,2020,0.0,,2310107.0,1.0
1,0.0,1.1,0.0,2,1,1,1,1,0,7,6,0,0,0,0,1,0,0,3,2,0,0,0,3,0,0,0,4,0,02/28/2020,away,15204,30135,California Baptist,9,True,2,18,-16,loss,1832506,287,2310107,2020,0.0,,2310107.0,1.0
1,0.0,0.2,0.0,4,4,4,0,0,0,6,6,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,3,0,03/01/2020,away,15204,30135,California Baptist,9,True,1,13,-12,loss,1833189,287,2310107,2020,0.0,,2310107.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,03/10/2020,home,15204,26172,A&M-Corpus Christi,9,True,11,6,5,win,1834940,287,2310107,2020,0.0,,2310107.0,1.0
1,0.0,2.0,0.0,1,0,0,1,1,0,8,6,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,2,0,02/14/2020,neutral,15204,609,Saint Louis,9,True,8,4,4,win,1830238,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,02/16/2020,neutral,15204,609,Saint Louis,9,True,3,10,-7,loss,1830786,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,02/19/2020,away,15204,6,Alabama A&M,9,True,8,3,5,win,1831051,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,4.0,0.0,1,0,0,2,3,0,14,12,0,0,0,0,0,0,0,1,0,0,0,6,2,1,0,0,3,0,02/22/2020,neutral,15204,639,Siena,9,True,7,5,2,win,1831734,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,02/25/2020,away,15204,8,Alabama,9,True,5,10,-5,loss,1832112,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,4.0,0.0,3,3,3,1,2,0,17,16,2,0,0,1,1,0,0,1,0,0,0,1,10,0,0,0,2,1,03/01/2020,away,15204,406,Mercer,9,True,4,11,-7,loss,1832960,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,03/04/2020,home,15204,219,Evansville,9,True,3,5,-2,loss,1833486,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,2.0,0.0,7,9,8,1,0,0,18,14,0,3,0,1,0,3,0,1,1,0,0,4,2,0,0,0,2,0,03/07/2020,home,15204,654,Southeast Mo. St.,9,True,4,22,-18,loss,1834340,695,2310109,2020,0.0,,2310109.0,1.0
1,0.0,1.2,0.0,2,3,3,2,3,0,9,7,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,3,03/07/2020,home,15204,654,Southeast Mo. St.,9,True,4,22,-18,loss,1834340,695,2310111,2020,0.0,,2310111.0,1.0
1,0.0,1.2,0.0,6,4,4,1,2,0,13,11,2,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,2,2,02/29/2020,away,15204,30135,California Baptist,9,True,2,8,-6,loss,1832762,287,2310112,2020,0.0,,2310112.0,1.0
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,03/06/2020,away,15204,624,Sam Houston,9,True,7,2,5,win,1833954,287,2310112,2020,0.0,,2310112.0,1.0
1,0.0,2.1,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,1,2,0,03/07/2020,away,15204,624,Sam Houston,9,True,3,1,2,win,1834336,287,2310112,2020,0.0,,2310112.0,1.0
1,0.0,1.2,0.0,1,0,0,1,2,0,7,5,0,0,1,0,0,1,0,2,0,0,0,1,1,0,0,0,5,1,03/10/2020,home,15204,26172,A&M-Corpus Christi,9,True,11,6,5,win,1834940,287,2310112,2020,0.0,,2310112.0,1.0
1,1.0,5.1,0.0,6,7,7,4,5,0,26,20,1,0,0,1,1,0,0,0,0,0,2,4,7,0,1,0,1,2,02/16/2020,neutral,15204,502,Northern Colo.,9,True,5,12,-7,loss,1830703,287,2310116,2020,0.0,,2310116.0,1.0
1,0.0,4.0,0.0,4,2,2,1,5,0,18,16,0,0,0,0,0,0,0,2,0,1,0,3,4,0,1,0,2,0,02/21/2020,home,15204,47,Ball St.,11,True,3,5,-2,loss,1831124,287,2310116,2020,0.0,,2310116.0,1.0
1,1.0,3.0,0.0,4,3,2,3,3,0,15,12,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,1,0,02/25/2020,away,15204,697,Texas A&M,9,True,0,4,-4,loss,1832184,287,2310116,2020,0.0,,2310116.0,1.0
1,1.0,3.0,0.0,5,2,1,4,0,0,18,12,2,0,0,0,0,1,0,0,0,1,0,5,3,0,1,0,1,0,03/01/2020,away,15204,30135,California Baptist,9,True,1,13,-12,loss,1833189,287,2310116,2020,0.0,,2310116.0,1.0
1,1.0,7.1,0.0,3,2,2,3,8,0,29,23,1,0,0,0,0,3,0,0,0,0,0,5,7,1,0,0,1,3,03/06/2020,away,15204,624,Sam Houston,9,True,7,2,5,win,1833954,287,2310116,2020,0.0,,2310116.0,1.0
1,0.0,1.2,0.0,3,2,2,1,1,0,9,8,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,0,02/16/2020,neutral,15204,609,Saint Louis,9,True,3,10,-7,loss,1830786,695,2310121,2020,0.0,,2310121.0,1.0
1,1.0,2.0,0.0,3,5,5,3,1,0,13,8,1,0,0,1,0,1,0,0,0,0,1,1,4,0,1,0,1,0,02/25/2020,away,15204,8,Alabama,9,True,5,10,-5,loss,1832112,695,2310121,2020,0.0,,2310121.0,1.0
1,0.0,1.2,0.0,3,2,2,0,3,0,8,7,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,2,0,02/28/2020,away,15204,406,Mercer,9,True,2,7,-5,loss,1832284,695,2310121,2020,0.0,,2310121.0,1.0
1,0.0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,03/04/2020,home,15204,219,Evansville,9,True,3,5,-2,loss,1833486,695,2310121,2020,0.0,,2310121.0,1.0
1,0.0,2.1,0.0,1,5,5,5,2,0,12,6,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,2,0,03/06/2020,home,15204,654,Southeast Mo. St.,9,True,6,16,-10,loss,1833830,695,2310121,2020,0.0,,2310121.0,1.0
1,1.0,5.0,0.0,6,2,2,1,1,0,22,19,0,0,0,0,0,0,0,0,0,2,0,5,9,1,0,0,1,0,02/01/2020,home,15204,1010,Central Wash.,9,True,7,3,4,win,1829631,103,2310129,2020,0.0,,2310129.0,2.0
1,1.0,5.0,0.0,5,2,2,1,4,0,21,20,3,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,1,2,02/08/2020,home,15204,638,Shippensburg,9,True,7,2,5,win,1829954,103,2310129,2020,0.0,,2310129.0,2.0
1,1.0,4.0,0.0,6,3,2,1,2,0,17,16,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,1,02/15/2020,home,15204,645,Sonoma St.,9,True,5,8,-3,loss,1830527,103,2310129,2020,0.0,,2310129.0,2.0
1,1.0,3.1,0.0,7,7,7,1,1,0,20,16,3,0,0,0,0,1,0,0,0,1,1,4,5,0,1,0,1,0,02/22/2020,away,15204,98,Cal St. East Bay,9,True,2,8,-6,loss,1831465,103,2310129,2020,0.0,,2310129.0,2.0
1,1.0,4.0,0.0,7,3,1,2,3,0,22,20,1,1,0,0,0,0,0,0,0,0,0,6,3,0,0,0,1,1,02/29/2020,home,15204,30055,Cal St. Monterey Bay,9,True,3,5,-2,loss,1849184,103,2310129,2020,0.0,,2310129.0,2.0
1,1.0,3.2,0.0,9,6,3,2,0,0,20,18,1,0,0,1,1,0,0,0,0,0,0,3,5,0,1,0,1,0,03/07/2020,home,15204,100,Cal State LA,9,True,5,14,-9,loss,1834242,103,2310129,2020,0.0,,2310129.0,2.0
1,1.0,4.0,0.0,5,3,3,1,1,0,20,18,1,0,0,0,0,1,0,0,0,0,0,4,7,0,0,0,1,0,02/01/2020,home,15204,1010,Central Wash.,9,True,11,4,7,win,1848337,103,2310130,2020,0.0,,2310130.0,2.0
1,1.0,4.2,0.0,2,2,2,5,6,0,23,14,0,0,0,0,0,2,0,0,0,2,0,4,3,0,0,0,1,1,02/08/2020,home,15204,638,Shippensburg,9,True,9,4,5,win,1849457,103,2310130,2020,0.0,,2310130.0,2.0
1,1.0,7.0,1.0,6,1,1,3,8,0,28,25,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,1,2,02/15/2020,home,15204,645,Sonoma St.,9,True,7,1,6,win,1848562,103,2310130,2020,0.0,,2310130.0,2.0
1,1.0,3.2,0.0,6,4,4,1,1,0,19,17,2,0,0,0,0,1,0,0,0,0,0,3,6,0,0,0,1,0,02/22/2020,away,15204,98,Cal St. East Bay,13,True,6,4,2,win,1849140,103,2310130,2020,0.0,,2310130.0,2.0
1,1.0,5.2,0.0,4,1,1,6,6,0,26,20,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,1,1,02/29/2020,home,15204,30055,Cal St. Monterey Bay,9,True,5,7,-2,loss,1832788,103,2310130,2020,0.0,,2310130.0,2.0
1,1.0,4.0,0.0,5,4,4,0,4,0,18,16,0,0,0,2,1,2,0,0,0,0,0,3,4,1,0,0,1,1,03/07/2020,home,15204,100,Cal State LA,9,True,7,4,3,win,1847732,103,2310130,2020,0.0,,2310130.0,2.0
1,0.0,2.0,0.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,02/15/2020,neutral,15204,609,Saint Louis,9,True,2,9,-7,loss,1830612,695,2310136,2020,0.0,,2310136.0,1.0
1,0.0,0.1,0.0,2,1,1,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/19/2020,away,15204,6,Alabama A&M,9,True,8,3,5,win,1831051,695,2310136,2020,0.0,,2310136.0,1.0
1,0.0,1.1,0.0,2,3,1,2,1,0,9,6,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,1,02/25/2020,away,15204,8,Alabama,9,True,5,10,-5,loss,1832112,695,2310136,2020,0.0,,2310136.0,1.0
1,1.0,3.1,0.0,2,1,1,2,3,0,14,11,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,1,1,03/10/2020,away,15204,1004,Central Ark.,9,True,3,5,-2,loss,1834833,695,2310146,2020,0.0,,2310146.0,1.0
1,1.0,2.0,0.0,3,2,2,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,02/19/2020,away,15204,6,Alabama A&M,9,True,8,3,5,win,1831051,695,2310148,2020,0.0,,2310148.0,1.0
1,1.0,1.1,0.0,6,4,3,0,1,0,10,9,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,02/22/2020,neutral,15204,639,Siena,9,True,7,5,2,win,1831734,695,2310148,2020,0.0,,2310148.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,0,03/04/2020,home,15204,219,Evansville,9,True,3,5,-2,loss,1833486,695,2310148,2020,0.0,,2310148.0,1.0
1,1.0,4.0,0.0,9,6,3,2,3,0,22,20,1,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,1,3,03/06/2020,home,15204,654,Southeast Mo. St.,9,True,6,16,-10,loss,1833830,695,2310148,2020,0.0,,2310148.0,1.0
1,,1.0,0.0,3,2,2,1,0,0,6,4,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,4,0,03/07/2020,home,15204,654,Southeast Mo. St.,9,True,4,22,-18,loss,4953313,695,2310149,2020,0.0,4 - 22,2310149.0,1.0
1,0.0,3.0,0.0,0,1,1,4,5,0,14,8,0,0,1,0,0,2,0,3,0,0,0,0,3,0,0,1,4,4,02/01/2020,home,15204,1010,Central Wash.,9,True,11,4,7,win,1848337,103,2310152,2020,0.0,,2310152.0,2.0
1,0.0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,02/08/2020,home,15204,638,Shippensburg,9,True,9,4,5,win,1849457,103,2310152,2020,0.0,,2310152.0,2.0
1,1.0,2.2,0.0,4,4,4,3,1,0,14,10,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,1,1,02/16/2020,home,15204,645,Sonoma St.,11,True,7,6,1,win,1830757,103,2310152,2020,0.0,,2310152.0,2.0
1,0.0,2.0,0.0,0,0,0,2,0,0,7,5,0,0,0,0,1,0,2,1,0,0,0,3,2,1,0,0,4,0,02/22/2020,away,15204,98,Cal St. East Bay,13,True,6,4,2,win,1849140,103,2310152,2020,0.0,,2310152.0,2.0
1,0.0,1.0,0.0,1,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,02/23/2020,away,15204,98,Cal St. East Bay,9,True,6,7,-1,loss,1831871,103,2310152,2020,0.0,,2310152.0,2.0
1,0.0,3.0,0.0,4,2,0,0,1,0,12,11,0,0,0,0,0,0,0,1,0,1,0,4,2,0,1,0,4,0,02/29/2020,home,15204,30055,Cal St. Monterey Bay,9,True,5,7,-2,loss,1832788,103,2310152,2020,0.0,,2310152.0,2.0
1,0.0,1.2,0.0,1,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,3,1,03/07/2020,home,15204,100,Cal State LA,9,True,7,4,3,win,1847732,103,2310152,2020,0.0,,2310152.0,2.0
1,0.0,0.2,0.0,3,3,3,1,0,0,5,4,1,0,0,0,1,0,0,2,2,0,0,1,0,0,1,0,3,0,03/08/2020,home,15204,100,Cal State LA,9,True,7,8,-1,loss,1834529,103,2310152,2020,0.0,,2310152.0,2.0
1,0.0,3.0,0.0,0,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,1,02/16/2020,home,15204,645,Sonoma St.,11,True,7,6,1,win,1830757,103,2310154,2020,0.0,,2310154.0,2.0
1,1.0,4.1,0.0,3,4,4,2,4,0,19,15,1,0,0,0,0,1,0,0,0,1,0,7,2,0,1,0,1,2,02/23/2020,away,15204,98,Cal St. East Bay,9,True,6,7,-1,loss,1831871,103,2310154,2020,0.0,,2310154.0,2.0
1,1.0,1.2,0.0,7,7,7,1,1,0,14,13,3,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,03/01/2020,home,15204,30055,Cal St. Monterey Bay,9,True,1,9,-8,loss,1833068,103,2310154,2020,0.0,,2310154.0,2.0
1,1.0,6.1,0.0,6,3,3,2,2,0,28,23,1,0,0,0,0,2,0,0,0,1,0,5,11,0,0,0,1,0,03/08/2020,home,15204,100,Cal State LA,9,True,7,8,-1,loss,1834529,103,2310154,2020,0.0,,2310154.0,2.0
1,0.0,2.0,0.0,1,0,0,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,2,0,02/01/2020,home,15204,1010,Central Wash.,9,True,7,3,4,win,1829631,103,2310156,2020,0.0,,2310156.0,2.0
1,0.0,1.1,0.0,2,2,2,0,1,0,6,5,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,0,2,0,02/08/2020,home,15204,638,Shippensburg,9,True,9,4,5,win,1849457,103,2310156,2020,0.0,,2310156.0,2.0
1,0.0,3.0,0.0,1,2,1,2,1,0,12,8,0,1,0,0,1,2,0,1,0,0,0,5,1,0,0,0,3,0,02/15/2020,home,15204,645,Sonoma St.,9,True,5,8,-3,loss,1830527,103,2310156,2020,0.0,,2310156.0,2.0
1,0.0,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,6,0,02/16/2020,home,15204,645,Sonoma St.,11,True,7,6,1,win,1830757,103,2310156,2020,0.0,,2310156.0,2.0
1,0.0,0.2,0.0,2,1,1,0,0,0,4,4,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,3,0,02/23/2020,away,15204,98,Cal St. East Bay,9,True,6,7,-1,loss,1831871,103,2310156,2020,0.0,,2310156.0,2.0
1,0.0,0.1,0.0,2,2,2,0,0,0,5,3,0,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,2,0,02/29/2020,home,15204,30055,Cal St. Monterey Bay,9,True,5,7,-2,loss,1832788,103,2310156,2020,0.0,,2310156.0,2.0
1,0.0,1.2,0.0,3,4,3,2,0,0,10,8,1,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,2,0,02/07/2020,home,15204,638,Shippensburg,9,True,10,6,4,win,1829845,103,2310157,2020,0.0,,2310157.0,2.0
1,0.0,3.0,0.0,1,2,1,4,1,0,15,11,0,0,1,0,0,0,0,1,1,0,0,3,5,0,1,0,2,0,02/29/2020,home,15204,30055,Cal St. Monterey Bay,9,True,3,5,-2,loss,1849184,103,2310157,2020,0.0,,2310157.0,2.0
1,0.0,1.2,0.0,4,5,5,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,03/07/2020,home,15204,100,Cal State LA,9,True,5,14,-9,loss,1834242,103,2310157,2020,0.0,,2310157.0,2.0
1,0.0,0.0,0.0,1,0,0,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,02/01/2020,home,15204,1010,Central Wash.,9,True,11,4,7,win,1848337,103,2310158,2020,0.0,,2310158.0,2.0
1,0.0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4,0,02/23/2020,away,15204,98,Cal St. East Bay,9,True,6,7,-1,loss,1831871,103,2310158,2020,0.0,,2310158.0,2.0
