App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,06/02/2023,neutral,16340,716,Troy,9,True,10,11,-1,loss,2566936,67,2137871,2023,0.0,,2137871.0,1.0
1,0.0,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,06/04/2023,home,16340,8,Alabama,9,True,0,8,-8,loss,2566941,67,2137871,2023,0.0,,2137871.0,1.0
1,0.0,2.2,0.0,3,0,0,4,6,0,14,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4,4,02/24/2023,away,16340,522,Oklahoma,9,True,6,3,3,win,2391459,576,2137885,2023,1.0,,2137885.0,1.0
1,0.0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,6,0,03/01/2023,home,16340,342,Lafayette,10,True,4,3,1,win,2392539,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.2,0.0,3,2,1,2,1,0,10,8,0,0,0,0,0,0,0,2,2,0,0,2,1,0,0,1,3,0,03/04/2023,away,16340,180,Delaware,9,True,7,6,1,win,2392664,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.2,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1,03/08/2023,away,16340,222,FDU,9,True,7,6,1,win,2393996,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,3.1,0.0,2,1,1,2,3,0,15,13,0,0,0,1,0,0,0,2,2,0,0,2,4,1,0,0,3,0,03/11/2023,away,16340,575,Richmond,10,True,9,6,3,win,2394545,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,03/15/2023,away,16340,563,Radford,9,True,5,3,2,win,2395575,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,0.2,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,0,5,0,03/21/2023,away,16340,587,Rutgers,9,True,2,4,-2,loss,2396861,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,3.1,0.0,2,1,1,2,3,0,15,11,0,0,0,1,0,2,0,2,0,0,0,3,3,0,0,1,2,1,03/26/2023,home,16340,562,Quinnipiac,9,True,8,2,6,win,2425836,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,2.0,0.0,0,0,0,2,1,0,8,6,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,2,0,03/31/2023,home,16340,482,Niagara,9,True,5,1,4,win,2398893,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,2.0,0.0,2,0,0,1,3,0,8,6,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,5,0,04/04/2023,away,16340,739,Villanova,9,True,11,7,4,win,2399830,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.2,0.0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,3,04/07/2023,away,16340,639,Siena,9,True,7,2,5,win,2400391,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.2,0.0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,2,0,0,0,2,2,0,0,1,3,0,04/08/2023,away,16340,639,Siena,9,True,7,4,3,win,2400760,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,04/11/2023,home,16340,471,NJIT,9,True,6,7,-1,loss,2401408,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,3.0,0.0,0,0,0,2,4,0,12,9,0,0,0,0,2,1,0,0,0,0,0,1,4,1,0,0,3,1,04/16/2023,home,16340,116,Canisius,9,True,2,1,1,win,2428978,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.1,0.0,1,2,2,2,2,0,7,5,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,4,0,04/18/2023,neutral,16340,180,Delaware,9,True,8,3,5,win,2427740,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,3.0,0.0,0,0,0,1,7,0,10,9,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,3,0,04/22/2023,away,16340,617,Saint Peter's,9,True,12,5,7,win,2403589,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,1,04/26/2023,home,16340,540,Penn,9,True,4,1,3,win,2404675,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,3.0,0.0,2,3,2,2,2,0,15,12,0,1,0,0,0,1,0,0,0,0,0,3,4,1,0,0,4,1,05/07/2023,away,16340,310,Iona,9,True,9,7,2,win,2406511,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.0,0.0,0,0,0,2,3,0,6,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,4,0,05/09/2023,away,16340,193,Duke,9,True,2,1,1,win,2406704,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,3.0,0.0,2,0,0,2,7,0,13,11,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,3,05/19/2023,away,16340,381,Manhattan,9,True,7,0,7,win,2407636,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,05/26/2023,neutral,16340,220,Fairfield,9,True,6,3,3,win,2435972,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,2.2,0.0,1,2,2,4,1,0,12,8,0,0,0,0,1,0,0,0,0,0,0,4,2,0,1,0,4,0,05/27/2023,neutral,16340,220,Fairfield,9,True,7,8,-1,loss,2435975,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,3.2,0.0,4,3,2,4,3,0,22,13,0,0,0,0,1,2,1,0,0,1,2,2,6,1,0,0,4,1,06/02/2023,away,16340,149,Coastal Carolina,10,True,11,10,1,win,2566991,576,2137885,2023,0.0,,2137885.0,1.0
1,0.0,0.1,0.0,2,2,2,2,0,0,5,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,02/21/2023,away,16340,317,James Madison,9,True,2,10,-8,loss,2391140,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.0,0.0,2,2,2,1,1,0,6,5,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,03/07/2023,home,16340,251,Georgetown,9,True,13,18,-5,loss,2393877,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,03/19/2023,home,16340,167,Cornell,9,True,15,4,11,win,2396548,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.0,0.0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,8,0,03/21/2023,home,16340,786,William & Mary,9,True,10,16,-6,loss,2396935,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,0.1,0.0,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,03/24/2023,away,16340,196,East Carolina,9,True,3,11,-8,loss,2397512,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,4.0,0.0,2,1,1,1,1,0,15,14,0,0,0,1,0,0,0,0,0,0,0,4,7,0,0,0,2,0,04/09/2023,home,16340,175,Dayton,9,True,5,6,-1,loss,2401213,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,0.2,0.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,04/11/2023,home,16340,363,Longwood,9,True,5,10,-5,loss,2401278,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,3.0,0.0,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,04/14/2023,away,16340,740,VCU,9,True,0,5,-5,loss,2401952,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,3.0,0.0,1,0,0,1,2,0,12,11,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,04/21/2023,home,16340,596,St. Bonaventure,11,True,7,6,1,win,2430166,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,04/25/2023,home,16340,450,Mount St. Mary's,9,True,3,1,2,win,2404312,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.2,0.0,4,2,2,0,1,0,9,7,0,1,0,1,0,0,0,0,0,1,1,2,2,0,0,0,2,0,04/29/2023,home,16340,575,Richmond,9,True,0,7,-7,loss,2405058,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.2,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,05/05/2023,away,16340,236,Fordham,9,True,1,2,-1,loss,2406120,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,05/07/2023,away,16340,236,Fordham,9,True,11,10,1,win,2406577,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,3.0,0.0,3,2,2,0,1,0,12,11,1,0,0,1,0,1,0,1,0,0,0,2,5,0,0,0,2,0,05/12/2023,away,16340,249,George Washington,9,True,8,7,1,win,2406842,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.1,0.0,4,2,2,1,0,0,9,7,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,3,0,05/14/2023,away,16340,249,George Washington,9,True,9,5,4,win,2407138,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,05/19/2023,home,16340,606,Saint Joseph's,9,True,4,3,1,win,2407481,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,1.1,0.0,5,5,5,2,1,0,12,9,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,1,05/24/2023,neutral,16340,173,Davidson,9,True,15,11,4,win,2435712,248,2137888,2023,0.0,,2137888.0,1.0
1,1.0,7.1,0.0,8,2,2,1,1,0,29,26,2,0,0,0,0,1,0,0,0,1,0,11,7,1,0,0,1,0,05/26/2023,neutral,16340,175,Dayton,9,True,3,2,1,win,2435719,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,4,0,06/04/2023,neutral,16340,392,Maryland,9,True,11,10,1,win,2566934,248,2137888,2023,0.0,,2137888.0,1.0
1,0.0,0.2,0.0,3,3,3,1,1,0,6,5,1,0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,2,0,06/04/2023,neutral,16340,749,Wake Forest,9,True,1,15,-14,loss,2566935,248,2137888,2023,0.0,,2137888.0,1.0
1,1.0,4.0,0.0,4,1,1,4,4,0,19,15,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,1,02/17/2023,away,16340,51,Baylor,10,True,5,6,-1,loss,2390378,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,5.0,0.0,4,5,3,4,0,0,24,19,0,0,0,2,3,0,1,0,0,1,0,7,8,0,1,0,1,0,02/24/2023,away,16340,536,UTRGV,9,True,5,10,-5,loss,2391472,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,5.0,0.0,6,5,5,3,13,0,26,21,1,1,0,0,1,1,0,0,0,0,1,0,3,0,1,0,1,3,03/08/2023,away,16340,102,Sacramento St.,9,True,3,5,-2,loss,2394112,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,2.2,0.0,6,5,5,1,1,0,15,12,1,0,0,2,0,0,0,0,0,1,1,3,4,0,0,0,1,0,03/19/2023,away,16340,519,Ohio,9,True,10,6,4,win,2396553,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,7.0,0.0,5,0,0,1,9,0,27,25,1,0,0,0,0,0,0,0,0,1,0,6,6,1,0,0,1,1,03/26/2023,home,16340,331,Kent St.,9,True,2,1,1,win,2398079,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,7.0,0.0,3,2,2,0,7,0,25,23,1,1,0,0,0,1,0,0,0,0,1,8,6,0,0,0,1,2,04/02/2023,home,16340,71,Bowling Green,9,True,4,3,1,win,2399550,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,5.2,0.0,6,3,3,0,4,0,24,22,1,1,0,0,0,1,0,0,0,0,1,7,6,0,0,0,1,3,04/09/2023,away,16340,503,NIU,9,True,5,6,-1,loss,2401174,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,5.2,0.0,5,2,2,1,5,0,23,22,4,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,1,2,04/15/2023,home,16340,47,Ball St.,9,True,13,5,8,win,2402325,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,7.1,0.0,5,3,3,2,6,0,29,25,1,0,0,0,0,0,0,0,0,2,0,7,7,0,0,0,1,1,04/21/2023,away,16340,5,Akron,9,True,5,3,2,win,2403358,129,2137981,2023,1.0,,2137981.0,1.0
1,1.0,5.0,0.0,4,1,1,3,8,0,22,18,1,0,0,1,0,0,0,0,0,0,1,1,6,0,0,0,1,2,04/30/2023,home,16340,414,Miami (OH),16,True,3,2,1,win,2405524,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,5.1,0.0,6,2,2,1,5,0,23,21,2,0,0,1,0,1,0,0,0,0,0,3,7,0,0,0,1,1,05/07/2023,home,16340,204,Eastern Mich.,9,True,7,5,2,win,2406548,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,6.0,0.0,4,4,0,3,7,0,27,21,2,0,0,0,0,0,0,0,0,1,2,2,9,0,1,0,1,2,05/14/2023,away,16340,709,Toledo,9,True,2,5,-3,loss,2407149,129,2137981,2023,0.0,,2137981.0,1.0
1,1.0,4.2,0.0,6,5,5,3,7,0,24,20,2,0,0,0,2,1,0,0,0,0,0,2,5,0,1,0,1,2,05/19/2023,away,16340,774,Western Mich.,9,True,5,14,-9,loss,2407484,129,2137981,2023,0.0,,2137981.0,1.0
1,0.0,3.0,0.0,2,1,1,2,5,0,13,10,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,1,2,0,05/25/2023,neutral,16340,774,Western Mich.,9,True,5,2,3,win,2436151,129,2137981,2023,0.0,,2137981.0,1.0
1,0.0,2.2,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,3,2,0,0,2,3,0,0,0,4,1,02/17/2023,away,16340,51,Baylor,10,True,5,6,-1,loss,2390378,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,2.0,0.0,2,2,2,0,2,0,8,8,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,2,0,02/19/2023,away,16340,51,Baylor,9,True,4,3,1,win,2391001,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,2,0,02/24/2023,away,16340,536,UTRGV,9,True,2,9,-7,loss,2408730,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.1,0.0,2,3,3,1,1,0,7,6,1,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,2,0,02/26/2023,away,16340,536,UTRGV,9,True,1,8,-7,loss,2392122,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,3.0,0.0,2,0,0,0,6,0,11,11,1,0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,2,2,03/08/2023,away,16340,102,Sacramento St.,9,True,3,5,-2,loss,2394112,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,4,0,03/10/2023,away,16340,102,Sacramento St.,9,True,8,3,5,win,2408693,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.0,0.0,2,4,0,1,3,0,8,7,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,5,1,03/15/2023,home,16340,591,Saginaw Valley,9,True,4,7,-3,loss,2395589,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,2.0,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,03/17/2023,away,16340,519,Ohio,9,True,8,5,3,win,2395806,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,3.1,0.0,1,1,1,4,6,0,15,11,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,2,1,03/19/2023,away,16340,519,Ohio,9,True,10,6,4,win,2396553,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,6.0,0.0,3,2,2,1,7,0,22,20,0,0,0,1,0,0,0,1,1,1,0,4,6,0,1,0,2,0,03/24/2023,home,16340,331,Kent St.,12,True,3,4,-1,loss,2397341,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,2.2,0.0,1,2,0,1,3,0,11,10,0,0,0,0,1,0,0,1,0,0,0,3,2,0,1,0,2,0,04/01/2023,home,16340,71,Bowling Green,9,True,2,3,-1,loss,2399079,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,04/02/2023,home,16340,71,Bowling Green,9,True,4,3,1,win,2399550,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,04/07/2023,away,16340,503,NIU,9,True,7,0,7,win,2400409,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,2.2,0.0,4,3,2,2,4,0,15,12,0,0,0,0,0,0,0,2,0,1,0,3,1,0,1,0,2,1,04/09/2023,away,16340,503,NIU,9,True,5,6,-1,loss,2401174,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,2.1,0.0,2,3,3,3,1,0,13,9,1,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,2,0,04/15/2023,home,16340,47,Ball St.,9,True,13,5,8,win,2402325,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.0,0.0,2,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,04/19/2023,home,16340,0,Madonna,9,True,10,2,8,win,2403067,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/22/2023,away,16340,5,Akron,9,True,16,5,11,win,2403914,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,04/23/2023,away,16340,5,Akron,9,True,3,0,3,win,2404213,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,3.0,0.0,4,2,2,0,4,0,13,13,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,04/28/2023,home,16340,414,Miami (OH),9,True,6,3,3,win,2404785,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,0.2,0.0,1,0,0,1,1,0,5,3,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,3,0,04/30/2023,home,16340,414,Miami (OH),16,True,3,2,1,win,2405524,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.0,0.0,1,1,1,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,05/05/2023,home,16340,204,Eastern Mich.,9,True,1,3,-2,loss,2406034,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.2,0.0,1,1,1,1,1,0,7,6,0,0,0,1,0,0,0,2,0,0,0,3,1,0,0,0,2,0,05/07/2023,home,16340,204,Eastern Mich.,9,True,7,5,2,win,2406548,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,4.2,0.0,3,2,2,1,7,0,18,17,0,0,1,0,0,0,0,3,0,0,0,4,3,0,1,0,2,1,05/13/2023,away,16340,709,Toledo,9,True,3,4,-1,loss,2407004,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,1.1,0.0,2,1,1,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,05/20/2023,away,16340,774,Western Mich.,9,True,12,1,11,win,2407628,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,2.2,0.0,3,2,2,0,2,0,13,11,1,0,0,0,0,2,0,1,0,0,0,5,1,0,1,0,2,0,05/24/2023,neutral,16340,47,Ball St.,9,True,6,7,-1,loss,2436149,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,4.0,0.0,6,3,3,1,3,0,18,16,2,0,0,0,0,0,0,2,1,1,0,5,3,0,0,0,2,0,05/26/2023,away,16340,331,Kent St.,9,True,2,10,-8,loss,2436152,129,2138002,2023,0.0,,2138002.0,1.0
1,0.0,3.0,0.0,0,1,0,3,5,0,13,9,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,3,0,02/18/2023,home,16340,603,St. John's (NY),9,True,7,5,2,win,2390744,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,2.1,0.0,2,0,0,1,2,0,10,9,0,0,0,0,1,0,0,3,0,0,0,2,3,1,0,0,4,0,03/05/2023,home,16340,606,Saint Joseph's,9,True,13,11,2,win,2393330,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,03/11/2023,away,16340,458,Charlotte,9,True,11,2,9,win,2394822,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,03/15/2023,home,16340,554,Princeton,9,True,23,0,23,win,2395557,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.2,0.0,1,0,0,1,2,0,9,7,0,0,0,0,0,1,0,2,1,0,0,2,1,0,0,0,5,0,03/19/2023,away,16340,498,ULM,9,True,6,2,4,win,2396707,523,2138124,2023,0.0,,2138124.0,1.0
1,1.0,1.2,0.0,3,5,5,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,03/28/2023,away,16340,746,Virginia,9,True,1,8,-7,loss,2398337,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.2,0.0,1,1,1,0,3,0,7,6,1,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,3,0,04/01/2023,away,16340,253,Ga. Southern,9,True,12,7,5,win,2399411,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,4,0,04/08/2023,home,16340,664,Southern Miss.,9,True,8,7,1,win,2400696,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,04/14/2023,home,16340,149,Coastal Carolina,9,True,8,5,3,win,2401727,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.2,0.0,2,2,2,1,2,0,8,6,0,0,0,2,0,0,0,1,0,1,0,2,1,0,1,0,4,0,04/16/2023,home,16340,149,Coastal Carolina,10,True,2,4,-2,loss,2402498,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.0,0.0,3,2,2,1,2,0,7,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3,0,04/21/2023,away,16340,27,App State,9,True,6,7,-1,loss,2403467,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,0.1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,04/23/2023,away,16340,27,App State,9,True,8,18,-10,loss,2404204,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.2,0.0,3,5,1,1,2,0,10,7,1,0,0,0,2,0,0,1,1,1,0,2,1,0,0,0,2,0,04/29/2023,home,16340,670,Texas St.,10,True,11,12,-1,loss,2432028,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,2.1,0.0,1,0,0,3,1,0,11,7,0,0,0,0,1,1,0,2,2,0,0,0,5,1,0,0,2,0,05/05/2023,away,16340,30,Arkansas St.,9,True,19,14,5,win,2406000,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,1.2,0.0,2,0,0,4,3,0,11,7,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,05/10/2023,home,16340,196,East Carolina,13,True,1,4,-3,loss,2406776,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,0.1,0.0,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,05/14/2023,away,16340,317,James Madison,11,True,8,5,3,win,2407194,523,2138124,2023,0.0,,2138124.0,1.0
1,1.0,2.0,0.0,5,3,3,1,4,0,12,11,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,05/20/2023,home,16340,254,Georgia St.,9,True,7,6,1,win,2407701,523,2138124,2023,0.0,,2138124.0,1.0
1,0.0,0.2,0.0,0,1,0,3,1,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,02/24/2023,neutral,16340,90,Cal Poly,10,True,11,10,1,win,2391574,164,2138186,2023,1.0,,2138186.0,1.0
1,0.0,1.1,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,1,03/04/2023,away,16340,229,Fla. Atlantic,9,True,5,1,4,win,2392943,164,2138186,2023,0.0,,2138186.0,1.0
1,0.0,0.2,0.0,2,2,2,3,1,0,7,4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,0,03/11/2023,away,16340,277,Hawaii,9,True,13,8,5,win,2394908,164,2138186,2023,0.0,,2138186.0,1.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,03/17/2023,away,16340,626,San Diego St.,9,True,2,4,-2,loss,2395820,164,2138186,2023,0.0,,2138186.0,1.0
1,0.0,0.1,0.0,1,1,1,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/18/2023,away,16340,626,San Diego St.,9,True,12,6,6,win,2396136,164,2138186,2023,0.0,,2138186.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/24/2023,home,16340,587,Rutgers,9,True,6,5,1,win,2425998,164,2138186,2023,0.0,,2138186.0,1.0
