App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,1.0,6.0,0.0,5,2,1,3,3,0,25,22,1,0,0,0,0,0,0,0,0,0,0,7,7,0,1,0,1,0,02/22/2020,away,15204,208,Eckerd,9,True,1,4,-3,loss,1831498,20794,2130226,2020,0.0,,2130226.0,2.0
1,1.0,6.0,0.0,7,4,4,3,5,0,28,24,1,0,0,0,1,0,0,0,0,1,0,4,9,0,1,0,1,1,02/29/2020,home,15204,608,Saint Leo,9,True,6,9,-3,loss,1832643,20794,2130226,2020,0.0,,2130226.0,2.0
1,1.0,6.0,0.0,3,2,2,3,6,0,24,21,0,0,0,1,1,0,0,0,0,0,0,6,6,1,0,0,1,2,03/08/2020,home,15204,682,Stonehill,9,True,12,8,4,win,1834489,20794,2130226,2020,0.0,,2130226.0,2.0
1,0.0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,02/01/2020,away,15204,1174,Limestone,9,True,9,4,5,win,1848333,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,0.1,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,6,0,02/02/2020,away,15204,1174,Limestone,9,True,18,17,1,win,1829716,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,0.2,0.0,1,1,1,0,2,0,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,02/04/2020,away,15204,2683,Belmont Abbey,9,True,5,4,1,win,1829758,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,02/09/2020,home,15204,1438,West Liberty,9,True,5,2,3,win,1963896,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,1.1,0.0,2,2,2,2,2,0,8,6,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,2,02/12/2020,home,15204,12830,Tusculum,9,True,4,9,-5,loss,1830117,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,1.2,0.0,2,1,1,0,1,0,8,7,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,02/16/2020,home,15204,689,Tampa,9,True,5,9,-4,loss,1830760,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,2.1,0.0,3,0,0,0,4,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,3,02/23/2020,away,15204,1170,Lenoir-Rhyne,9,True,9,2,7,win,1831186,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,6,0,02/28/2020,home,15204,1199,Mars Hill,9,True,13,14,-1,loss,1832362,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,1.1,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,03/04/2020,home,15204,1174,Limestone,9,True,20,18,2,win,1833549,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,1.2,0.0,3,3,2,3,2,0,12,9,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2,03/07/2020,away,15204,1176,Lincoln Memorial,9,True,5,8,-3,loss,1847734,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,1.1,0.0,0,1,0,1,1,0,7,5,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,03/10/2020,home,15204,30151,Shorter,9,True,3,5,-2,loss,1834903,1000,2130250,2020,0.0,,2130250.0,2.0
1,0.0,1.2,0.0,3,5,3,3,2,0,12,8,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,5,0,02/02/2020,away,15204,1174,Limestone,9,True,18,17,1,win,1829716,1000,2130251,2020,0.0,,2130251.0,2.0
1,1.0,2.1,0.0,3,1,1,3,3,0,12,9,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,02/04/2020,away,15204,2683,Belmont Abbey,9,True,5,4,1,win,1829758,1000,2130251,2020,0.0,,2130251.0,2.0
1,1.0,1.2,0.0,5,5,3,4,0,0,15,10,1,0,0,1,0,0,0,0,0,0,1,0,5,0,1,0,1,0,02/11/2020,home,15204,30051,King (TN),9,True,6,12,-6,loss,1830093,1000,2130251,2020,0.0,,2130251.0,2.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,02/16/2020,home,15204,689,Tampa,9,True,5,9,-4,loss,1830760,1000,2130251,2020,0.0,,2130251.0,2.0
1,1.0,5.0,0.0,5,1,1,1,6,0,21,20,2,0,0,1,0,0,0,0,0,0,0,5,4,1,0,0,1,1,02/19/2020,home,15204,30013,Lee,9,True,5,1,4,win,1830964,1000,2130251,2020,0.0,,2130251.0,2.0
1,0.0,4.0,0.0,1,0,0,1,7,0,14,13,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,3,3,02/29/2020,home,15204,1199,Mars Hill,9,True,7,1,6,win,1848796,1000,2130251,2020,0.0,,2130251.0,2.0
1,1.0,2.0,0.0,4,3,3,0,2,0,11,9,1,0,0,1,0,1,0,0,0,0,1,2,2,0,0,0,1,0,03/04/2020,home,15204,1174,Limestone,9,True,20,18,2,win,1833549,1000,2130251,2020,0.0,,2130251.0,2.0
1,0.0,1.0,0.0,5,6,6,1,1,0,10,8,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,03/07/2020,away,15204,1176,Lincoln Memorial,9,True,6,19,-13,loss,1834244,1000,2130251,2020,0.0,,2130251.0,2.0
1,1.0,4.2,0.0,5,2,1,1,8,0,19,18,1,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,1,3,03/10/2020,home,15204,30151,Shorter,9,True,3,5,-2,loss,1834903,1000,2130251,2020,0.0,,2130251.0,2.0
1,0.0,3.0,0.0,4,1,1,0,3,0,13,13,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,02/02/2020,away,15204,537,UNC Pembroke,9,True,3,10,-7,loss,1829729,10870,2130253,2020,0.0,,2130253.0,2.0
1,0.0,2.0,0.0,2,1,0,2,6,0,13,11,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,2,02/09/2020,away,15204,11276,USC Aiken,9,True,5,8,-3,loss,1830048,10870,2130253,2020,0.0,,2130253.0,2.0
1,0.0,3.0,0.0,0,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,1,02/23/2020,home,15204,934,Alderson Broaddus,9,True,18,6,12,win,1831869,10870,2130253,2020,0.0,,2130253.0,2.0
1,0.0,1.0,0.0,2,4,4,2,2,0,7,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,03/01/2020,home,15204,243,Frostburg St.,9,True,10,14,-4,loss,1969960,10870,2130253,2020,0.0,,2130253.0,2.0
1,1.0,5.0,0.0,5,1,0,1,0,0,20,18,0,0,0,0,1,0,0,0,0,1,0,9,4,1,0,0,1,0,03/08/2020,neutral,15204,360,Lock Haven,9,True,11,1,10,win,1834445,10870,2130253,2020,0.0,,2130253.0,2.0
1,0.0,2.0,0.0,2,1,1,1,4,0,9,8,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,2,02/02/2020,home,15204,30179,Okla. Christian,9,True,13,10,3,win,1829731,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,2.1,0.0,0,0,0,3,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,02/09/2020,away,15204,996,Cameron,9,True,8,4,4,win,1963957,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,4,1,02/14/2020,home,15204,30177,Lubbock Christian,10,True,2,1,1,win,1830332,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,0.2,0.0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,3,3,0,1,0,1,0,0,0,2,1,02/16/2020,home,15204,30177,Lubbock Christian,9,True,8,7,1,win,1830874,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,2.0,0.0,3,1,1,0,3,0,9,9,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,02/21/2020,away,15204,767,West Tex. A&M,9,True,6,7,-1,loss,1831376,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,0.1,0.0,3,3,3,1,1,0,5,4,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,02/23/2020,away,15204,767,West Tex. A&M,9,True,3,14,-11,loss,1831965,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,1.2,0.0,1,0,0,0,4,0,6,6,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,3,2,02/28/2020,home,15204,1334,St. Edward's,9,True,6,8,-2,loss,1832516,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,4,0,03/01/2020,home,15204,1334,St. Edward's,9,True,10,6,4,win,1833217,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,2.1,0.0,0,1,0,4,0,0,9,4,0,0,0,0,0,0,0,3,0,1,0,2,3,0,0,0,2,0,03/06/2020,away,15204,1346,St. Mary's (TX),10,True,3,4,-1,loss,1833920,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,03/08/2020,away,15204,1346,St. Mary's (TX),9,True,5,6,-1,loss,1834630,696,2130288,2020,0.0,,2130288.0,2.0
1,0.0,0.1,0.0,2,4,4,2,0,0,5,3,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,2,0,02/16/2020,away,15204,30,Arkansas St.,9,True,4,8,-4,loss,1830861,676,2130417,2020,0.0,,2130417.0,1.0
1,0.0,1.1,0.0,0,2,1,3,4,0,7,4,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,1,02/18/2020,away,15204,697,Texas A&M,9,True,4,13,-9,loss,1831037,676,2130417,2020,0.0,,2130417.0,1.0
1,0.0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,02/22/2020,home,15204,660,SIUE,9,True,13,1,12,win,1831715,676,2130417,2020,0.0,,2130417.0,1.0
1,1.0,1.0,0.0,3,4,4,2,3,0,9,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,02/26/2020,away,15204,698,TCU,9,True,3,12,-9,loss,1832261,676,2130417,2020,0.0,,2130417.0,1.0
1,0.0,3.0,0.0,4,4,4,1,2,0,14,13,2,0,0,1,0,0,0,3,3,0,0,5,2,0,0,0,2,1,03/01/2020,away,15204,551,Portland,9,True,1,17,-16,loss,1832975,676,2130417,2020,0.0,,2130417.0,1.0
1,0.0,0.2,0.0,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,3,0,02/16/2020,away,15204,30,Arkansas St.,9,True,4,8,-4,loss,1830861,676,2130424,2020,0.0,,2130424.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,02/18/2020,away,15204,697,Texas A&M,9,True,4,13,-9,loss,1831037,676,2130424,2020,0.0,,2130424.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,02/26/2020,away,15204,698,TCU,9,True,3,12,-9,loss,1832261,676,2130424,2020,0.0,,2130424.0,1.0
1,0.0,2.1,0.0,1,1,1,0,3,0,8,8,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,2,0,02/29/2020,away,15204,551,Portland,9,True,2,7,-5,loss,1848401,676,2130424,2020,0.0,,2130424.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/06/2020,home,15204,346,Lamar University,9,True,5,0,5,win,1833697,676,2130424,2020,0.0,,2130424.0,1.0
1,0.0,2.0,0.0,1,0,0,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,5,0,03/08/2020,home,15204,346,Lamar University,9,True,5,4,1,win,1834412,676,2130424,2020,0.0,,2130424.0,1.0
1,1.0,2.1,0.0,6,6,5,4,1,0,20,14,2,0,0,0,2,2,0,0,0,0,0,1,5,0,1,0,1,0,02/01/2020,away,15204,181,Delta St.,9,True,3,14,-11,loss,1829630,8965,2130430,2020,0.0,,2130430.0,2.0
1,1.0,6.0,0.0,5,3,3,2,2,0,26,22,0,0,0,0,0,1,0,0,0,1,0,7,8,0,1,0,1,0,02/09/2020,away,15204,1057,Drury,9,True,3,5,-2,loss,1963857,8965,2130430,2020,0.0,,2130430.0,2.0
1,1.0,1.2,0.0,7,5,5,0,1,0,12,12,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,1,0,02/16/2020,home,15204,8744,Southwestern Okla.,9,True,4,16,-12,loss,1830194,8965,2130430,2020,0.0,,2130430.0,2.0
1,1.0,7.0,1.0,5,1,1,0,4,0,25,25,3,0,0,1,0,0,0,0,0,0,0,5,10,1,0,0,1,1,02/19/2020,away,15204,30180,Rogers St.,9,True,12,1,11,win,1831053,8965,2130430,2020,0.0,,2130430.0,2.0
1,1.0,7.0,1.0,11,8,3,1,4,0,32,30,1,1,0,0,0,1,0,0,0,0,0,6,7,0,1,0,1,2,02/29/2020,home,15204,1116,Harding,9,True,4,8,-4,loss,1848969,8965,2130430,2020,0.0,,2130430.0,2.0
1,1.0,6.0,0.0,5,2,1,3,4,0,27,23,1,0,0,0,0,1,0,0,0,0,0,2,10,1,0,0,1,3,03/07/2020,away,15204,947,Arkansas Tech,10,True,8,3,5,win,1834257,8965,2130430,2020,0.0,,2130430.0,2.0
1,0.0,2.1,0.0,2,3,3,2,1,0,12,9,1,0,0,0,1,1,1,0,0,0,0,0,6,0,1,0,2,1,01/31/2020,away,15204,537,UNC Pembroke,9,True,2,5,-3,loss,1829579,10870,2130435,2020,0.0,,2130435.0,2.0
1,0.0,1.0,0.0,1,1,1,0,0,0,4,2,1,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,4,0,02/02/2020,away,15204,537,UNC Pembroke,9,True,3,10,-7,loss,1829729,10870,2130435,2020,0.0,,2130435.0,2.0
1,0.0,2.0,0.0,3,4,4,1,2,0,12,9,0,0,0,1,0,1,0,0,0,0,1,1,3,0,1,0,2,0,02/09/2020,away,15204,11276,USC Aiken,9,True,5,8,-3,loss,1830048,10870,2130435,2020,0.0,,2130435.0,2.0
1,0.0,3.0,0.0,3,0,0,1,6,0,13,12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,4,02/15/2020,home,15204,357,Lincoln (PA),9,True,11,1,10,win,1966209,10870,2130435,2020,0.0,,2130435.0,2.0
1,0.0,0.1,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,4,0,02/22/2020,home,15204,934,Alderson Broaddus,9,True,8,7,1,win,1831518,10870,2130435,2020,0.0,,2130435.0,2.0
1,0.0,1.0,0.0,4,4,4,1,1,0,7,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,03/01/2020,home,15204,243,Frostburg St.,9,True,10,14,-4,loss,1969960,10870,2130435,2020,0.0,,2130435.0,2.0
1,0.0,2.0,0.0,2,0,0,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,1,03/08/2020,neutral,15204,360,Lock Haven,9,True,11,1,10,win,1834445,10870,2130435,2020,0.0,,2130435.0,2.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,02/02/2020,neutral,15204,11504,Queens (NC),9,True,8,5,3,win,1829704,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,1.0,0.0,1,2,2,2,1,0,6,4,0,0,0,0,1,0,0,3,3,0,0,0,1,0,0,0,4,0,02/05/2020,away,15204,1085,Francis Marion,10,True,10,9,1,win,1829770,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,1.0,0.0,3,3,3,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,02/08/2020,home,15204,1170,Lenoir-Rhyne,13,True,7,6,1,win,1829927,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,02/15/2020,away,15204,11504,Queens (NC),9,True,9,7,2,win,1848372,1245,2130438,2020,0.0,,2130438.0,2.0
1,1.0,2.0,0.0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,02/19/2020,home,15204,1001,Catawba,9,True,5,8,-3,loss,1831002,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,02/23/2020,away,15204,1174,Limestone,9,True,9,4,5,win,1831324,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/29/2020,home,15204,8875,Chowan,9,True,14,2,12,win,1848985,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,5.0,0.0,2,0,0,0,3,0,15,15,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,2,2,03/04/2020,home,15204,1257,Newberry,9,True,4,1,3,win,1833596,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,0.1,0.0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,1,3,2,0,0,0,0,0,0,0,5,0,03/07/2020,away,15204,15646,Barton,9,True,5,6,-1,loss,1849862,1245,2130438,2020,0.0,,2130438.0,2.0
1,0.0,3.0,0.0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,3,1,03/11/2020,home,15204,8956,Dominican (NY),9,True,3,1,2,win,1835196,1245,2130438,2020,0.0,,2130438.0,2.0
1,1.0,5.0,0.0,3,0,0,2,8,0,19,17,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,02/16/2020,away,15204,30,Arkansas St.,9,True,4,8,-4,loss,1830861,676,2130441,2020,0.0,,2130441.0,1.0
1,1.0,2.2,0.0,6,7,7,2,1,0,16,13,3,0,0,1,0,1,0,0,0,0,0,4,2,0,1,0,1,0,02/23/2020,home,15204,702,UT Arlington,9,True,4,10,-6,loss,1831782,676,2130441,2020,0.0,,2130441.0,1.0
1,1.0,5.2,0.0,6,6,6,2,3,0,28,23,1,0,0,2,0,2,0,0,0,1,0,5,9,0,1,0,1,1,02/29/2020,away,15204,551,Portland,9,True,2,7,-5,loss,1848401,676,2130441,2020,0.0,,2130441.0,1.0
1,1.0,0.2,0.0,4,3,3,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,03/08/2020,home,15204,346,Lamar University,9,True,5,4,1,win,1834412,676,2130441,2020,0.0,,2130441.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,02/14/2020,away,15204,30,Arkansas St.,9,True,3,2,1,win,1830327,676,2130442,2020,0.0,,2130442.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,02/21/2020,home,15204,660,SIUE,9,True,2,1,1,win,1968260,676,2130442,2020,0.0,,2130442.0,1.0
1,0.0,0.1,0.0,1,1,1,2,1,0,4,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,02/29/2020,away,15204,551,Portland,9,True,7,8,-1,loss,1832585,676,2130442,2020,0.0,,2130442.0,1.0
1,0.0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/06/2020,home,15204,346,Lamar University,9,True,5,0,5,win,1833697,676,2130442,2020,0.0,,2130442.0,1.0
1,0.0,3.0,0.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,1,02/14/2020,away,15204,30,Arkansas St.,9,True,3,2,1,win,1830327,676,2130445,2020,0.0,,2130445.0,1.0
1,0.0,0.1,0.0,6,4,4,1,0,0,8,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/18/2020,away,15204,697,Texas A&M,9,True,4,13,-9,loss,1831037,676,2130445,2020,0.0,,2130445.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/26/2020,away,15204,698,TCU,9,True,3,12,-9,loss,1832261,676,2130445,2020,0.0,,2130445.0,1.0
1,0.0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,02/28/2020,away,15204,551,Portland,9,True,2,3,-1,loss,1832298,676,2130445,2020,0.0,,2130445.0,1.0
1,1.0,3.0,0.0,3,4,1,1,4,0,14,13,0,1,0,0,1,0,0,0,0,0,0,2,4,0,1,0,1,0,03/03/2020,away,15204,2743,UIW,9,True,2,9,-7,loss,1833499,676,2130445,2020,0.0,,2130445.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,03/07/2020,home,15204,346,Lamar University,9,True,3,2,1,win,1834006,676,2130445,2020,0.0,,2130445.0,1.0
1,0.0,2.1,0.0,2,0,0,0,0,0,9,9,0,0,0,0,0,0,0,2,0,0,0,1,6,0,0,0,2,0,03/08/2020,home,15204,346,Lamar University,9,True,5,4,1,win,1834412,676,2130445,2020,0.0,,2130445.0,1.0
1,0.0,1.0,0.0,2,2,2,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,7,0,02/16/2020,away,15204,30,Arkansas St.,9,True,4,8,-4,loss,1830861,676,2130446,2020,0.0,,2130446.0,1.0
1,0.0,1.0,0.0,1,1,1,1,1,0,6,4,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,4,0,02/23/2020,home,15204,702,UT Arlington,9,True,4,10,-6,loss,1831782,676,2130446,2020,0.0,,2130446.0,1.0
1,0.0,1.0,0.0,4,4,3,0,1,0,9,9,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,4,1,03/01/2020,away,15204,551,Portland,9,True,1,17,-16,loss,1832975,676,2130446,2020,0.0,,2130446.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/12/2020,away,15204,1009,Central Okla.,9,True,4,7,-3,loss,1830126,8965,2130459,2020,0.0,,2130459.0,2.0
1,0.0,1.1,0.0,2,2,2,4,1,0,9,5,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,3,0,02/18/2020,away,15204,1371,Southeastern Okla.,9,True,6,19,-13,loss,1830968,8965,2130459,2020,0.0,,2130459.0,2.0
1,0.0,2.2,0.0,1,0,0,2,1,0,12,8,1,0,0,0,0,2,0,1,0,0,0,3,3,0,0,0,3,1,02/29/2020,home,15204,1116,Harding,10,True,8,14,-6,loss,1832719,8965,2130459,2020,0.0,,2130459.0,2.0
1,0.0,1.1,0.0,1,2,2,1,3,0,6,5,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,3,1,03/10/2020,home,15204,1009,Central Okla.,9,True,9,14,-5,loss,1834936,8965,2130459,2020,0.0,,2130459.0,2.0
1,1.0,2.0,0.0,2,1,1,0,1,0,9,8,0,0,0,1,0,1,0,0,0,0,0,2,3,0,0,0,1,0,03/04/2020,home,15204,333,Ky. Wesleyan,9,True,8,17,-9,loss,1833601,233,2130462,2020,0.0,,2130462.0,2.0
1,0.0,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,03/08/2020,home,15204,510,Northwood,9,True,8,2,6,win,1834710,233,2130462,2020,0.0,,2130462.0,2.0
1,1.0,4.0,0.0,4,1,0,0,4,0,17,16,0,0,0,0,1,1,0,0,0,0,0,4,4,0,0,0,1,2,01/31/2020,away,15204,537,UNC Pembroke,9,True,2,5,-3,loss,1829579,10870,2130465,2020,0.0,,2130465.0,2.0
1,1.0,5.0,0.0,7,11,9,2,4,0,29,22,0,0,0,0,1,3,0,0,0,1,1,5,5,0,1,0,1,2,02/07/2020,away,15204,11276,USC Aiken,9,True,0,13,-13,loss,1829839,10870,2130465,2020,0.0,,2130465.0,2.0
1,1.0,4.0,0.0,10,4,4,0,2,0,22,21,3,0,0,0,1,1,0,0,0,0,0,5,3,0,1,0,1,1,02/15/2020,away,15204,743,Virginia St.,9,True,3,5,-2,loss,1830380,10870,2130465,2020,0.0,,2130465.0,2.0
1,1.0,4.0,0.0,5,1,1,2,6,0,21,18,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,1,5,02/23/2020,home,15204,934,Alderson Broaddus,9,True,18,6,12,win,1831869,10870,2130465,2020,0.0,,2130465.0,2.0
1,0.0,4.0,0.0,4,0,0,2,4,0,17,14,2,0,0,0,0,1,1,0,0,0,0,3,3,1,0,0,2,1,03/01/2020,home,15204,243,Frostburg St.,9,True,8,5,3,win,1970109,10870,2130465,2020,0.0,,2130465.0,2.0
1,1.0,8.0,0.0,5,0,0,1,8,0,29,26,0,0,0,0,0,1,0,0,0,1,0,7,7,1,0,0,1,5,03/07/2020,neutral,15204,106,California (PA),9,True,1,0,1,win,1834382,10870,2130465,2020,0.0,,2130465.0,2.0
1,0.0,2.0,0.0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,2,2,02/01/2020,away,15204,537,UNC Pembroke,9,True,4,2,2,win,1829647,10870,2130466,2020,0.0,,2130466.0,2.0
1,0.0,2.1,0.0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,3,1,02/08/2020,away,15204,11276,USC Aiken,9,True,3,7,-4,loss,1829973,10870,2130466,2020,0.0,,2130466.0,2.0
1,0.0,4.0,0.0,3,1,1,1,3,0,15,14,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,0,2,2,02/15/2020,away,15204,743,Virginia St.,9,True,3,5,-2,loss,1830380,10870,2130466,2020,0.0,,2130466.0,2.0
1,0.0,2.2,0.0,1,2,1,2,2,0,12,9,0,0,0,0,0,0,0,3,0,0,1,2,4,0,0,0,2,0,02/22/2020,home,15204,934,Alderson Broaddus,9,True,8,7,1,win,1831518,10870,2130466,2020,0.0,,2130466.0,2.0
