PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,212,Elmhurst,9,True,9,10,-1,loss,297147,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,20220,MSOE,9,True,2,0,2,win,297146,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,364,Loras,9,True,12,1,11,win,297512,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,1267,Northland,9,True,15,5,10,win,298000,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,8486,Lasell,9,True,13,5,8,win,298857,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,40,Augustana (IL),9,True,5,7,-2,loss,299388,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,607,St. Lawrence,9,True,6,5,1,win,299766,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,30029,Purchase,9,True,12,2,10,win,300216,800,1779992,2016
0,0,0,0,0,1,0,0,0,03/23/2016,neutral,12360,770,WestConn,9,True,15,11,4,win,300351,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/24/2016,neutral,12360,424,Millikin,9,True,16,5,11,win,300532,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,807,Wooster,10,True,8,9,-1,loss,300932,800,1779992,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,1196,Marian (WI),9,True,10,0,10,win,301994,800,1779992,2016
0,0,0,0,0,0,1,0,0,03/29/2016,away,12360,1196,Marian (WI),9,True,5,9,-4,loss,301998,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,137,UChicago,9,True,1,5,-4,loss,303292,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,137,UChicago,9,True,13,4,9,win,303342,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,795,Wis.-La Crosse,9,True,0,10,-10,loss,304443,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,795,Wis.-La Crosse,9,True,4,14,-10,loss,304581,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,795,Wis.-La Crosse,9,True,1,6,-5,loss,304948,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,795,Wis.-La Crosse,9,True,1,10,-9,loss,305016,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,1066,Edgewood,9,True,15,2,13,win,305886,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,805,Wis.-Whitewater,10,True,10,14,-4,loss,306611,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,805,Wis.-Whitewater,9,True,4,7,-3,loss,306859,800,1779992,2016
0,0,0,0,0,1,0,0,0,04/17/2016,home,12360,805,Wis.-Whitewater,9,True,3,8,-5,loss,307253,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,805,Wis.-Whitewater,12,True,4,3,1,win,307334,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,166,Cornell College,9,True,6,5,1,win,307534,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,802,Wis.-Stevens Point,9,True,2,3,-1,loss,308305,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,802,Wis.-Stevens Point,9,True,2,9,-7,loss,308316,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,802,Wis.-Stevens Point,15,True,0,1,-1,loss,308486,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,802,Wis.-Stevens Point,9,True,1,9,-8,loss,308740,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,348,Lawrence,9,True,5,1,4,win,309663,800,1779992,2016
0,1,0,0,0,1,0,0,0,04/26/2016,away,12360,348,Lawrence,9,True,10,7,3,win,309680,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,803,Wis.-Stout,9,True,8,1,7,win,310166,800,1779992,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,803,Wis.-Stout,9,True,3,7,-4,loss,310207,800,1779992,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,803,Wis.-Stout,9,True,6,5,1,win,311081,800,1779992,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,803,Wis.-Stout,10,True,4,3,1,win,311118,800,1779992,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,1066,Edgewood,9,True,7,10,-3,loss,311423,800,1779992,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,798,Wis.-Oshkosh,9,True,6,2,4,win,311765,800,1779992,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,798,Wis.-Oshkosh,9,True,3,2,1,win,311811,800,1779992,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,798,Wis.-Oshkosh,9,True,4,9,-5,loss,312082,800,1779992,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,798,Wis.-Oshkosh,9,True,3,7,-4,loss,312181,800,1779992,2016
