PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,765,West Chester,9,True,7,8,-1,loss,294236,543,1669554,2016
1,1,0,0,0,0,1,0,0,02/28/2016,neutral,12360,1348,St. Thomas Aquinas,9,True,2,5,-3,loss,294601,543,1669554,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,643,Slippery Rock,9,True,13,7,6,win,294602,543,1669554,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,10870,Shepherd,9,True,7,11,-4,loss,294679,543,1669554,2016
0,5,0,0,0,0,0,0,0,03/05/2016,neutral,12360,174,Davis & Elkins,9,True,1,3,-2,loss,295741,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,174,Davis & Elkins,9,True,2,1,1,win,295745,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,174,Davis & Elkins,9,True,5,4,1,win,296127,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,174,Davis & Elkins,9,True,5,8,-3,loss,296140,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,65,Bloomsburg,9,True,2,6,-4,loss,296681,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,65,Bloomsburg,9,True,2,8,-6,loss,296685,543,1669554,2016
0,0,0,0,0,1,1,0,0,03/12/2016,home,12360,349,Le Moyne,9,True,3,2,1,win,297350,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,349,Le Moyne,9,True,5,6,-1,loss,297445,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,349,Le Moyne,9,True,3,7,-4,loss,297864,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,349,Le Moyne,9,True,5,7,-2,loss,297883,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1277,Alliance,9,True,2,5,-3,loss,299225,543,1669554,2016
0,2,0,0,0,2,0,0,0,03/19/2016,home,12360,1277,Alliance,9,True,8,1,7,win,299347,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,3,Adelphi,9,True,3,10,-7,loss,300109,543,1669554,2016
0,1,0,0,0,0,0,0,0,03/23/2016,home,12360,197,East Stroudsburg,9,True,7,15,-8,loss,300307,543,1669554,2016
