PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,3,5,0,0,0,0,0,1,0,02/17/2017,home,12560,509,Northwestern,9,True,3,1,2,win,205988,28,1872629,2017
4,4,9,1,0,0,0,0,2,0,02/17/2017,home,12560,509,Northwestern,9,True,4,3,1,win,205992,28,1872629,2017
0,2,2,0,0,0,0,0,0,0,02/18/2017,home,12560,509,Northwestern,9,True,6,2,4,win,206049,28,1872629,2017
4,1,5,0,0,0,0,0,0,0,02/21/2017,home,12560,521,Oklahoma St.,9,True,4,18,-14,loss,206736,28,1872629,2017
1,5,6,0,0,0,0,0,0,0,02/24/2017,away,12560,698,TCU,9,True,13,9,4,win,206968,28,1872629,2017
1,2,3,0,0,0,0,0,0,0,02/25/2017,away,12560,698,TCU,9,True,4,8,-4,loss,207257,28,1872629,2017
0,1,1,0,0,0,0,0,0,0,02/26/2017,away,12560,698,TCU,9,True,2,5,-3,loss,207721,28,1872629,2017
0,3,3,0,0,0,0,0,0,0,02/28/2017,home,12560,472,New Mexico St.,9,True,12,5,7,win,208021,28,1872629,2017
0,1,1,0,0,0,0,0,0,0,03/03/2017,home,12560,370,LMU (CA),9,True,2,1,1,win,208309,28,1872629,2017
0,2,2,0,0,0,0,0,0,0,03/04/2017,home,12560,370,LMU (CA),9,True,2,3,-1,loss,208561,28,1872629,2017
1,5,6,0,0,0,0,0,1,0,03/05/2017,home,12560,370,LMU (CA),9,True,5,8,-3,loss,209020,28,1872629,2017
2,1,3,0,0,0,0,0,0,0,03/07/2017,home,12560,97,Cal St. Fullerton,9,True,4,10,-6,loss,209565,28,1872629,2017
3,4,7,0,0,0,0,0,1,0,03/08/2017,home,12560,97,Cal St. Fullerton,9,True,4,13,-9,loss,209758,28,1872629,2017
2,4,6,0,0,0,0,0,1,0,03/10/2017,home,12560,99,Long Beach St.,10,True,7,6,1,win,210133,28,1872629,2017
4,2,6,0,0,0,0,0,0,0,03/11/2017,home,12560,99,Long Beach St.,9,True,9,4,5,win,210489,28,1872629,2017
0,4,4,0,0,0,0,0,1,0,03/12/2017,home,12560,99,Long Beach St.,9,True,8,5,3,win,210898,28,1872629,2017
0,5,5,0,0,0,0,0,0,0,03/16/2017,home,12560,528,Oregon St.,9,True,0,2,-2,loss,211606,28,1872629,2017
2,4,7,1,0,0,0,0,2,0,03/17/2017,home,12560,528,Oregon St.,9,True,1,10,-9,loss,211761,28,1872629,2017
1,3,5,1,0,0,0,0,0,0,03/18/2017,home,12560,528,Oregon St.,9,True,0,4,-4,loss,212072,28,1872629,2017
0,5,5,0,0,0,0,0,0,0,03/24/2017,away,12560,657,Southern California,11,True,4,5,-1,loss,213425,28,1872629,2017
0,2,3,1,0,0,0,0,0,0,03/25/2017,away,12560,657,Southern California,9,True,7,0,7,win,213784,28,1872629,2017
0,5,5,0,0,0,0,0,0,0,03/26/2017,away,12560,657,Southern California,9,True,4,7,-3,loss,214409,28,1872629,2017
2,5,7,0,0,0,0,0,2,0,03/28/2017,home,12560,465,UNLV,9,True,5,4,1,win,214796,28,1872629,2017
1,3,5,1,0,0,0,0,0,0,03/31/2017,home,12560,110,UCLA,9,True,3,9,-6,loss,215295,28,1872629,2017
2,4,6,0,0,0,0,0,1,0,04/01/2017,home,12560,110,UCLA,9,True,5,4,1,win,215511,28,1872629,2017
0,3,4,1,0,0,0,0,0,0,04/02/2017,home,12560,110,UCLA,9,True,4,17,-13,loss,216077,28,1872629,2017
1,3,4,0,0,0,0,0,1,0,04/04/2017,away,12560,29,Arizona,9,True,2,11,-9,loss,216729,28,1872629,2017
0,2,2,0,0,0,0,0,0,0,04/07/2017,away,12560,107,California,9,True,6,9,-3,loss,217031,28,1872629,2017
2,4,6,0,0,0,0,0,1,0,04/08/2017,away,12560,107,California,9,True,4,6,-2,loss,217287,28,1872629,2017
1,4,5,0,0,0,0,0,0,0,04/09/2017,away,12560,107,California,9,True,2,10,-8,loss,217992,28,1872629,2017
3,4,7,0,0,0,0,0,2,0,04/11/2017,home,12560,465,UNLV,9,True,5,3,2,win,218626,28,1872629,2017
2,1,3,0,0,0,0,0,0,0,04/13/2017,home,12560,754,Washington St.,9,True,6,5,1,win,219098,28,1872629,2017
4,4,8,0,0,0,0,0,2,0,04/14/2017,home,12560,754,Washington St.,9,True,10,7,3,win,219352,28,1872629,2017
2,1,3,0,0,0,0,0,0,0,04/15/2017,home,12560,754,Washington St.,9,True,5,4,1,win,219866,28,1872629,2017
0,1,1,0,0,0,0,0,0,0,04/18/2017,away,12560,465,UNLV,9,True,12,13,-1,loss,220671,28,1872629,2017
2,2,4,0,0,0,0,0,0,0,04/21/2017,home,12560,94,CSU Bakersfield,9,True,12,6,6,win,221206,28,1872629,2017
5,3,9,1,0,0,0,0,2,0,04/22/2017,home,12560,94,CSU Bakersfield,9,True,4,2,2,win,221483,28,1872629,2017
3,1,4,0,0,0,0,0,0,0,04/23/2017,home,12560,94,CSU Bakersfield,9,True,6,8,-2,loss,222106,28,1872629,2017
4,1,5,0,0,0,0,0,0,0,04/28/2017,away,12560,529,Oregon,9,True,0,2,-2,loss,223066,28,1872629,2017
2,1,3,0,0,0,0,0,0,0,04/29/2017,away,12560,529,Oregon,9,True,4,3,1,win,223479,28,1872629,2017
4,1,5,0,0,0,0,0,0,0,04/30/2017,away,12560,529,Oregon,9,True,2,3,-1,loss,224041,28,1872629,2017
1,1,3,1,0,0,0,0,0,0,05/05/2017,home,12560,674,Stanford,9,True,5,7,-2,loss,224795,28,1872629,2017
0,1,1,0,0,0,0,0,0,0,05/06/2017,home,12560,674,Stanford,9,True,8,13,-5,loss,225016,28,1872629,2017
5,3,8,0,0,0,0,0,1,0,05/07/2017,home,12560,674,Stanford,9,True,9,6,3,win,225447,28,1872629,2017
3,1,4,0,0,0,0,0,0,0,05/09/2017,away,12560,29,Arizona,9,True,14,13,1,win,225815,28,1872629,2017
0,4,4,0,0,0,0,0,0,0,05/12/2017,away,12560,756,Washington,9,True,0,4,-4,loss,226087,28,1872629,2017
2,4,6,0,0,0,0,0,1,0,05/13/2017,away,12560,756,Washington,9,True,8,5,3,win,226337,28,1872629,2017
2,1,4,1,0,0,0,0,1,0,05/14/2017,away,12560,756,Washington,9,True,0,4,-4,loss,226544,28,1872629,2017
5,2,7,0,0,0,0,0,0,0,05/16/2017,away,12560,1356,Seattle U,9,True,6,4,2,win,226689,28,1872629,2017
2,4,6,0,0,0,0,0,1,0,05/18/2017,home,12560,29,Arizona,9,True,5,6,-1,loss,226772,28,1872629,2017
4,4,8,0,0,0,0,0,2,0,05/19/2017,home,12560,29,Arizona,9,True,1,3,-2,loss,226951,28,1872629,2017
3,4,7,0,0,0,0,0,2,0,05/20/2017,home,12560,29,Arizona,9,True,5,9,-4,loss,227154,28,1872629,2017
4,2,6,0,0,0,0,0,1,0,05/26/2017,away,12560,732,Utah,9,True,0,2,-2,loss,227481,28,1872629,2017
0,2,3,1,0,0,0,0,0,0,05/27/2017,away,12560,732,Utah,9,True,4,7,-3,loss,227565,28,1872629,2017
1,2,3,0,0,0,0,0,1,0,05/28/2017,away,12560,732,Utah,9,True,10,11,-1,loss,227635,28,1872629,2017
