PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/19/2016,home,12360,624,Sam Houston,10,True,2,1,1,win,292564,671,1644717,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,624,Sam Houston,9,True,6,2,4,win,292766,671,1644717,2016
1,0,0,0,0,0,0,0,0,02/21/2016,home,12360,624,Sam Houston,9,True,13,3,10,win,293257,671,1644717,2016
0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,366,Louisiana Tech,9,True,2,6,-4,loss,293461,671,1644717,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,698,TCU,9,True,1,7,-6,loss,293705,671,1644717,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,700,Texas Tech,10,True,3,5,-2,loss,294113,671,1644717,2016
1,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,574,Rice,9,True,4,2,2,win,294507,671,1644717,2016
2,0,0,0,0,0,0,0,0,03/01/2016,home,12360,474,New Orleans,9,True,7,4,3,win,294762,671,1644717,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,402,McNeese,9,True,2,7,-5,loss,294843,671,1644717,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,590,Sacred Heart,9,True,8,0,8,win,295123,671,1644717,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,590,Sacred Heart,9,True,9,3,6,win,295335,671,1644717,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,590,Sacred Heart,9,True,4,0,4,win,295916,671,1644717,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,718,Tulane,9,True,3,5,-2,loss,296329,671,1644717,2016
1,0,0,0,0,0,0,0,0,03/11/2016,away,12360,716,Troy,9,True,4,2,2,win,296944,671,1644717,2016
