PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,30013,Lee,9,True,10,20,-10,loss,4544008,30124,2807029,2024,2
1,0,1,0,0,0,0,0,0,0,03/10/2024,away,16580,30013,Lee,9,True,1,8,-7,loss,4529441,30124,2807029,2024,2
2,0,2,0,0,0,0,0,0,0,03/15/2024,away,16580,510,Northwood,10,True,5,6,-1,loss,4530963,30124,2807029,2024,2
3,0,3,0,0,0,0,0,0,0,03/22/2024,home,16580,1079,Findlay,9,True,1,11,-10,loss,4542745,30124,2807029,2024,2
3,0,4,1,0,0,0,0,0,0,03/23/2024,home,16580,1079,Findlay,9,True,8,34,-26,loss,4543755,30124,2807029,2024,2
1,0,1,0,0,0,0,0,0,0,03/26/2024,home,16580,1402,Thomas More,9,True,6,10,-4,loss,4533373,30124,2807029,2024,2
2,0,2,0,0,0,0,0,0,0,03/29/2024,away,16580,1403,Tiffin,9,True,13,12,1,win,4544482,30124,2807029,2024,2
2,1,3,0,0,0,0,0,0,0,04/09/2024,away,16580,806,Wittenberg,9,True,7,18,-11,loss,4536204,30124,2807029,2024,2
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,30119,Ohio Dominican,9,True,6,4,2,win,4536990,30124,2807029,2024,2
1,0,1,0,0,0,0,0,0,0,04/13/2024,home,16580,30119,Ohio Dominican,9,True,9,8,1,win,4545164,30124,2807029,2024,2
