PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,1,0,0,0,03/01/2023,away,16340,537,UNC Pembroke,9,True,6,15,-9,loss,2392544,1001,2814883,2023,2
0,0,0,0,0,0,2,0,0,0,03/07/2023,away,16340,1170,Lenoir-Rhyne,9,True,9,15,-6,loss,2393867,1001,2814883,2023,2
1,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,613,Saint Michael's,9,True,17,1,16,win,2424426,1001,2814883,2023,2
0,1,1,0,0,0,1,0,0,0,03/18/2023,home,16340,1023,Coker,9,True,5,2,3,win,2409661,1001,2814883,2023,2
0,1,1,0,0,0,1,1,0,0,03/21/2023,away,16340,1245,Mount Olive,9,True,5,6,-1,loss,2396864,1001,2814883,2023,2
1,0,1,0,0,0,0,0,0,0,03/24/2023,away,16340,1462,Wingate,9,True,6,3,3,win,2397550,1001,2814883,2023,2
0,0,0,0,0,0,2,0,0,0,03/28/2023,neutral,16340,2683,Belmont Abbey,9,True,6,12,-6,loss,2398574,1001,2814883,2023,2
0,1,1,0,0,0,0,0,0,0,03/31/2023,home,16340,13028,Anderson (SC),9,True,8,3,5,win,2399000,1001,2814883,2023,2
0,0,0,0,0,0,1,0,0,0,04/04/2023,away,16340,15646,Barton,9,True,12,9,3,win,2399960,1001,2814883,2023,2
0,0,0,0,0,0,3,0,0,0,04/10/2023,away,16340,1257,Newberry,9,True,0,7,-7,loss,2401111,1001,2814883,2023,2
0,0,0,0,0,0,1,0,0,0,04/12/2023,away,16340,9223,North Greenville,9,True,2,14,-12,loss,2401678,1001,2814883,2023,2
