PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,02/06/2016,away,12360,1174,Limestone,9,True,1,5,-4,loss,291729,593,1553695,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,1174,Limestone,9,True,3,11,-8,loss,291787,593,1553695,2016
1,1,0,0,0,0,0,0,0,02/07/2016,away,12360,1174,Limestone,9,True,4,3,1,win,291881,593,1553695,2016
2,1,0,0,0,0,0,1,0,02/27/2016,neutral,12360,56,Bentley,9,True,1,3,-2,loss,294155,593,1553695,2016
0,1,1,0,0,0,0,0,0,02/27/2016,neutral,12360,56,Bentley,9,True,1,5,-4,loss,294171,593,1553695,2016
4,3,1,0,0,0,0,0,0,02/28/2016,neutral,12360,56,Bentley,9,True,0,12,-12,loss,294487,593,1553695,2016
0,2,0,0,0,0,0,0,0,02/29/2016,away,12360,608,Saint Leo,9,True,3,10,-7,loss,294684,593,1553695,2016
1,1,0,0,0,0,0,0,0,03/01/2016,away,12360,208,Eckerd,9,True,8,18,-10,loss,294740,593,1553695,2016
0,4,0,0,0,0,0,1,0,03/03/2016,away,12360,584,Rollins,9,True,2,14,-12,loss,294943,593,1553695,2016
4,2,0,0,0,0,0,0,0,03/04/2016,away,12360,584,Rollins,9,True,0,15,-15,loss,295091,593,1553695,2016
1,4,0,0,0,0,0,1,0,03/05/2016,neutral,12360,162,Concordia (NY),9,True,1,5,-4,loss,295748,593,1553695,2016
0,4,0,0,0,0,0,0,0,03/05/2016,neutral,12360,162,Concordia (NY),9,True,6,2,4,win,295763,593,1553695,2016
0,1,0,0,0,0,0,0,0,03/19/2016,neutral,12360,1348,St. Thomas Aquinas,9,True,1,9,-8,loss,299524,593,1553695,2016
0,1,0,0,0,0,0,0,0,03/19/2016,neutral,12360,1348,St. Thomas Aquinas,9,True,0,1,-1,loss,299526,593,1553695,2016
15,3,0,0,0,0,0,1,0,03/20/2016,away,12360,1348,St. Thomas Aquinas,9,True,2,1,1,win,299669,593,1553695,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,468,Southern N.H.,9,True,1,3,-2,loss,300374,593,1553695,2016
9,2,0,0,0,0,0,1,0,03/26/2016,away,12360,410,Merrimack,9,True,2,1,1,win,301494,593,1553695,2016
10,0,0,0,0,0,0,0,0,03/30/2016,away,12360,613,Saint Michael's,9,True,4,3,1,win,302192,593,1553695,2016
8,0,0,0,0,0,0,0,0,03/31/2016,home,12360,1318,Post,9,True,5,4,1,win,302246,593,1553695,2016
4,1,1,0,0,0,0,0,0,04/08/2016,away,12360,241,Franklin Pierce,9,True,1,3,-2,loss,304208,593,1553695,2016
14,0,0,0,0,0,0,2,0,04/09/2016,home,12360,349,Le Moyne,9,True,0,4,-4,loss,304423,593,1553695,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,349,Le Moyne,9,True,2,5,-3,loss,304561,593,1553695,2016
14,1,0,0,0,0,0,1,0,04/10/2016,home,12360,1347,Saint Rose,11,True,4,5,-1,loss,304939,593,1553695,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,1347,Saint Rose,9,True,4,5,-1,loss,305008,593,1553695,2016
9,0,0,0,0,0,0,0,0,04/13/2016,away,12360,613,Saint Michael's,9,True,4,0,4,win,305841,593,1553695,2016
7,0,0,0,0,0,0,1,0,04/14/2016,away,12360,410,Merrimack,9,True,3,7,-4,loss,305927,593,1553695,2016
9,0,0,0,0,0,0,0,0,04/15/2016,home,12360,468,Southern N.H.,9,True,3,4,-1,loss,305991,593,1553695,2016
9,0,0,0,0,0,0,0,0,04/16/2016,home,12360,682,Stonehill,12,True,6,11,-5,loss,306431,593,1553695,2016
5,0,0,0,0,0,0,0,0,04/16/2016,home,12360,682,Stonehill,9,True,2,9,-7,loss,306674,593,1553695,2016
7,0,0,0,0,0,0,1,0,04/17/2016,home,12360,682,Stonehill,9,True,2,8,-6,loss,307193,593,1553695,2016
9,0,0,0,0,0,0,2,0,04/17/2016,home,12360,682,Stonehill,9,True,8,4,4,win,307274,593,1553695,2016
10,0,0,0,0,0,0,0,0,04/20/2016,away,12360,410,Merrimack,9,True,3,4,-1,loss,307944,593,1553695,2016
9,1,0,0,0,0,0,0,0,04/22/2016,away,12360,56,Bentley,9,True,7,8,-1,loss,308146,593,1553695,2016
2,1,1,0,0,0,0,0,0,04/23/2016,away,12360,56,Bentley,9,True,5,9,-4,loss,308560,593,1553695,2016
1,2,0,0,0,0,0,0,0,04/23/2016,away,12360,56,Bentley,9,True,0,13,-13,loss,308818,593,1553695,2016
1,0,1,0,0,0,0,0,0,04/25/2016,away,12360,470,New Haven,9,True,2,5,-3,loss,309547,593,1553695,2016
0,1,0,0,0,0,0,0,0,04/27/2016,home,12360,613,Saint Michael's,9,True,7,10,-3,loss,309745,593,1553695,2016
1,2,1,0,0,0,0,0,0,04/28/2016,home,12360,241,Franklin Pierce,9,True,4,8,-4,loss,309937,593,1553695,2016
0,2,2,0,0,0,0,0,0,04/29/2016,home,12360,468,Southern N.H.,9,True,3,14,-11,loss,310020,593,1553695,2016
12,0,0,0,0,0,0,1,0,04/30/2016,home,12360,36,Assumption,9,True,7,10,-3,loss,310478,593,1553695,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,36,Assumption,9,True,1,8,-7,loss,310640,593,1553695,2016
5,0,0,0,0,0,0,1,0,05/01/2016,home,12360,36,Assumption,9,True,3,12,-9,loss,310978,593,1553695,2016
10,1,0,0,0,0,0,1,0,05/03/2016,home,12360,241,Franklin Pierce,9,True,1,5,-4,loss,311294,593,1553695,2016
