PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,0,3,0,0,0,0,0,0,0,03/02/2019,neutral,14781,438,Monmouth (IL),8,True,4,5,-1,loss,1650191,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,03/02/2019,neutral,14781,438,Monmouth (IL),9,True,2,0,2,win,1665902,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,03/04/2019,neutral,14781,784,Wilkes,9,True,11,9,2,win,1650829,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,03/05/2019,neutral,14781,8404,Hood,9,True,5,4,1,win,1650932,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,03/05/2019,neutral,14781,8404,Hood,9,True,2,3,-1,loss,1668758,1064,1776005,2019
4,0,4,0,0,0,0,0,0,0,03/07/2019,neutral,14781,455,Muskingum,9,True,7,5,2,win,1651221,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,03/08/2019,neutral,14781,30160,Houghton,9,True,6,4,2,win,1651391,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,03/08/2019,neutral,14781,30160,Houghton,9,True,2,5,-3,loss,1666826,1064,1776005,2019
3,0,3,0,0,0,0,0,0,0,03/09/2019,neutral,14781,538,Penn St.-Behrend,9,True,1,5,-4,loss,1651715,1064,1776005,2019
3,0,3,0,0,0,0,0,0,0,03/16/2019,away,14781,26,Anna Maria,9,True,3,2,1,win,1653350,1064,1776005,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,26,Anna Maria,9,True,4,2,2,win,1666607,1064,1776005,2019
3,0,3,0,0,0,0,0,0,0,03/26/2019,away,14781,621,Salem St.,9,True,13,5,8,win,1655673,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,03/27/2019,home,14781,379,Me.-Farmington,9,True,6,3,3,win,1655867,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,03/27/2019,home,14781,379,Me.-Farmington,9,True,7,9,-2,loss,1667872,1064,1776005,2019
0,0,0,0,0,0,0,0,0,0,03/28/2019,away,14781,8981,Endicott,9,True,0,4,-4,loss,1721821,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,03/30/2019,away,14781,24317,Lesley,9,True,4,1,3,win,1656364,1064,1776005,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,24317,Lesley,9,True,4,6,-2,loss,1665743,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,04/02/2019,away,14781,0,Fisher,9,True,8,9,-1,loss,1722687,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,04/02/2019,away,14781,0,Fisher,9,True,10,11,-1,loss,1657273,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,04/04/2019,home,14781,467,New England Col.,9,True,1,7,-6,loss,1657600,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,04/04/2019,home,14781,467,New England Col.,9,True,3,7,-4,loss,1667130,1064,1776005,2019
3,0,3,0,0,0,0,0,0,0,04/09/2019,away,14781,170,Curry,9,True,4,0,4,win,1654418,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,04/11/2019,away,14781,1099,Gordon,9,True,10,2,8,win,1658971,1064,1776005,2019
2,0,2,0,0,0,0,0,0,0,04/12/2019,home,14781,30219,Dean,9,True,9,5,4,win,1659174,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,04/12/2019,home,14781,30219,Dean,9,True,12,3,9,win,1668914,1064,1776005,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,21772,Newbury,9,True,4,0,4,win,1659497,1064,1776005,2019
1,0,1,0,0,0,0,0,0,0,04/13/2019,away,14781,21772,Newbury,9,True,2,0,2,win,1666143,1064,1776005,2019
