PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,2,13,0,0,0,1,1,0,0,02/24/2024,neutral,16580,574417,Lock Haven,9,True,0,3,-3,loss,4526665,543,2482357,2024,2
5,0,5,0,0,0,0,0,0,0,03/04/2024,home,16580,574432,Southern N.H.,9,True,8,7,1,win,4543533,543,2482357,2024,2
4,2,7,1,0,0,2,0,0,0,03/08/2024,home,16580,574415,Lincoln (PA),9,True,22,2,20,win,4543567,543,2482357,2024,2
4,0,4,0,0,0,0,0,0,0,03/11/2024,away,16580,574415,Lincoln (PA),9,True,29,3,26,win,4529961,543,2482357,2024,2
7,0,7,0,0,0,1,0,0,0,03/16/2024,home,16580,574402,Franklin Pierce,9,True,12,8,4,win,4544048,543,2482357,2024,2
9,2,12,1,0,0,2,0,0,0,03/17/2024,home,16580,574402,Franklin Pierce,9,True,9,3,6,win,4531620,543,2482357,2024,2
11,0,11,0,0,0,0,0,0,0,03/17/2024,home,16580,574402,Franklin Pierce,9,True,3,8,-5,loss,4542841,543,2482357,2024,2
9,0,9,0,0,0,0,0,0,0,03/20/2024,away,16580,574280,Goldey-Beacom,9,True,5,3,2,win,4532116,543,2482357,2024,2
4,1,5,0,0,0,2,0,0,0,03/22/2024,home,16580,574280,Goldey-Beacom,9,True,0,11,-11,loss,4542690,543,2482357,2024,2
9,0,9,0,0,0,3,0,0,0,04/06/2024,away,16580,574308,Chestnut Hill,9,True,16,3,13,win,4544892,543,2482357,2024,2
5,0,5,0,0,0,3,0,0,0,04/07/2024,home,16580,574309,Felician,9,True,3,2,1,win,4542938,543,2482357,2024,2
2,0,2,0,0,0,0,0,0,0,04/09/2024,home,16580,574410,Kutztown,9,True,12,9,3,win,4536186,543,2482357,2024,2
1,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,574271,Wilmington (DE),9,True,16,5,11,win,4538527,543,2482357,2024,2
6,2,8,0,0,0,0,2,0,0,04/20/2024,home,16580,574271,Wilmington (DE),9,True,3,2,1,win,4545401,543,2482357,2024,2
6,0,6,0,0,0,0,0,0,0,04/21/2024,away,16580,574257,Post,9,True,3,5,-2,loss,4546459,543,2482357,2024,2
8,0,8,0,0,0,0,0,0,0,04/27/2024,home,16580,583736,Holy Family,9,True,11,3,8,win,4545146,543,2482357,2024,2
9,0,9,0,0,0,0,0,0,0,04/28/2024,away,16580,574379,Bridgeport,9,True,13,3,10,win,4546219,543,2482357,2024,2
4,0,5,1,0,0,2,0,0,0,05/09/2024,neutral,16580,574280,Goldey-Beacom,9,True,12,8,4,win,5334462,543,2482357,2024,2
