TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,390,Mary Washington,9,True,1,6,-5,loss,207904,480,1771032,2017
9,10,0,1,0,0,0,0,1,0,02/26/2017,away,12560,390,Mary Washington,9,True,1,4,-3,loss,207915,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,637,Shenandoah,9,True,0,14,-14,loss,209354,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,637,Shenandoah,9,True,5,13,-8,loss,209372,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,451,CMSV,9,True,7,10,-3,loss,209693,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,814,Yeshiva,9,True,14,3,11,win,209759,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,58,Baruch,9,True,4,6,-2,loss,213485,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,58,Baruch,9,True,3,7,-4,loss,214518,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,58,Baruch,9,True,2,1,1,win,214557,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,30040,Me.-Presque Isle,9,True,11,7,4,win,215117,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,279,Lehman,9,True,12,9,3,win,216113,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,478,SUNY Maritime,9,True,3,15,-12,loss,216853,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,30072,St. Joseph's (Brkln),9,True,4,2,2,win,217209,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,279,Lehman,9,True,5,11,-6,loss,218206,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,279,Lehman,9,True,9,7,2,win,218299,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,1340,St. Joseph's (L.I.),9,True,4,7,-3,loss,218732,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,737,Vassar,9,True,1,11,-10,loss,218865,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,675,Staten Island,9,True,2,10,-8,loss,219373,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,675,Staten Island,9,True,1,6,-5,loss,220307,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,675,Staten Island,9,True,5,6,-1,loss,220339,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,30114,Penn St.-Abington,9,True,11,13,-2,loss,220636,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,475,SUNY New Paltz,9,True,2,10,-8,loss,221176,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,321,John Jay,9,True,9,2,7,win,221495,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,321,John Jay,9,True,8,4,4,win,222291,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,321,John Jay,9,True,0,3,-3,loss,222389,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,479,NYU,9,True,4,16,-12,loss,222867,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,724,Merchant Marine,9,True,3,8,-5,loss,223738,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,724,Merchant Marine,9,True,5,6,-1,loss,223909,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,1468,Mt. St. Mary (NY),9,True,10,7,3,win,224197,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,1468,Mt. St. Mary (NY),9,True,8,2,6,win,224238,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,neutral,12560,30040,Me.-Presque Isle,9,True,2,1,1,win,224730,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,neutral,12560,58,Baruch,9,True,5,10,-5,loss,224729,480,1771032,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,675,Staten Island,9,True,3,21,-18,loss,225007,480,1771032,2017
