PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,0,0,0,0,02/18/2023,neutral,16340,64,Blackburn,9,True,17,1,16,win,2390578,192,2482940,2023,3
0,4,4,0,0,0,0,0,0,0,02/18/2023,neutral,16340,577,Ripon,9,True,6,5,1,win,2390580,192,2482940,2023,3
1,0,1,0,0,0,0,0,0,0,02/26/2023,neutral,16340,443,Moravian,9,True,15,0,15,win,2392189,192,2482940,2023,3
1,3,6,2,0,0,0,0,0,0,02/28/2023,neutral,16340,612,Saint Mary's (MN),9,True,11,2,9,win,2392372,192,2482940,2023,3
4,0,5,1,0,0,0,0,0,0,03/20/2023,home,16340,1196,Marian (WI),9,True,7,1,6,win,2396312,192,2482940,2023,3
1,1,2,0,0,0,0,0,0,0,03/24/2023,home,16340,84,Buena Vista,9,True,5,11,-6,loss,2397306,192,2482940,2023,3
0,3,3,0,0,0,0,0,0,0,03/28/2023,away,16340,126,Central (IA),9,True,3,2,1,win,2398431,192,2482940,2023,3
2,0,3,1,0,0,0,0,0,0,03/31/2023,away,16340,462,Neb. Wesleyan,9,True,3,0,3,win,2398799,192,2482940,2023,3
0,1,1,0,0,0,0,0,0,0,04/01/2023,away,16340,462,Neb. Wesleyan,9,True,12,3,9,win,2399150,192,2482940,2023,3
0,1,1,0,0,0,0,0,0,0,04/01/2023,away,16340,462,Neb. Wesleyan,9,True,11,0,11,win,2410053,192,2482940,2023,3
0,0,2,2,0,0,0,0,0,0,04/05/2023,home,16340,364,Loras,12,True,6,7,-1,loss,2409305,192,2482940,2023,3
0,1,2,1,0,0,0,0,0,0,04/07/2023,away,16340,150,Coe,9,True,0,8,-8,loss,2400452,192,2482940,2023,3
0,1,1,0,0,0,0,0,0,0,04/08/2023,away,16340,150,Coe,9,True,9,1,8,win,2400873,192,2482940,2023,3
0,1,1,0,0,0,0,1,0,0,04/08/2023,away,16340,150,Coe,9,True,5,7,-2,loss,2409445,192,2482940,2023,3
2,2,5,1,0,0,0,0,0,0,04/11/2023,home,16340,126,Central (IA),9,True,12,11,1,win,2401406,192,2482940,2023,3
0,3,4,1,0,0,0,0,0,0,04/14/2023,home,16340,372,Luther,9,True,2,3,-1,loss,2428822,192,2482940,2023,3
1,0,1,0,0,0,0,0,0,0,04/14/2023,home,16340,372,Luther,13,True,3,2,1,win,2428897,192,2482940,2023,3
1,1,3,1,0,0,0,0,0,0,04/15/2023,home,16340,372,Luther,9,True,11,3,8,win,2402125,192,2482940,2023,3
0,0,0,0,0,0,2,0,0,0,04/18/2023,away,16340,364,Loras,9,True,1,10,-9,loss,2402861,192,2482940,2023,3
0,1,1,0,0,0,0,0,0,0,04/23/2023,home,16340,750,Wartburg,9,True,7,4,3,win,2403861,192,2482940,2023,3
