PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
16,1,17,0,0,0,0,0,0,0,02/26/2023,away,16340,515,Oberlin,9,True,3,2,1,win,2421742,517,2327946,2023,3
3,1,4,0,0,0,0,0,0,0,03/11/2023,neutral,16340,24400,Concordia (TX),9,True,0,9,-9,loss,2394653,517,2327946,2023,3
4,0,5,1,0,0,0,0,1,0,03/13/2023,neutral,16340,30083,Cobleskill St.,9,True,18,10,8,win,2395235,517,2327946,2023,3
9,0,9,0,0,0,0,0,0,0,03/14/2023,neutral,16340,733,Utica,9,True,3,7,-4,loss,2423822,517,2327946,2023,3
9,1,10,0,0,0,0,0,1,0,03/15/2023,neutral,16340,166,Cornell College,9,True,3,1,2,win,2395606,517,2327946,2023,3
4,1,5,0,0,0,0,0,0,0,03/17/2023,neutral,16340,267,Hamilton,9,True,11,0,11,win,2395891,517,2327946,2023,3
13,0,13,0,0,0,0,0,0,0,03/18/2023,neutral,16340,618,St. Scholastica,9,True,5,4,1,win,2425190,517,2327946,2023,3
4,0,4,0,0,0,0,0,0,0,03/19/2023,neutral,16340,564,Ramapo,9,True,6,0,6,win,2396636,517,2327946,2023,3
10,0,10,0,0,0,0,0,2,0,03/26/2023,away,16340,46,Baldwin Wallace,9,True,9,6,3,win,2397919,517,2327946,2023,3
5,1,6,0,0,0,0,0,0,0,03/30/2023,home,16340,987,Bluffton,9,True,6,9,-3,loss,2426494,517,2327946,2023,3
5,1,6,0,0,0,0,0,1,0,04/19/2023,away,16340,531,Otterbein,9,True,8,4,4,win,2411444,517,2327946,2023,3
3,0,3,0,0,0,0,0,0,0,04/23/2023,away,16340,117,Capital,9,True,12,4,8,win,2403834,517,2327946,2023,3
4,1,5,0,0,0,0,0,0,0,04/23/2023,away,16340,117,Capital,9,True,19,6,13,win,2411463,517,2327946,2023,3
