PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,542,Pfeiffer,9,True,1,2,-1,loss,292855,437,1751166,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,542,Pfeiffer,9,True,7,2,5,win,292963,437,1751166,2016
0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,542,Pfeiffer,9,True,5,1,4,win,293281,437,1751166,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,21323,Chestnut Hill,9,True,4,2,2,win,293708,437,1751166,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,23157,Felician,9,True,7,10,-3,loss,294119,437,1751166,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1277,Alliance,9,True,13,4,9,win,294241,437,1751166,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,162,Concordia (NY),9,True,5,6,-1,loss,294607,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,410,Merrimack,9,True,4,0,4,win,295413,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,410,Merrimack,9,True,2,0,2,win,295528,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,410,Merrimack,9,True,10,2,8,win,295867,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,984,Bloomfield,9,True,9,1,8,win,297006,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,468,Southern N.H.,9,True,6,19,-13,loss,297485,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,3,Adelphi,9,True,17,5,12,win,297898,437,1751166,2016
0,0,1,0,0,0,0,0,0,03/14/2016,away,12360,20794,Lynn,9,True,21,9,12,win,298029,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,995,Caldwell,9,True,4,5,-1,loss,298285,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,682,Stonehill,9,True,4,1,3,win,299190,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,682,Stonehill,9,True,2,6,-4,loss,299309,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,362,LIU Post,9,True,5,2,3,win,300406,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,362,LIU Post,9,True,5,1,4,win,301240,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,362,LIU Post,9,True,3,0,3,win,301399,437,1751166,2016
0,0,0,0,0,0,0,0,0,03/28/2016,away,12360,362,LIU Post,9,True,0,9,-9,loss,301682,437,1751166,2016
1,2,0,0,0,3,1,0,0,03/29/2016,home,12360,984,Bloomfield,9,True,9,5,4,win,301817,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,8956,Dominican (NY),9,True,4,1,3,win,302746,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,8956,Dominican (NY),9,True,4,1,3,win,302916,437,1751166,2016
0,1,0,0,0,0,0,0,0,04/06/2016,home,12360,1277,Alliance,9,True,14,4,10,win,303791,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,74,Bridgeport,9,True,13,1,12,win,304233,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,74,Bridgeport,9,True,3,8,-5,loss,304256,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,74,Bridgeport,11,True,8,9,-1,loss,305120,437,1751166,2016
0,1,0,0,0,0,0,0,0,04/10/2016,away,12360,74,Bridgeport,9,True,6,3,3,win,305199,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,560,Queens (NY),9,True,17,6,11,win,306051,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,560,Queens (NY),9,True,4,10,-6,loss,306514,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,560,Queens (NY),9,True,7,5,2,win,306762,437,1751166,2016
0,1,0,0,0,0,0,0,0,04/17/2016,home,12360,560,Queens (NY),9,True,1,5,-4,loss,307095,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,8956,Dominican (NY),9,True,3,9,-6,loss,307761,437,1751166,2016
2,1,0,0,0,0,0,0,0,04/20/2016,home,12360,1318,Post,9,True,14,5,9,win,307939,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,407,Mercy,9,True,5,2,3,win,308335,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,407,Mercy,9,True,4,0,4,win,308578,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,407,Mercy,9,True,4,5,-1,loss,308838,437,1751166,2016
0,4,0,0,0,2,1,0,0,04/24/2016,away,12360,407,Mercy,9,True,7,1,6,win,309501,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,23157,Felician,9,True,0,3,-3,loss,309815,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,2692,Dowling,9,True,3,4,-1,loss,310060,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,2692,Dowling,9,True,10,3,7,win,310533,437,1751166,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,2692,Dowling,9,True,9,8,1,win,310696,437,1751166,2016
0,1,0,0,0,0,0,0,0,05/01/2016,home,12360,2692,Dowling,9,True,5,9,-4,loss,311001,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,995,Caldwell,9,True,12,6,6,win,311348,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,1348,St. Thomas Aquinas,9,True,0,2,-2,loss,311656,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,1348,St. Thomas Aquinas,10,True,4,1,3,win,312067,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,1348,St. Thomas Aquinas,9,True,4,6,-2,loss,312167,437,1751166,2016
0,0,0,0,0,0,1,0,0,05/08/2016,home,12360,1348,St. Thomas Aquinas,9,True,7,8,-1,loss,312396,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/12/2016,away,12360,2692,Dowling,9,True,6,8,-2,loss,312790,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,1348,St. Thomas Aquinas,9,True,3,2,1,win,313085,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,74,Bridgeport,9,True,12,14,-2,loss,313274,437,1751166,2016
0,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,1348,St. Thomas Aquinas,9,True,2,5,-3,loss,313718,437,1751166,2016
0,0,0,0,0,1,0,0,0,05/20/2016,neutral,12360,468,Southern N.H.,9,True,5,11,-6,loss,313942,437,1751166,2016
