PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,1157,Kennesaw St.,9,True,1,10,-9,loss,1830151,603,2137876,2020
7,0,7,0,0,0,1,0,0,0,02/15/2020,away,15204,254,Georgia St.,9,True,5,7,-2,loss,1830590,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,255,Georgia Tech,9,True,11,1,10,win,1830694,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,107,California,9,True,10,6,4,win,1831138,603,2137876,2020
2,2,4,0,0,0,3,1,0,0,02/22/2020,away,15204,107,California,9,True,3,1,2,win,1831418,603,2137876,2020
4,0,4,0,0,1,0,0,0,0,02/23/2020,away,15204,107,California,9,True,7,11,-4,loss,1831796,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,458,Charlotte,9,True,1,5,-4,loss,1832405,603,2137876,2020
5,2,7,0,0,0,0,1,0,0,02/29/2020,away,15204,458,Charlotte,9,True,5,6,-1,loss,1832896,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,458,Charlotte,9,True,8,10,-2,loss,1833076,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,465,UNLV,9,True,1,6,-5,loss,1833953,603,2137876,2020
6,0,6,0,0,0,0,0,0,0,03/07/2020,away,15204,465,UNLV,9,True,2,12,-10,loss,1834331,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,465,UNLV,9,True,2,16,-14,loss,1834705,603,2137876,2020
7,0,7,0,0,0,0,0,0,0,03/10/2020,home,15204,617,Saint Peter's,9,True,21,1,20,win,1834840,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,310,Iona,9,True,9,3,6,win,1835167,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,9,3,6,win,1835167,603,2137876,2020
0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,9,3,6,win,1835167,603,2137876,2020
