PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/16/2024,home,16580,104,UC Santa Barbara,9,True,8,20,-12,loss,4525676,115,2680046,2024,1
6,0,6,0,0,0,3,0,0,0,02/17/2024,home,16580,104,UC Santa Barbara,9,True,5,4,1,win,4526002,115,2680046,2024,1
1,0,1,0,0,0,0,0,0,0,02/20/2024,home,16580,196,East Carolina,9,True,7,6,1,win,4526385,115,2680046,2024,1
5,1,6,0,0,0,1,0,0,0,02/24/2024,home,16580,519,Ohio,9,True,14,12,2,win,4527139,115,2680046,2024,1
6,3,9,0,0,0,0,3,0,0,03/02/2024,away,16580,253,Ga. Southern,9,True,10,7,3,win,4528345,115,2680046,2024,1
8,0,8,0,0,0,0,0,0,0,03/03/2024,away,16580,253,Ga. Southern,9,True,10,5,5,win,4528662,115,2680046,2024,1
3,0,3,0,0,0,1,0,0,0,03/05/2024,home,16580,457,North Carolina,9,True,3,7,-4,loss,4528980,115,2680046,2024,1
10,0,10,0,0,0,0,0,0,0,03/08/2024,home,16580,83,Bucknell,9,True,17,7,10,win,4529489,115,2680046,2024,1
10,2,12,0,0,1,1,0,0,0,03/10/2024,home,16580,83,Bucknell,9,True,20,5,15,win,4530197,115,2680046,2024,1
14,2,16,0,0,1,1,0,0,0,03/12/2024,home,16580,342,Lafayette,9,True,11,5,6,win,4530541,115,2680046,2024,1
10,0,10,0,0,0,1,0,0,0,03/16/2024,home,16580,735,Valparaiso,9,True,13,4,9,win,4531491,115,2680046,2024,1
7,1,8,0,0,0,3,0,0,0,03/17/2024,home,16580,735,Valparaiso,9,True,18,7,11,win,4531761,115,2680046,2024,1
9,0,9,0,0,1,2,0,0,0,03/22/2024,home,16580,180,Delaware,9,True,8,10,-2,loss,4532333,115,2680046,2024,1
9,0,9,0,0,0,2,0,0,0,03/23/2024,home,16580,180,Delaware,9,True,9,6,3,win,4532599,115,2680046,2024,1
8,1,9,0,0,1,4,0,0,0,03/24/2024,home,16580,180,Delaware,9,True,5,8,-3,loss,4533050,115,2680046,2024,1
10,0,10,0,0,0,2,0,0,0,03/26/2024,away,16580,193,Duke,9,True,1,11,-10,loss,4533505,115,2680046,2024,1
6,0,6,0,0,1,0,0,0,0,03/29/2024,away,16580,1068,Elon,9,True,13,1,12,win,4534126,115,2680046,2024,1
4,0,4,0,0,0,1,0,0,0,03/30/2024,away,16580,1068,Elon,9,True,8,4,4,win,4534573,115,2680046,2024,1
5,0,5,0,0,1,0,0,0,0,03/31/2024,away,16580,1068,Elon,9,True,12,13,-1,loss,4534602,115,2680046,2024,1
12,1,13,0,0,0,0,0,0,0,04/02/2024,neutral,16580,458,Charlotte,9,True,13,9,4,win,4534920,115,2680046,2024,1
6,0,6,0,0,0,4,0,0,0,04/05/2024,home,16580,488,N.C. A&T,9,True,6,13,-7,loss,4535373,115,2680046,2024,1
7,1,8,0,0,0,1,0,0,0,04/06/2024,home,16580,488,N.C. A&T,9,True,13,6,7,win,4535816,115,2680046,2024,1
16,1,17,0,0,0,2,0,0,0,04/07/2024,home,16580,488,N.C. A&T,10,True,7,5,2,win,5281554,115,2680046,2024,1
10,1,11,0,0,0,2,1,0,0,04/12/2024,home,16580,683,Stony Brook,9,True,3,7,-4,loss,4536873,115,2680046,2024,1
7,0,7,0,0,0,0,0,0,0,04/13/2024,home,16580,683,Stony Brook,9,True,9,2,7,win,4537324,115,2680046,2024,1
5,0,6,1,0,1,4,0,0,0,04/14/2024,home,16580,683,Stony Brook,9,True,2,11,-9,loss,4537633,115,2680046,2024,1
12,1,13,0,0,1,1,0,0,0,04/16/2024,away,16580,490,NC State,12,True,11,7,4,win,4537879,115,2680046,2024,1
10,3,13,0,0,0,1,0,0,0,04/19/2024,away,16580,283,Hofstra,9,True,7,11,-4,loss,4538249,115,2680046,2024,1
11,1,12,0,0,1,1,0,0,0,04/20/2024,away,16580,283,Hofstra,9,True,7,5,2,win,4538716,115,2680046,2024,1
11,0,11,0,0,0,4,0,0,0,04/21/2024,away,16580,283,Hofstra,10,True,11,12,-1,loss,4539007,115,2680046,2024,1
