PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,0,0,0,0,0,0,0,02/19/2016,neutral,12360,539,Penn St.,9,True,3,1,2,win,292610,439,1434864,2016
1,9,1,0,0,0,0,1,0,02/20/2016,neutral,12360,81,Bryant,17,True,4,8,-4,loss,293038,439,1434864,2016
1,3,0,0,0,0,0,0,0,02/20/2016,neutral,12360,81,Bryant,9,True,5,8,-3,loss,293093,439,1434864,2016
2,3,1,0,0,0,0,0,0,02/21/2016,neutral,12360,725,Army West Point,9,True,5,6,-1,loss,293300,439,1434864,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,456,UNC Asheville,9,True,8,7,1,win,293727,439,1434864,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,10411,USC Upstate,9,True,1,7,-6,loss,293815,439,1434864,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,219,Evansville,9,True,3,15,-12,loss,294529,439,1434864,2016
2,2,1,0,0,0,0,0,0,03/04/2016,away,12360,746,Virginia,9,True,2,4,-2,loss,295088,439,1434864,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,746,Virginia,11,True,10,11,-1,loss,295308,439,1434864,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,746,Virginia,9,True,6,4,2,win,295885,439,1434864,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,249,George Washington,9,True,5,14,-9,loss,296864,439,1434864,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,249,George Washington,9,True,4,1,3,win,297207,439,1434864,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,249,George Washington,9,True,5,7,-2,loss,297771,439,1434864,2016
0,6,0,0,0,0,0,4,0,03/15/2016,away,12360,317,James Madison,9,True,11,10,1,win,298228,439,1434864,2016
1,2,1,0,0,0,0,0,0,03/16/2016,away,12360,740,VCU,9,True,12,4,8,win,298458,439,1434864,2016
3,4,1,0,0,0,0,0,0,03/18/2016,away,12360,196,East Carolina,9,True,3,4,-1,loss,298743,439,1434864,2016
3,4,0,0,0,0,0,2,0,03/19/2016,away,12360,196,East Carolina,9,True,2,5,-3,loss,299077,439,1434864,2016
2,4,0,0,0,0,0,0,1,03/20/2016,away,12360,196,East Carolina,9,True,4,0,4,win,299650,439,1434864,2016
2,2,0,0,0,0,0,1,0,03/23/2016,away,12360,283,Hofstra,9,True,5,4,1,win,300262,439,1434864,2016
2,3,0,0,0,0,0,1,0,03/25/2016,home,12360,576,Rider,9,True,8,4,4,win,300722,439,1434864,2016
2,3,1,0,0,0,0,1,0,03/26/2016,home,12360,576,Rider,9,True,6,0,6,win,301261,439,1434864,2016
3,6,0,0,0,0,0,2,0,03/26/2016,home,12360,576,Rider,9,True,5,3,2,win,301421,439,1434864,2016
3,5,1,0,0,0,0,1,0,03/29/2016,away,12360,587,Rutgers,9,True,4,20,-16,loss,301912,439,1434864,2016
5,5,0,0,0,0,0,2,0,03/30/2016,home,12360,587,Rutgers,9,True,12,2,10,win,302072,439,1434864,2016
1,0,0,0,0,0,0,0,0,04/02/2016,away,12360,381,Manhattan,9,True,5,6,-1,loss,302726,439,1434864,2016
2,1,0,0,0,0,0,0,0,04/02/2016,away,12360,381,Manhattan,9,True,5,4,1,win,302911,439,1434864,2016
4,1,0,0,0,0,0,0,0,04/04/2016,away,12360,381,Manhattan,9,True,7,3,4,win,303472,439,1434864,2016
0,4,0,0,0,0,0,0,0,04/06/2016,away,12360,554,Princeton,9,True,7,3,4,win,303835,439,1434864,2016
0,2,1,0,0,0,0,0,0,04/08/2016,away,12360,617,Saint Peter's,9,True,11,7,4,win,304131,439,1434864,2016
1,0,0,0,0,0,0,0,0,04/10/2016,away,12360,617,Saint Peter's,9,True,4,1,3,win,304983,439,1434864,2016
1,3,1,0,0,0,0,0,0,04/10/2016,away,12360,617,Saint Peter's,9,True,7,8,-1,loss,305051,439,1434864,2016
1,2,1,0,0,0,0,1,0,04/13/2016,home,12360,606,Saint Joseph's,9,True,3,7,-4,loss,305663,439,1434864,2016
1,1,1,0,0,0,0,0,0,04/16/2016,home,12360,639,Siena,9,True,10,4,6,win,306544,439,1434864,2016
1,4,0,0,0,0,0,0,0,04/16/2016,home,12360,639,Siena,9,True,2,6,-4,loss,306792,439,1434864,2016
0,0,1,0,0,0,0,0,0,04/17/2016,home,12360,639,Siena,9,True,4,6,-2,loss,307119,439,1434864,2016
1,6,0,0,0,0,0,0,0,04/19/2016,away,12360,635,Seton Hall,9,True,3,13,-10,loss,307510,439,1434864,2016
1,5,1,0,0,0,0,0,0,04/20/2016,away,12360,342,Lafayette,9,True,12,13,-1,loss,307790,439,1434864,2016
0,5,0,0,0,0,0,0,0,04/23/2016,away,12360,386,Marist,9,True,11,9,2,win,308548,439,1434864,2016
1,0,0,0,0,0,0,0,0,04/23/2016,away,12360,386,Marist,9,True,1,2,-1,loss,308806,439,1434864,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,386,Marist,9,True,5,3,2,win,309177,439,1434864,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,562,Quinnipiac,9,True,4,0,4,win,310220,439,1434864,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,562,Quinnipiac,9,True,5,3,2,win,310591,439,1434864,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,562,Quinnipiac,9,True,5,1,4,win,310754,439,1434864,2016
