PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,489,N.C. Central,9,True,2,11,-9,loss,86291,471,1972643,2018
3,3,0,0,0,0,0,0,0,0,02/24/2018,away,12973,489,N.C. Central,9,True,3,4,-1,loss,86544,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,489,N.C. Central,9,True,5,13,-8,loss,86942,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,726,Navy,9,True,0,4,-4,loss,87957,471,1972643,2018
1,1,0,0,0,0,0,0,0,0,03/03/2018,away,12973,726,Navy,9,True,7,1,6,win,88049,471,1972643,2018
2,3,1,0,0,0,0,0,1,0,03/04/2018,away,12973,726,Navy,9,True,4,1,3,win,88466,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,726,Navy,9,True,1,7,-6,loss,88498,471,1972643,2018
3,3,0,0,0,0,0,0,0,0,03/09/2018,away,12973,393,UMES,9,True,12,1,11,win,89622,471,1972643,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,away,12973,393,UMES,9,True,8,4,4,win,89909,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,393,UMES,9,True,7,0,7,win,90011,471,1972643,2018
1,1,0,0,0,0,0,0,1,0,03/11/2018,away,12973,393,UMES,9,True,5,2,3,win,90493,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,165,Coppin St.,9,True,8,7,1,win,90839,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,539,Penn St.,9,True,3,5,-2,loss,91755,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,539,Penn St.,9,True,3,4,-1,loss,91933,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,539,Penn St.,9,True,8,6,2,win,92079,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,neutral,12973,386,Marist,9,True,5,9,-4,loss,92642,471,1972643,2018
1,1,0,0,0,0,0,0,0,0,03/25/2018,away,12973,739,Villanova,9,True,3,2,1,win,93874,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,739,Villanova,9,True,1,0,1,win,93916,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,28600,Lipscomb,11,True,4,3,1,win,94471,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,28600,Lipscomb,9,True,6,10,-4,loss,94686,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,28600,Lipscomb,9,True,0,7,-7,loss,95157,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,28755,FGCU,9,True,1,9,-8,loss,96204,471,1972643,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,28755,FGCU,9,True,1,3,-2,loss,96519,471,1972643,2018
