PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/03/2024,home,16580,574296,Shepherd,9,True,8,7,1,win,4544750,30181,2466436,2024,2
0,1,1,0,0,0,0,0,0,0,02/04/2024,home,16580,574296,Shepherd,9,True,8,7,1,win,4545047,30181,2466436,2024,2
1,0,1,0,0,0,0,0,0,0,02/13/2024,home,16580,574316,King (TN),9,True,12,13,-1,loss,5245486,30181,2466436,2024,2
0,3,3,0,0,0,0,0,1,0,02/24/2024,away,16580,574248,Mars Hill,9,True,6,7,-1,loss,4543810,30181,2466436,2024,2
0,1,1,0,0,0,0,0,0,0,03/10/2024,home,16580,574474,Carson-Newman,9,True,6,10,-4,loss,5252805,30181,2466436,2024,2
0,1,1,0,0,0,2,0,0,0,03/16/2024,home,16580,574480,Coker,9,True,4,2,2,win,4531205,30181,2466436,2024,2
0,1,1,0,0,0,0,0,0,0,03/25/2024,away,16580,574251,Newberry,9,True,3,12,-9,loss,4532270,30181,2466436,2024,2
0,1,1,0,0,0,0,0,0,0,04/07/2024,home,16580,574272,Wingate,10,True,4,7,-3,loss,5281523,30181,2466436,2024,2
0,0,0,0,0,0,1,0,0,0,04/21/2024,home,16580,574246,Limestone,9,True,5,11,-6,loss,5283795,30181,2466436,2024,2
0,2,2,0,0,0,0,0,1,0,04/21/2024,home,16580,574246,Limestone,9,True,2,4,-2,loss,5283796,30181,2466436,2024,2
0,0,0,0,0,0,1,0,0,0,04/27/2024,away,16580,574304,Anderson (SC),9,True,3,5,-2,loss,4540197,30181,2466436,2024,2
0,1,1,0,0,0,0,0,0,0,04/27/2024,away,16580,574304,Anderson (SC),9,True,2,3,-1,loss,4545863,30181,2466436,2024,2
