PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,339,Kutztown,9,True,9,8,1,win,86418,65,1999789,2018
2,2,0,0,0,0,0,0,0,0,02/23/2018,away,12973,0,Apprentice,9,True,15,2,13,win,86457,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,339,Kutztown,9,True,11,5,6,win,86744,65,1999789,2018
9,11,1,1,0,1,1,0,0,0,02/24/2018,away,12973,0,Apprentice,9,True,3,7,-4,loss,86824,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,1348,St. Thomas Aquinas,9,True,5,2,3,win,88151,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,1348,St. Thomas Aquinas,9,True,13,7,6,win,88168,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,1348,St. Thomas Aquinas,9,True,2,3,-1,loss,88594,65,1999789,2018
7,8,1,0,0,0,0,1,0,0,03/04/2018,neutral,12973,1348,St. Thomas Aquinas,9,True,2,3,-1,loss,88710,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,1439,West Virginia St.,9,True,13,4,9,win,90069,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,106,California (PA),9,True,6,3,3,win,90457,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,307,Indiana (PA),9,True,6,17,-11,loss,90822,65,1999789,2018
8,8,0,0,0,1,2,0,0,0,03/14/2018,neutral,12973,106,California (PA),9,True,15,9,6,win,90995,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,339,Kutztown,9,True,6,1,5,win,93859,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,339,Kutztown,9,True,9,1,8,win,93913,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,638,Shippensburg,9,True,5,0,5,win,94781,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,638,Shippensburg,9,True,8,0,8,win,94852,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,638,Shippensburg,9,True,5,4,1,win,95254,65,1999789,2018
5,7,2,0,0,1,0,1,0,0,03/31/2018,away,12973,638,Shippensburg,9,True,1,5,-4,loss,95402,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,197,East Stroudsburg,9,True,4,5,-1,loss,96396,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,197,East Stroudsburg,9,True,7,6,1,win,96429,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,197,East Stroudsburg,9,True,4,2,2,win,97127,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,197,East Stroudsburg,9,True,13,11,2,win,97211,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,339,Kutztown,9,True,14,7,7,win,97993,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,339,Kutztown,9,True,4,6,-2,loss,98007,65,1999789,2018
2,2,0,0,0,0,0,0,0,0,04/13/2018,away,12973,384,Mansfield,9,True,16,4,12,win,98331,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,384,Mansfield,9,True,2,1,1,win,98368,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,384,Mansfield,9,True,10,6,4,win,98667,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,384,Mansfield,9,True,9,0,9,win,98851,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,643,Slippery Rock,9,True,12,5,7,win,99783,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,643,Slippery Rock,9,True,8,4,4,win,99805,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,360,Lock Haven,9,True,8,9,-1,loss,100167,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,360,Lock Haven,9,True,3,9,-6,loss,100198,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,360,Lock Haven,9,True,15,8,7,win,100449,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,360,Lock Haven,9,True,6,5,1,win,100651,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,349,Le Moyne,9,True,11,10,1,win,101627,65,1999789,2018
6,7,1,0,0,0,1,1,0,0,04/24/2018,home,12973,349,Le Moyne,9,True,2,9,-7,loss,101649,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,765,West Chester,9,True,1,9,-8,loss,102595,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,765,West Chester,9,True,3,10,-7,loss,102808,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,765,West Chester,9,True,5,4,1,win,103310,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,765,West Chester,9,True,7,10,-3,loss,103329,65,1999789,2018
5,5,0,0,0,0,2,0,0,0,05/01/2018,home,12973,546,Pitt.-Johnstown,9,True,15,5,10,win,103589,65,1999789,2018
5,7,2,0,0,0,1,2,0,0,05/04/2018,away,12973,423,Millersville,9,True,1,9,-8,loss,103977,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,423,Millersville,9,True,2,4,-2,loss,104021,65,1999789,2018
5,8,3,0,0,0,0,1,0,0,05/05/2018,home,12973,423,Millersville,9,True,3,2,1,win,104280,65,1999789,2018
6,8,2,0,0,0,1,1,0,0,05/05/2018,home,12973,423,Millersville,9,True,3,5,-2,loss,104399,65,1999789,2018
3,3,0,0,0,0,0,0,0,0,05/09/2018,neutral,12973,643,Slippery Rock,9,True,13,7,6,win,105082,65,1999789,2018
7,8,1,0,0,1,4,1,0,0,05/10/2018,neutral,12973,30063,Seton Hill,9,True,8,19,-11,loss,105164,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,neutral,12973,643,Slippery Rock,9,True,5,4,1,win,105385,65,1999789,2018
4,4,0,0,0,0,0,0,0,0,05/12/2018,neutral,12973,423,Millersville,9,True,1,6,-5,loss,105618,65,1999789,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,neutral,12973,408,Mercyhurst,9,True,0,5,-5,loss,106077,65,1999789,2018
5,8,3,0,0,0,3,2,0,0,05/20/2018,neutral,12973,1013,Charleston (WV),9,True,4,6,-2,loss,106497,65,1999789,2018
