PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,1,0,02/18/2024,home,16580,574440,Pitt.-Johnstown,9,True,10,15,-5,loss,4542803,1028,2530307,2024,2
10,1,11,0,0,0,0,0,1,0,02/26/2024,home,16580,574370,Ashland,9,True,4,12,-8,loss,4526660,1028,2530307,2024,2
8,0,8,0,0,0,0,0,1,0,03/02/2024,neutral,16580,574462,West Chester,9,True,9,10,-1,loss,4528165,1028,2530307,2024,2
6,1,8,1,0,0,0,0,0,0,03/02/2024,away,16580,574422,Mercyhurst,9,True,16,9,7,win,4527845,1028,2530307,2024,2
8,1,9,0,0,0,0,0,1,0,03/03/2024,home,16580,574364,D'Youville,9,True,3,1,2,win,4528532,1028,2530307,2024,2
8,0,8,0,0,0,0,0,0,0,03/24/2024,home,16580,574306,Salem (WV),9,True,5,4,1,win,4532761,1028,2530307,2024,2
8,0,8,0,0,0,0,0,0,0,03/24/2024,home,16580,574306,Salem (WV),9,True,1,12,-11,loss,4544247,1028,2530307,2024,2
10,0,10,0,0,0,0,0,2,0,03/29/2024,away,16580,574301,Wheeling,9,True,5,6,-1,loss,4533951,1028,2530307,2024,2
7,0,7,0,0,0,0,0,1,0,03/29/2024,away,16580,574301,Wheeling,9,True,3,4,-1,loss,4544201,1028,2530307,2024,2
7,0,7,0,0,0,0,0,1,0,03/30/2024,away,16580,574268,West Liberty,9,True,10,2,8,win,4534321,1028,2530307,2024,2
9,0,9,0,0,0,0,0,1,0,03/30/2024,away,16580,574268,West Liberty,8,True,12,5,7,win,4543084,1028,2530307,2024,2
8,0,8,0,0,0,0,0,0,0,04/02/2024,home,16580,574393,Emory & Henry,9,True,8,7,1,win,4534685,1028,2530307,2024,2
3,1,4,0,0,0,0,0,1,0,04/07/2024,neutral,16580,574394,Davis & Elkins,8,True,33,8,25,win,4536109,1028,2530307,2024,2
5,0,5,0,0,0,0,0,1,0,04/07/2024,away,16580,574394,Davis & Elkins,8,True,11,2,9,win,4544218,1028,2530307,2024,2
8,0,8,0,0,0,0,0,2,0,04/08/2024,neutral,16580,574394,Davis & Elkins,9,True,9,6,3,win,5281688,1028,2530307,2024,2
7,1,8,0,0,0,0,0,1,0,04/08/2024,neutral,16580,574394,Davis & Elkins,9,True,16,2,14,win,5281703,1028,2530307,2024,2
7,0,7,0,0,0,0,0,0,0,04/13/2024,home,16580,574293,West Va. Wesleyan,9,True,8,5,3,win,4537015,1028,2530307,2024,2
9,0,9,0,0,0,0,0,0,0,04/13/2024,home,16580,574293,West Va. Wesleyan,9,True,7,2,5,win,4545189,1028,2530307,2024,2
6,0,6,0,0,0,0,0,2,0,04/14/2024,home,16580,574293,West Va. Wesleyan,9,True,8,1,7,win,4537467,1028,2530307,2024,2
7,0,7,0,0,0,0,0,1,0,04/14/2024,home,16580,574293,West Va. Wesleyan,9,True,11,6,5,win,4546265,1028,2530307,2024,2
9,0,10,1,0,0,0,0,0,0,04/16/2024,away,16580,574350,UVA Wise,9,True,13,5,8,win,4537692,1028,2530307,2024,2
6,0,6,0,0,0,0,0,0,0,04/20/2024,home,16580,574269,West Virginia St.,9,True,12,3,9,win,4538507,1028,2530307,2024,2
9,0,9,0,0,0,0,0,1,0,04/20/2024,home,16580,574269,West Virginia St.,9,True,6,5,1,win,4545381,1028,2530307,2024,2
8,0,9,1,0,0,0,0,0,0,04/21/2024,home,16580,574269,West Virginia St.,9,True,5,6,-1,loss,4538968,1028,2530307,2024,2
8,0,8,0,0,0,0,0,0,0,04/21/2024,home,16580,574269,West Virginia St.,9,True,4,9,-5,loss,4546286,1028,2530307,2024,2
9,0,9,0,0,0,0,0,0,0,04/26/2024,away,16580,574478,Charleston (WV),9,True,2,6,-4,loss,5285121,1028,2530307,2024,2
5,0,5,0,0,0,0,0,1,0,04/26/2024,away,16580,574478,Charleston (WV),9,True,0,6,-6,loss,5285148,1028,2530307,2024,2
4,0,4,0,0,0,0,0,0,0,04/28/2024,away,16580,574478,Charleston (WV),9,True,1,2,-1,loss,4540543,1028,2530307,2024,2
6,0,6,0,0,0,0,0,0,0,04/28/2024,away,16580,574478,Charleston (WV),9,True,4,10,-6,loss,4546401,1028,2530307,2024,2
7,1,8,0,0,0,0,0,0,0,05/03/2024,home,16580,574241,Glenville St.,9,True,6,1,5,win,4540953,1028,2530307,2024,2
7,0,7,0,0,0,0,0,1,0,05/03/2024,home,16580,574241,Glenville St.,9,True,5,2,3,win,4545893,1028,2530307,2024,2
3,0,3,0,0,0,0,0,0,0,05/05/2024,away,16580,574241,Glenville St.,9,True,4,6,-2,loss,4541468,1028,2530307,2024,2
2,0,3,1,0,0,0,0,0,0,05/05/2024,away,16580,574241,Glenville St.,9,True,9,12,-3,loss,4545307,1028,2530307,2024,2
