PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,02/15/2019,home,14781,703,Texas,10,True,1,3,-2,loss,1647646,671,1769031,2019
2,0,3,1,0,0,0,0,0,0,02/16/2019,home,14781,703,Texas,9,True,5,6,-1,loss,1647857,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,02/17/2019,home,14781,703,Texas,9,True,8,6,2,win,1648170,671,1769031,2019
6,0,6,0,0,0,0,0,0,0,02/20/2019,away,14781,366,Louisiana Tech,10,True,2,3,-1,loss,1648426,671,1769031,2019
6,0,6,0,0,0,0,0,0,0,02/23/2019,away,14781,624,Sam Houston,9,True,5,7,-2,loss,1648624,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,02/23/2019,away,14781,624,Sam Houston,9,True,8,9,-1,loss,1648894,671,1769031,2019
5,0,5,0,0,0,0,0,0,0,02/24/2019,away,14781,624,Sam Houston,9,True,2,9,-7,loss,1649263,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,03/01/2019,home,14781,392,Maryland,9,True,2,4,-2,loss,1649813,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,03/02/2019,home,14781,392,Maryland,14,True,4,3,1,win,1716047,671,1769031,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,392,Maryland,9,True,2,1,1,win,1716029,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,03/05/2019,away,14781,483,Nicholls,9,True,3,1,2,win,1651015,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,03/06/2019,away,14781,402,McNeese,9,True,16,10,6,win,1651045,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,03/08/2019,home,14781,370,LMU (CA),9,True,5,0,5,win,1651292,671,1769031,2019
5,0,5,0,0,0,0,0,0,0,03/09/2019,home,14781,370,LMU (CA),9,True,1,4,-3,loss,1651584,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,03/10/2019,home,14781,370,LMU (CA),9,True,3,7,-4,loss,1652000,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,03/12/2019,home,14781,474,New Orleans,9,True,3,10,-7,loss,1652396,671,1769031,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,664,Southern Miss.,12,True,6,5,1,win,1652782,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,03/15/2019,away,14781,32,Little Rock,9,True,1,4,-3,loss,1653142,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,03/16/2019,away,14781,32,Little Rock,9,True,16,10,6,win,1653527,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,03/17/2019,away,14781,32,Little Rock,9,True,4,2,2,win,1653863,671,1769031,2019
0,0,1,1,0,0,0,0,0,0,03/19/2019,home,14781,508,Northwestern St.,9,True,8,3,5,win,1654000,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,03/20/2019,away,14781,718,Tulane,9,True,3,7,-4,loss,1654222,671,1769031,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,home,14781,27,App State,9,True,5,6,-1,loss,1654487,671,1769031,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,27,App State,9,True,7,4,3,win,1654775,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,03/24/2019,home,14781,27,App State,9,True,5,6,-1,loss,1655234,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,03/26/2019,home,14781,718,Tulane,9,True,7,6,1,win,1655552,671,1769031,2019
3,0,3,0,0,0,0,0,0,0,03/29/2019,away,14781,716,Troy,9,True,4,5,-1,loss,1656042,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,03/30/2019,away,14781,716,Troy,9,True,6,10,-4,loss,1656309,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,03/31/2019,away,14781,716,Troy,9,True,4,3,1,win,1656784,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,04/02/2019,home,14781,655,Southeastern La.,9,True,8,2,6,win,1657268,671,1769031,2019
5,0,5,0,0,0,0,0,0,0,04/03/2019,away,14781,655,Southeastern La.,9,True,9,8,1,win,1649648,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,04/05/2019,home,14781,30,Arkansas St.,9,True,6,12,-6,loss,1657546,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,04/06/2019,home,14781,30,Arkansas St.,9,True,14,5,9,win,1657837,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,04/06/2019,home,14781,30,Arkansas St.,9,True,6,1,5,win,1658306,671,1769031,2019
3,0,3,0,0,0,0,0,0,0,04/09/2019,home,14781,366,Louisiana Tech,9,True,3,11,-8,loss,1658630,671,1769031,2019
3,0,3,0,0,0,0,0,0,0,04/10/2019,home,14781,402,McNeese,9,True,3,6,-3,loss,1658904,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,04/12/2019,home,14781,646,South Alabama,9,True,2,9,-7,loss,1659122,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,04/13/2019,home,14781,646,South Alabama,9,True,8,4,4,win,1659405,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,04/14/2019,home,14781,646,South Alabama,9,True,4,1,3,win,1659876,671,1769031,2019
3,0,3,0,0,0,0,0,0,0,04/16/2019,neutral,14781,365,LSU,9,True,6,5,1,win,1660250,671,1769031,2019
3,0,3,0,0,0,0,0,0,0,04/18/2019,away,14781,702,UT Arlington,9,True,8,9,-1,loss,1660725,671,1769031,2019
7,0,7,0,0,0,0,0,0,0,04/19/2019,away,14781,702,UT Arlington,9,True,3,7,-4,loss,1661091,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,04/20/2019,away,14781,702,UT Arlington,9,True,5,9,-4,loss,1661493,671,1769031,2019
5,0,5,0,0,0,0,0,0,0,04/23/2019,away,14781,664,Southern Miss.,9,True,6,7,-1,loss,1661815,671,1769031,2019
1,0,2,1,0,0,0,0,0,0,04/26/2019,home,14781,670,Texas St.,9,True,9,13,-4,loss,1662122,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,04/27/2019,home,14781,670,Texas St.,9,True,2,3,-1,loss,1662400,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,04/28/2019,home,14781,670,Texas St.,9,True,8,10,-2,loss,1662839,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,05/03/2019,away,14781,149,Coastal Carolina,9,True,10,0,10,win,1663370,671,1769031,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,149,Coastal Carolina,9,True,9,7,2,win,1663613,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,05/05/2019,away,14781,149,Coastal Carolina,9,True,9,11,-2,loss,1663908,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,05/10/2019,home,14781,254,Georgia St.,9,True,2,0,2,win,1664246,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,05/11/2019,home,14781,254,Georgia St.,9,True,16,6,10,win,1664370,671,1769031,2019
1,0,1,0,0,0,0,0,0,0,05/12/2019,home,14781,254,Georgia St.,9,True,11,5,6,win,1664506,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,05/16/2019,away,14781,498,ULM,9,True,3,6,-3,loss,1664764,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,05/17/2019,away,14781,498,ULM,10,True,13,9,4,win,1664893,671,1769031,2019
5,0,5,0,0,0,0,0,0,0,05/18/2019,away,14781,498,ULM,9,True,19,8,11,win,1665031,671,1769031,2019
2,0,2,0,0,0,0,0,0,0,05/21/2019,neutral,14781,27,App State,9,True,6,2,4,win,1733170,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,05/22/2019,neutral,14781,253,Ga. Southern,13,True,5,6,-1,loss,1733158,671,1769031,2019
4,0,4,0,0,0,0,0,0,0,05/23/2019,neutral,14781,716,Troy,9,True,7,10,-3,loss,1733242,671,1769031,2019
