PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/17/2021,home,15580,88,Cabrini,9,True,6,1,5,win,2046528,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,03/20/2021,away,15580,622,Salisbury,9,True,3,4,-1,loss,2059079,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,03/20/2021,away,15580,622,Salisbury,9,True,6,2,4,win,2062095,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,03/23/2021,away,15580,30114,Penn St.-Abington,9,True,8,9,-1,loss,2046535,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,04/03/2021,away,15580,329,Kean,9,True,13,2,11,win,2029239,259,2334540,2021
2,0,2,0,0,0,0,0,0,0,04/03/2021,away,15580,329,Kean,9,True,4,2,2,win,2029241,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,04/08/2021,away,15580,319,New Jersey City,9,True,13,3,10,win,2029246,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,319,New Jersey City,9,True,15,0,15,win,2029251,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,589,Rutgers-Newark,9,True,14,11,3,win,2029255,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,04/10/2021,home,15580,589,Rutgers-Newark,9,True,9,1,8,win,2029258,259,2334540,2021
3,1,4,0,0,0,0,0,0,0,04/15/2021,home,15580,588,Rutgers-Camden,9,True,12,4,8,win,2029260,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,04/16/2021,away,15580,588,Rutgers-Camden,9,True,4,8,-4,loss,2029261,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,787,Wm. Paterson,9,True,6,0,6,win,2029263,259,2334540,2021
1,0,2,1,0,0,0,0,0,0,04/17/2021,home,15580,787,Wm. Paterson,9,True,8,3,5,win,2029266,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,04/22/2021,home,15580,712,TCNJ,9,True,18,2,16,win,2029280,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,712,TCNJ,9,True,10,5,5,win,2029283,259,2334540,2021
2,0,2,0,0,0,0,0,0,0,04/24/2021,away,15580,564,Ramapo,9,True,10,2,8,win,2029286,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,564,Ramapo,12,True,5,4,1,win,2029290,259,2334540,2021
3,0,3,0,0,0,0,0,0,0,04/29/2021,away,15580,681,Stockton,9,True,8,6,2,win,2029294,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,04/30/2021,home,15580,681,Stockton,9,True,5,3,2,win,2029297,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,05/01/2021,home,15580,442,Montclair St.,9,True,7,4,3,win,2029299,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,05/01/2021,home,15580,442,Montclair St.,9,True,14,1,13,win,2029301,259,2334540,2021
4,0,5,1,0,0,0,0,0,0,05/07/2021,home,15580,681,Stockton,9,True,6,8,-2,loss,2076780,259,2334540,2021
1,1,2,0,0,0,0,0,0,0,05/07/2021,away,15580,681,Stockton,9,True,7,2,5,win,2076781,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,681,Stockton,9,True,6,1,5,win,2076783,259,2334540,2021
3,0,3,0,0,0,0,0,0,0,05/14/2021,neutral,15580,329,Kean,9,True,10,4,6,win,2078307,259,2334540,2021
2,0,2,0,0,0,0,0,0,0,05/14/2021,neutral,15580,329,Kean,9,True,7,1,6,win,2078308,259,2334540,2021
2,0,2,0,0,0,0,0,0,0,05/21/2021,home,15580,787,Wm. Paterson,9,True,12,4,8,win,2078311,259,2334540,2021
0,0,0,0,0,0,0,0,0,0,05/21/2021,away,15580,787,Wm. Paterson,9,True,8,3,5,win,2079355,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,05/27/2021,neutral,15580,538,Penn St.-Behrend,9,True,8,1,7,win,2080592,259,2334540,2021
0,0,1,1,0,0,0,0,0,0,05/28/2021,neutral,15580,601,St. John Fisher,9,True,6,3,3,win,2080871,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,05/29/2021,home,15580,385,Marietta,9,True,2,0,2,win,2081002,259,2334540,2021
4,0,4,0,0,0,0,0,0,0,05/30/2021,away,15580,385,Marietta,10,True,9,8,1,win,2081078,259,2334540,2021
3,0,3,0,0,0,0,0,0,0,06/04/2021,neutral,15580,779,Wheaton (MA),9,True,0,6,-6,loss,2081202,259,2334540,2021
1,0,1,0,0,0,0,0,0,0,06/05/2021,neutral,15580,168,SUNY Cortland,9,True,2,4,-2,loss,2081297,259,2334540,2021
