PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/16/2018,home,12973,334,Kentucky,9,True,1,6,-5,loss,85240,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,02/17/2018,home,12973,236,Fordham,9,True,1,2,-1,loss,85458,2915,1636969,2018
5,5,0,0,0,0,0,0,0,0,02/18/2018,home,12973,175,Dayton,9,True,4,2,2,win,85782,2915,1636969,2018
3,3,0,0,0,0,0,0,0,0,02/21/2018,home,12973,456,UNC Asheville,9,True,4,10,-6,loss,86177,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,812,Xavier,9,True,16,2,14,win,86281,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,02/24/2018,home,12973,635,Seton Hall,9,True,12,5,7,win,86538,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,02/25/2018,home,12973,1320,Presbyterian,9,True,2,9,-7,loss,86937,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,02/27/2018,away,12973,257,Georgia,9,True,0,5,-5,loss,87291,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,540,Penn,9,True,8,6,2,win,87588,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,540,Penn,9,True,7,6,1,win,87816,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,540,Penn,9,True,5,4,1,win,88327,2915,1636969,2018
1,2,0,1,0,0,0,0,0,0,03/06/2018,away,12973,147,Clemson,9,True,3,6,-3,loss,88863,2915,1636969,2018
1,2,0,1,0,0,0,0,0,0,03/07/2018,neutral,12973,67,Boston College,9,True,12,10,2,win,89167,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,home,12973,386,Marist,9,True,18,4,14,win,90173,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,home,12973,386,Marist,9,True,7,5,2,win,90219,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,03/12/2018,home,12973,386,Marist,9,True,9,4,5,win,90570,2915,1636969,2018
4,4,0,0,0,0,0,0,0,0,03/14/2018,home,12973,10411,USC Upstate,9,True,10,2,8,win,90881,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,home,12973,639,Siena,9,True,10,4,6,win,91669,2915,1636969,2018
3,3,0,0,0,0,0,0,0,0,03/17/2018,home,12973,639,Siena,9,True,12,6,6,win,91763,2915,1636969,2018
5,5,0,0,0,0,0,0,0,0,03/18/2018,home,12973,639,Siena,9,True,13,8,5,win,92093,2915,1636969,2018
3,4,0,1,0,0,0,0,0,0,03/20/2018,home,12973,1092,Gardner-Webb,9,True,8,13,-5,loss,92525,2915,1636969,2018
3,3,0,0,0,0,0,0,0,0,03/21/2018,away,12973,1092,Gardner-Webb,9,True,7,4,3,win,92654,2915,1636969,2018
1,2,0,1,0,0,0,0,0,0,03/23/2018,away,12973,406,Mercer,9,True,5,7,-2,loss,92889,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,03/24/2018,away,12973,406,Mercer,9,True,2,3,-1,loss,93199,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,03/25/2018,away,12973,406,Mercer,9,True,14,10,4,win,93641,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,792,Winthrop,9,True,5,3,2,win,94082,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,03/29/2018,home,12973,769,Western Caro.,11,True,6,5,1,win,94443,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,769,Western Caro.,9,True,5,3,2,win,94646,2915,1636969,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,home,12973,769,Western Caro.,9,True,3,2,1,win,95119,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,away,12973,196,East Carolina,9,True,8,13,-5,loss,95942,2915,1636969,2018
3,3,0,0,0,0,0,0,0,0,04/06/2018,away,12973,460,UNCW,9,True,13,1,12,win,96392,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,04/06/2018,away,12973,460,UNCW,9,True,5,4,1,win,96453,2915,1636969,2018
3,3,0,0,0,0,0,0,0,0,04/08/2018,away,12973,460,UNCW,9,True,3,4,-1,loss,96988,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,04/11/2018,away,12973,1320,Presbyterian,9,True,3,2,1,win,97787,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,04/13/2018,away,12973,244,Furman,9,True,3,4,-1,loss,98244,2915,1636969,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,244,Furman,9,True,13,5,8,win,99062,2915,1636969,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,away,12973,244,Furman,9,True,5,2,3,win,99109,2915,1636969,2018
1,1,0,0,0,0,0,0,0,0,04/18/2018,away,12973,456,UNC Asheville,9,True,3,5,-2,loss,99651,2915,1636969,2018
2,2,0,0,0,0,0,0,0,0,04/20/2018,home,12973,141,The Citadel,9,True,5,1,4,win,99982,2915,1636969,2018
