PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/15/2013,away,11320,30,Arkansas St.,9,True,5,10,-5,loss,657854,72,1104431,2013
2,2,0,0,0,0,0,0,0,02/16/2013,away,11320,30,Arkansas St.,9,True,1,10,-9,loss,658112,72,1104431,2013
0,0,0,0,0,0,0,0,0,02/17/2013,away,11320,30,Arkansas St.,9,True,2,12,-10,loss,658434,72,1104431,2013
0,0,0,0,0,0,0,0,0,02/22/2013,neutral,11320,47,Ball St.,9,True,4,7,-3,loss,659071,72,1104431,2013
0,0,0,0,0,1,0,0,0,02/22/2013,away,11320,28600,Lipscomb,9,True,5,9,-4,loss,658911,72,1104431,2013
0,0,0,0,0,0,0,0,0,02/23/2013,away,11320,28600,Lipscomb,10,True,11,9,2,win,659096,72,1104431,2013
0,0,0,0,0,0,0,0,0,02/24/2013,neutral,11320,47,Ball St.,9,True,13,8,5,win,659831,72,1104431,2013
1,0,0,0,0,1,1,0,0,02/28/2013,away,11320,465,UNLV,9,True,6,8,-2,loss,660109,72,1104431,2013
0,0,0,0,0,0,0,0,0,03/01/2013,neutral,11320,277,Hawaii,9,True,6,5,1,win,660353,72,1104431,2013
0,0,0,0,0,0,0,0,0,03/02/2013,away,11320,465,UNLV,9,True,3,8,-5,loss,660401,72,1104431,2013
0,0,0,0,0,0,0,0,0,03/03/2013,neutral,11320,370,LMU (CA),9,True,10,23,-13,loss,661158,72,1104431,2013
0,2,3,0,0,1,0,0,0,03/09/2013,away,11320,810,Wright St.,9,True,6,7,-1,loss,662326,72,1104431,2013
0,0,0,0,0,0,0,0,0,03/09/2013,away,11320,810,Wright St.,9,True,12,3,9,win,662444,72,1104431,2013
0,0,0,0,0,0,0,0,0,03/10/2013,away,11320,175,Dayton,9,True,9,3,6,win,662708,72,1104431,2013
