TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,1,1,0,0,02/17/2017,home,12560,694,Tennessee,9,True,5,8,-3,loss,205819,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,694,Tennessee,9,True,4,1,3,win,206030,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,694,Tennessee,9,True,0,10,-10,loss,206428,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,299,Illinois St.,9,True,5,4,1,win,206937,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,299,Illinois St.,11,True,12,11,1,win,207234,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,299,Illinois St.,9,True,3,1,2,win,207689,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,433,Ole Miss,9,True,9,6,3,win,208032,404,1765211,2017
0,1,1,0,0,0,0,1,0,0,03/03/2017,home,12560,253,Ga. Southern,9,True,5,2,3,win,208284,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,253,Ga. Southern,9,True,6,7,-1,loss,208538,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,253,Ga. Southern,9,True,9,8,1,win,209039,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,419,Middle Tenn.,9,True,5,6,-1,loss,209555,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,419,Middle Tenn.,9,True,7,11,-4,loss,209898,404,1765211,2017
0,1,1,0,0,0,1,1,0,0,03/10/2017,home,12560,659,Southern Ill.,9,True,4,3,1,win,210117,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,659,Southern Ill.,9,True,2,3,-1,loss,210478,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,659,Southern Ill.,13,True,2,1,1,win,210886,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,432,Mississippi Val.,9,True,13,4,9,win,211301,404,1765211,2017
3,4,1,0,0,0,1,0,0,0,03/17/2017,away,12560,669,Missouri St.,9,True,5,9,-4,loss,211849,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,669,Missouri St.,9,True,6,5,1,win,212151,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,669,Missouri St.,9,True,5,4,1,win,212653,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,433,Ole Miss,11,True,2,1,1,win,212985,404,1765211,2017
0,0,0,0,0,0,2,0,0,0,03/24/2017,home,12560,665,Southern U.,9,True,9,5,4,win,213431,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,665,Southern U.,9,True,5,3,2,win,213790,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,665,Southern U.,9,True,11,1,10,win,214413,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,430,Mississippi St.,9,True,3,8,-5,loss,214783,404,1765211,2017
1,2,1,0,0,0,1,1,0,0,03/31/2017,away,12560,140,Cincinnati,9,True,7,5,2,win,215369,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,140,Cincinnati,10,True,3,4,-1,loss,215566,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,140,Cincinnati,9,True,7,5,2,win,216162,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,14927,Belmont,9,True,6,0,6,win,216502,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,17,Alcorn,9,True,18,7,11,win,216834,404,1765211,2017
0,0,0,0,0,0,0,1,0,0,04/07/2017,away,12560,164,UConn,9,True,2,6,-4,loss,217135,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,164,UConn,9,True,7,10,-3,loss,217362,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,164,UConn,9,True,0,4,-4,loss,218089,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,30,Arkansas St.,9,True,4,11,-7,loss,218606,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,288,Houston,9,True,3,13,-10,loss,219081,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,288,Houston,9,True,10,8,2,win,219331,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,288,Houston,9,True,8,9,-1,loss,219831,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,31,Arkansas,9,True,7,16,-9,loss,220576,404,1765211,2017
0,1,1,0,0,0,0,0,0,0,04/19/2017,away,12560,31,Arkansas,9,True,0,2,-2,loss,221026,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,651,South Fla.,9,True,2,4,-2,loss,221183,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,651,South Fla.,9,True,6,11,-5,loss,222451,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,651,South Fla.,9,True,5,1,4,win,222472,404,1765211,2017
1,1,0,0,0,0,0,0,0,0,04/25/2017,away,12560,30,Arkansas St.,9,True,2,1,1,win,222639,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,128,UCF,9,True,4,7,-3,loss,223093,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,128,UCF,9,True,9,4,5,win,223496,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,128,UCF,9,True,1,2,-1,loss,224063,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,140,Cincinnati,9,True,9,4,5,win,224774,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,140,Cincinnati,9,True,6,13,-7,loss,224992,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,140,Cincinnati,9,True,1,2,-1,loss,225420,404,1765211,2017
0,0,0,0,0,0,0,1,0,0,05/09/2017,neutral,12560,695,UT Martin,9,True,7,6,1,win,225835,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,196,East Carolina,9,True,4,11,-7,loss,226082,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,196,East Carolina,9,True,7,3,4,win,226331,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,196,East Carolina,11,True,2,3,-1,loss,226537,404,1765211,2017
1,2,1,0,0,0,1,0,1,0,05/16/2017,home,12560,454,Murray St.,12,True,11,10,1,win,226647,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,718,Tulane,9,True,13,12,1,win,226754,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,718,Tulane,9,True,6,9,-3,loss,226932,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,718,Tulane,9,True,5,6,-1,loss,227137,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/23/2017,neutral,12560,288,Houston,9,True,5,6,-1,loss,227338,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,140,Cincinnati,10,True,15,14,1,win,227389,404,1765211,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,164,UConn,9,True,5,7,-2,loss,227501,404,1765211,2017
