TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,484,Nichols,10,True,6,9,-3,loss,209704,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,259,Rowan,9,True,3,8,-5,loss,210318,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,759,Webster,9,True,1,3,-2,loss,210671,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,618,St. Scholastica,9,True,8,2,6,win,211003,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,564,Ramapo,9,True,7,0,7,win,211200,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,755,WashU,9,True,4,1,3,win,211532,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,401,UMass Boston,11,True,8,7,1,win,211628,779,1765305,2017
1,1,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,588,Rutgers-Camden,9,True,7,12,-5,loss,211897,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,620,St. Thomas (MN),9,True,11,1,10,win,212372,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,620,St. Thomas (MN),9,True,4,11,-7,loss,212389,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,808,WPI,9,True,10,5,5,win,214341,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,808,WPI,9,True,8,11,-3,loss,214365,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,145,Clark (MA),9,True,14,2,12,win,215018,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,621,Salem St.,9,True,5,3,2,win,215155,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,662,Southern Me.,9,True,8,6,2,win,216360,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,662,Southern Me.,9,True,5,3,2,win,216439,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,145,Clark (MA),9,True,9,3,6,win,216875,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,45,Babson,9,True,2,11,-9,loss,217154,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,45,Babson,9,True,7,3,4,win,217554,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,45,Babson,9,True,4,6,-2,loss,217761,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,24,Amherst,9,True,18,8,10,win,218373,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,722,Coast Guard,9,True,13,7,6,win,218670,779,1765305,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,673,Springfield,12,True,4,3,1,win,219136,779,1765305,2017
