PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,03/01/2024,neutral,16580,643,Slippery Rock,9,True,2,3,-1,loss,4527861,533,2838432,2024,2
0,1,1,0,0,0,0,0,0,0,03/08/2024,home,16580,407,Mercy,9,True,9,3,6,win,5252362,533,2838432,2024,2
4,0,5,1,0,0,0,0,0,0,03/10/2024,away,16580,407,Mercy,9,True,8,4,4,win,4529919,533,2838432,2024,2
0,0,0,0,0,0,1,0,0,0,03/12/2024,home,16580,8956,Dominican (NY),9,True,6,5,1,win,4530341,533,2838432,2024,2
0,0,0,0,0,0,1,1,0,0,03/19/2024,home,16580,197,East Stroudsburg,9,True,3,7,-4,loss,4531868,533,2838432,2024,2
1,0,1,0,0,0,0,1,0,0,04/09/2024,away,16580,197,East Stroudsburg,15,True,9,7,2,win,4536189,533,2838432,2024,2
0,1,1,0,0,0,0,0,0,0,04/13/2024,away,16580,56,Bentley,9,True,2,10,-8,loss,4537055,533,2838432,2024,2
0,2,2,0,0,0,1,0,1,0,04/20/2024,home,16580,468,Southern N.H.,9,True,5,4,1,win,4545788,533,2838432,2024,2
0,2,2,0,0,0,3,0,1,0,04/23/2024,away,16580,437,Molloy,9,True,0,3,-3,loss,4539286,533,2838432,2024,2
0,1,1,0,0,0,0,0,0,0,04/27/2024,home,16580,1347,Saint Rose,9,True,11,12,-1,loss,4539971,533,2838432,2024,2
0,1,1,0,0,0,0,0,0,0,05/04/2024,away,16580,658,Southern Conn. St.,10,True,5,4,1,win,4546326,533,2838432,2024,2
