TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,0,3,0,0,0,0,0,0,0,03/04/2017,away,12560,726,Navy,9,True,5,2,3,win,208658,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,726,Navy,9,True,7,8,-1,loss,208741,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,726,Navy,9,True,8,5,3,win,209073,167,1884384,2017
3,0,3,0,0,0,0,0,0,0,03/10/2017,away,12560,248,George Mason,9,True,7,3,4,win,210190,167,1884384,2017
2,0,2,0,0,0,0,0,0,0,03/11/2017,away,12560,248,George Mason,9,True,4,11,-7,loss,210524,167,1884384,2017
1,0,1,0,0,0,0,0,0,0,03/12/2017,away,12560,248,George Mason,9,True,9,3,6,win,210943,167,1884384,2017
3,0,3,0,0,0,0,0,0,0,03/17/2017,away,12560,575,Richmond,10,True,7,8,-1,loss,211734,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,115,Campbell,9,True,3,2,1,win,212454,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,416,Michigan St.,9,True,2,1,1,win,212730,167,1884384,2017
3,0,3,0,0,0,0,0,0,0,03/25/2017,away,12560,83,Bucknell,9,True,5,2,3,win,214002,167,1884384,2017
4,0,4,0,0,0,0,0,0,0,03/25/2017,away,12560,83,Bucknell,9,True,11,4,7,win,214151,167,1884384,2017
5,0,5,0,0,0,0,0,0,0,03/26/2017,away,12560,83,Bucknell,9,True,7,3,4,win,214540,167,1884384,2017
2,0,2,0,0,0,0,0,0,0,03/26/2017,away,12560,83,Bucknell,9,True,0,1,-1,loss,214590,167,1884384,2017
1,0,1,0,0,0,0,0,0,0,03/29/2017,away,12560,539,Penn St.,9,True,2,8,-6,loss,215044,167,1884384,2017
2,0,2,0,0,0,0,0,0,0,04/01/2017,home,12560,80,Brown,9,True,1,8,-7,loss,215624,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,80,Brown,9,True,4,7,-3,loss,215774,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,813,Yale,9,True,2,7,-5,loss,216193,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,813,Yale,9,True,6,4,2,win,216265,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,251,Georgetown,9,True,1,3,-2,loss,216643,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,711,Towson,9,True,27,14,13,win,216861,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,275,Harvard,9,True,5,7,-2,loss,217474,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,275,Harvard,9,True,9,5,4,win,217685,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,172,Dartmouth,9,True,2,0,2,win,218218,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,172,Dartmouth,9,True,0,5,-5,loss,218309,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,62,Binghamton,9,True,6,4,2,win,218893,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,158,Columbia,9,True,8,7,1,win,220021,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,158,Columbia,9,True,12,6,6,win,220176,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,away,12560,158,Columbia,9,True,9,5,4,win,220430,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,away,12560,158,Columbia,9,True,7,8,-1,loss,220438,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,540,Penn,9,True,0,5,-5,loss,221595,167,1884384,2017
2,0,2,0,0,0,0,0,0,0,04/22/2017,home,12560,540,Penn,9,True,2,0,2,win,221774,167,1884384,2017
1,0,1,0,0,0,0,0,0,0,04/23/2017,home,12560,540,Penn,9,True,0,4,-4,loss,222232,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,540,Penn,9,True,2,3,-1,loss,222326,167,1884384,2017
2,0,2,0,0,0,0,0,0,0,04/26/2017,away,12560,62,Binghamton,9,True,10,2,8,win,222835,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,554,Princeton,9,True,7,9,-2,loss,223231,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,554,Princeton,9,True,5,9,-4,loss,223282,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,554,Princeton,9,True,5,1,4,win,224191,167,1884384,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,554,Princeton,9,True,13,1,12,win,224232,167,1884384,2017
