PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
14,4,18,0,0,0,6,3,0,0,02/03/2023,home,16340,30193,Emmanuel (GA),11,True,6,7,-1,loss,2389736,208,2803575,2023,2
3,0,3,0,0,0,2,0,0,0,02/04/2023,home,16340,30193,Emmanuel (GA),9,True,6,1,5,win,2389806,208,2803575,2023,2
10,2,12,0,0,0,5,1,0,0,02/05/2023,home,16340,30193,Emmanuel (GA),12,True,3,2,1,win,2389861,208,2803575,2023,2
5,0,5,0,0,0,1,0,0,0,02/07/2023,away,16340,233,Fla. Southern,9,True,8,6,2,win,2389899,208,2803575,2023,2
10,0,10,0,0,0,2,0,0,0,02/18/2023,home,16340,181,Delta St.,10,True,2,1,1,win,2390703,208,2803575,2023,2
2,0,2,0,0,0,0,0,0,0,02/18/2023,home,16340,181,Delta St.,9,True,5,4,1,win,2408106,208,2803575,2023,2
6,2,8,0,0,0,0,1,0,0,02/19/2023,home,16340,181,Delta St.,9,True,2,6,-4,loss,2390931,208,2803575,2023,2
10,0,10,0,0,0,0,0,0,0,02/24/2023,home,16340,233,Fla. Southern,9,True,4,8,-4,loss,2391544,208,2803575,2023,2
5,0,5,0,0,0,2,0,0,0,02/25/2023,home,16340,233,Fla. Southern,9,True,5,14,-9,loss,2421612,208,2803575,2023,2
4,0,4,0,0,0,0,0,0,0,02/25/2023,home,16340,233,Fla. Southern,9,True,8,9,-1,loss,2391855,208,2803575,2023,2
10,1,11,0,0,0,1,1,0,0,03/03/2023,home,16340,49,Barry,9,True,7,9,-2,loss,2392869,208,2803575,2023,2
7,1,8,0,0,0,0,1,0,0,03/04/2023,home,16340,49,Barry,9,True,14,5,9,win,2393130,208,2803575,2023,2
5,0,5,0,0,0,1,0,0,0,03/04/2023,home,16340,49,Barry,9,True,10,4,6,win,2408495,208,2803575,2023,2
12,1,13,0,0,0,2,0,0,0,03/11/2023,home,16340,307,Indiana (PA),9,True,6,3,3,win,2394898,208,2803575,2023,2
10,1,12,1,0,0,3,1,0,0,03/12/2023,home,16340,307,Indiana (PA),9,True,9,7,2,win,2395087,208,2803575,2023,2
7,0,7,0,0,1,2,0,0,0,03/14/2023,home,16340,30222,Purdue Northwest,9,True,4,3,1,win,2395523,208,2803575,2023,2
5,0,5,0,0,0,1,0,0,0,03/17/2023,away,16340,30045,Palm Beach Atl.,9,True,14,4,10,win,2395790,208,2803575,2023,2
2,0,2,0,0,0,2,0,0,0,03/18/2023,away,16340,30045,Palm Beach Atl.,9,True,5,9,-4,loss,2396172,208,2803575,2023,2
9,0,9,0,0,0,1,0,0,0,03/21/2023,away,16340,30092,Flagler,9,True,3,2,1,win,2397015,208,2803575,2023,2
5,1,6,0,0,0,1,0,0,0,03/24/2023,away,16340,159,Columbus St.,9,True,6,8,-2,loss,2397509,208,2803575,2023,2
7,0,7,0,0,0,0,0,0,0,03/25/2023,away,16340,159,Columbus St.,9,True,2,3,-1,loss,2398214,208,2803575,2023,2
4,0,4,0,0,0,1,0,0,0,03/28/2023,away,16340,608,Saint Leo,9,True,12,10,2,win,2398560,208,2803575,2023,2
8,0,8,0,0,0,0,0,0,0,03/31/2023,home,16340,230,Florida Tech,9,True,11,3,8,win,2398988,208,2803575,2023,2
6,1,7,0,0,0,2,0,0,0,04/01/2023,home,16340,230,Florida Tech,11,True,7,8,-1,loss,2399359,208,2803575,2023,2
7,1,8,0,0,0,1,0,0,0,04/01/2023,home,16340,230,Florida Tech,9,True,8,13,-5,loss,2409152,208,2803575,2023,2
2,0,2,0,0,0,2,0,0,0,04/06/2023,away,16340,584,Rollins,9,True,8,9,-1,loss,2400301,208,2803575,2023,2
4,1,5,0,0,0,2,0,1,0,04/07/2023,away,16340,584,Rollins,9,True,3,7,-4,loss,2409772,208,2803575,2023,2
5,0,5,0,0,0,1,1,0,0,04/14/2023,away,16340,689,Tampa,9,True,2,12,-10,loss,2401824,208,2803575,2023,2
5,2,7,0,0,0,0,2,0,0,04/15/2023,away,16340,689,Tampa,9,True,3,17,-14,loss,2409930,208,2803575,2023,2
11,0,11,0,0,0,3,0,0,0,04/19/2023,away,16340,230,Florida Tech,9,True,9,7,2,win,2425484,208,2803575,2023,2
