PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,0,02/03/2018,away,12973,10,Alabama Huntsville,9,True,7,4,3,win,84622,608,1980958,2018
1,1,0,0,0,0,0,0,0,0,02/03/2018,away,12973,10,Alabama Huntsville,9,True,6,4,2,win,84657,608,1980958,2018
1,1,0,0,0,0,0,0,0,0,02/10/2018,home,12973,30013,Lee,9,True,3,2,1,win,85077,608,1980958,2018
1,1,0,0,0,0,0,0,0,0,02/10/2018,home,12973,30013,Lee,9,True,4,2,2,win,85079,608,1980958,2018
0,0,0,0,0,0,0,0,0,0,02/11/2018,home,12973,30013,Lee,9,True,4,12,-8,loss,85113,608,1980958,2018
3,3,0,0,0,0,0,0,0,0,02/17/2018,home,12973,358,West Ala.,9,True,7,10,-3,loss,85575,608,1980958,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,358,West Ala.,9,True,2,1,1,win,85624,608,1980958,2018
13,13,0,0,0,0,0,0,2,0,02/18/2018,home,12973,358,West Ala.,9,True,9,6,3,win,85858,608,1980958,2018
1,1,0,0,0,0,0,0,0,0,02/20/2018,away,12973,208,Eckerd,9,True,8,5,3,win,86146,608,1980958,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,20794,Lynn,10,True,10,6,4,win,86345,608,1980958,2018
4,5,1,0,0,0,0,0,0,0,02/24/2018,away,12973,20794,Lynn,9,True,7,4,3,win,86579,608,1980958,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,20794,Lynn,9,True,15,6,9,win,86988,608,1980958,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,49,Barry,9,True,9,7,2,win,87684,608,1980958,2018
9,10,1,0,0,0,0,0,0,0,03/03/2018,home,12973,49,Barry,9,True,16,6,10,win,87979,608,1980958,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,49,Barry,9,True,15,12,3,win,88075,608,1980958,2018
2,2,0,0,0,0,0,0,0,0,03/06/2018,home,12973,1403,Tiffin,9,True,1,0,1,win,88962,608,1980958,2018
1,1,0,0,0,0,0,0,0,0,03/06/2018,home,12973,1403,Tiffin,9,True,6,5,1,win,88969,608,1980958,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,74,Bridgeport,9,True,13,4,9,win,89824,608,1980958,2018
6,6,0,0,0,0,0,0,0,0,03/11/2018,home,12973,74,Bridgeport,9,True,11,6,5,win,90376,608,1980958,2018
3,4,0,1,0,0,0,0,0,0,03/12/2018,home,12973,74,Bridgeport,9,True,13,12,1,win,90579,608,1980958,2018
0,4,4,0,0,0,0,0,0,0,03/13/2018,home,12973,74,Bridgeport,9,True,13,6,7,win,90764,608,1980958,2018
