PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,0,0,0,0,0,0,1,0,04/27/2016,neutral,12360,700,Texas Tech,9,True,4,5,-1,loss,309868,2,1547029,2016
0,4,1,0,0,0,0,1,0,04/29/2016,home,12360,676,SFA,9,True,2,11,-9,loss,310044,2,1547029,2016
3,3,0,0,0,0,0,0,0,04/30/2016,home,12360,676,SFA,9,True,4,13,-9,loss,310396,2,1547029,2016
1,0,0,0,0,0,0,0,0,05/01/2016,home,12360,676,SFA,9,True,2,7,-5,loss,310990,2,1547029,2016
1,2,0,0,0,0,0,0,0,05/06/2016,home,12360,474,New Orleans,9,True,6,1,5,win,311638,2,1547029,2016
1,6,1,0,0,0,0,2,0,05/07/2016,home,12360,474,New Orleans,9,True,0,1,-1,loss,311928,2,1547029,2016
1,3,0,0,0,0,0,0,0,05/08/2016,home,12360,474,New Orleans,9,True,4,6,-2,loss,312382,2,1547029,2016
0,1,0,0,0,0,0,0,0,05/10/2016,home,12360,700,Texas Tech,9,True,2,7,-5,loss,312650,2,1547029,2016
2,0,0,0,0,0,0,0,0,05/13/2016,away,12360,2743,UIW,9,True,2,1,1,win,312952,2,1547029,2016
13,1,0,0,0,0,0,1,0,05/14/2016,away,12360,2743,UIW,9,True,1,0,1,win,313172,2,1547029,2016
2,0,0,0,0,0,0,1,0,05/17/2016,away,12360,1045,DBU,9,True,2,3,-1,loss,313490,2,1547029,2016
3,0,0,0,0,0,0,0,0,05/19/2016,away,12360,508,Northwestern St.,9,True,0,2,-2,loss,313645,2,1547029,2016
2,0,0,0,0,0,0,0,0,05/20/2016,away,12360,508,Northwestern St.,9,True,9,10,-1,loss,313830,2,1547029,2016
3,0,0,0,0,0,0,0,0,05/21/2016,away,12360,508,Northwestern St.,9,True,3,4,-1,loss,314026,2,1547029,2016
6,1,1,0,0,0,0,1,0,05/24/2016,away,12360,29,Arizona,9,True,1,12,-11,loss,314171,2,1547029,2016
2,0,0,0,0,0,0,0,0,05/25/2016,away,12360,29,Arizona,9,True,3,8,-5,loss,314186,2,1547029,2016
