PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,438,Monmouth (IL),9,True,6,3,3,win,88154,1163,1886925,2018
3,5,2,0,0,0,0,0,0,0,03/03/2018,neutral,12973,438,Monmouth (IL),9,True,6,4,2,win,88171,1163,1886925,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,190,Drew,9,True,6,5,1,win,88601,1163,1886925,2018
0,1,1,0,0,0,0,0,0,0,03/04/2018,neutral,12973,190,Drew,9,True,6,9,-3,loss,88620,1163,1886925,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,16142,Misericordia,9,True,11,5,6,win,88769,1163,1886925,2018
2,3,1,0,0,0,0,0,1,0,03/06/2018,neutral,12973,335,Kenyon,9,True,11,10,1,win,88984,1163,1886925,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,455,Muskingum,10,True,17,16,1,win,89165,1163,1886925,2018
0,1,1,0,0,0,0,0,0,0,03/08/2018,neutral,12973,16142,Misericordia,9,True,4,2,2,win,89271,1163,1886925,2018
1,3,2,0,0,0,0,0,0,0,03/11/2018,away,12973,751,Wash. & Jeff.,9,True,7,8,-1,loss,90398,1163,1886925,2018
2,5,3,0,0,0,0,0,1,0,03/11/2018,away,12973,751,Wash. & Jeff.,10,True,0,1,-1,loss,90409,1163,1886925,2018
1,2,1,0,0,0,0,0,1,0,03/18/2018,away,12973,1434,Waynesburg,9,True,9,0,9,win,92228,1163,1886925,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,1434,Waynesburg,9,True,5,4,1,win,92266,1163,1886925,2018
3,4,0,1,0,0,0,0,0,0,03/19/2018,home,12973,452,Mount Union,9,True,1,0,1,win,92453,1163,1886925,2018
0,4,3,1,0,0,0,0,1,0,03/19/2018,home,12973,452,Mount Union,9,True,1,0,1,win,92453,1163,1886925,2018
0,3,1,2,0,0,0,0,0,0,03/25/2018,away,12973,385,Marietta,10,True,6,7,-1,loss,93819,1163,1886925,2018
3,4,1,0,0,0,0,0,1,0,03/31/2018,home,12973,538,Penn St.-Behrend,9,True,12,7,5,win,95385,1163,1886925,2018
3,5,2,0,0,0,0,0,0,0,03/31/2018,home,12973,538,Penn St.-Behrend,9,True,9,3,6,win,95537,1163,1886925,2018
2,3,1,0,0,0,0,0,1,0,04/06/2018,home,12973,8398,Hilbert,9,True,5,2,3,win,96370,1163,1886925,2018
1,3,2,0,0,0,0,0,0,0,04/06/2018,home,12973,8398,Hilbert,9,True,9,11,-2,loss,96433,1163,1886925,2018
1,3,2,0,0,0,0,0,0,0,04/11/2018,home,12973,25719,Penn St.-Altoona,9,True,5,1,4,win,97907,1163,1886925,2018
2,3,1,0,0,0,0,0,1,0,04/11/2018,home,12973,25719,Penn St.-Altoona,9,True,10,4,6,win,97931,1163,1886925,2018
