PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,139,Chris. Newport,9,True,6,7,-1,loss,293627,685,1552382,2016
4,1,0,0,1,0,0,1,0,02/27/2016,neutral,12360,313,Ithaca,9,True,15,5,10,win,294131,685,1552382,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,139,Chris. Newport,9,True,6,8,-2,loss,294402,685,1552382,2016
5,0,0,0,0,3,0,0,0,03/06/2016,neutral,12360,966,Arcadia,9,True,6,14,-8,loss,295977,685,1552382,2016
6,1,0,0,1,1,1,0,0,03/08/2016,neutral,12360,16142,Misericordia,10,True,2,1,1,win,296439,685,1552382,2016
0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,329,Kean,9,True,3,8,-5,loss,296674,685,1552382,2016
0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,329,Kean,9,True,4,5,-1,loss,296692,685,1552382,2016
0,1,0,0,0,0,0,0,0,03/10/2016,neutral,12360,30114,Penn St.-Abington,9,True,3,9,-6,loss,296761,685,1552382,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,526,SUNY Oneonta,9,True,13,6,7,win,297042,685,1552382,2016
7,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,30165,SUNY Canton,9,True,4,1,3,win,297471,685,1552382,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,966,Arcadia,9,True,6,4,2,win,297891,685,1552382,2016
1,1,0,0,0,0,1,0,0,03/17/2016,away,12360,815,York (PA),9,True,25,9,16,win,298639,685,1552382,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,190,Drew,9,True,6,5,1,win,299244,685,1552382,2016
2,2,0,0,0,0,1,0,0,03/19/2016,home,12360,190,Drew,9,True,8,0,8,win,299367,685,1552382,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,190,Drew,9,True,6,4,2,win,299704,685,1552382,2016
0,1,0,0,0,0,0,0,0,03/23/2016,away,12360,588,Rutgers-Camden,9,True,4,10,-6,loss,300311,685,1552382,2016
10,0,0,0,2,0,0,0,0,03/25/2016,away,12360,325,Juniata,9,True,11,9,2,win,300743,685,1552382,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,325,Juniata,9,True,12,4,8,win,301291,685,1552382,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,325,Juniata,9,True,7,2,5,win,301450,685,1552382,2016
2,0,0,0,0,0,0,0,0,03/29/2016,home,12360,258,Gettysburg,9,True,3,1,2,win,301904,685,1552382,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,322,Johns Hopkins,9,True,4,7,-3,loss,302017,685,1552382,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,724,Merchant Marine,9,True,5,13,-8,loss,302794,685,1552382,2016
8,0,0,0,1,0,0,0,0,04/02/2016,away,12360,724,Merchant Marine,9,True,6,4,2,win,302963,685,1552382,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,724,Merchant Marine,9,True,25,7,18,win,303230,685,1552382,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,124,Catholic,9,True,12,6,6,win,305157,685,1552382,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,124,Catholic,9,True,4,3,1,win,305235,685,1552382,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,124,Catholic,9,True,3,0,3,win,305476,685,1552382,2016
6,0,0,0,0,1,0,0,0,04/14/2016,home,12360,763,Wesley,9,True,18,9,9,win,305888,685,1552382,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,443,Moravian,9,True,12,7,5,win,306973,685,1552382,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,443,Moravian,9,True,2,8,-6,loss,306995,685,1552382,2016
