PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,1062,East Tex. Baptist,9,True,1,5,-4,loss,84861,8746,1760511,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,1062,East Tex. Baptist,9,True,3,5,-2,loss,85030,8746,1760511,2018
11,11,0,0,0,0,0,0,0,0,02/10/2018,home,12973,1062,East Tex. Baptist,12,True,5,8,-3,loss,85049,8746,1760511,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,8530,McMurry,9,True,6,5,1,win,85400,8746,1760511,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,8530,McMurry,9,True,10,12,-2,loss,85410,8746,1760511,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,8530,McMurry,9,True,11,5,6,win,85690,8746,1760511,2018
6,8,2,0,0,0,6,0,0,0,03/06/2018,away,12973,1203,Mary Hardin-Baylor,9,True,6,4,2,win,88881,8746,1760511,2018
4,6,2,0,0,0,0,2,0,0,03/09/2018,home,12973,424,Millikin,9,True,10,6,4,win,89471,8746,1760511,2018
2,2,0,0,0,0,0,0,0,0,03/10/2018,home,12973,424,Millikin,9,True,7,19,-12,loss,89817,8746,1760511,2018
10,11,1,0,0,0,3,0,0,0,03/11/2018,home,12973,424,Millikin,9,True,7,6,1,win,90371,8746,1760511,2018
9,10,1,0,0,0,4,1,0,0,03/13/2018,home,12973,64,Blackburn,9,True,6,2,4,win,90757,8746,1760511,2018
1,3,1,1,0,0,3,0,0,0,03/16/2018,away,12973,715,Trinity (TX),9,True,1,11,-10,loss,91295,8746,1760511,2018
4,5,1,0,0,0,1,0,0,0,03/17/2018,away,12973,715,Trinity (TX),9,True,2,6,-4,loss,91709,8746,1760511,2018
3,3,0,0,0,0,2,0,0,0,03/17/2018,away,12973,715,Trinity (TX),9,True,0,13,-13,loss,91805,8746,1760511,2018
6,8,2,0,0,1,3,1,0,0,03/21/2018,home,12973,137,UChicago,9,True,4,6,-2,loss,92690,8746,1760511,2018
9,12,3,0,0,0,2,0,0,0,03/24/2018,home,12973,1044,Dallas,9,True,9,8,1,win,93317,8746,1760511,2018
11,11,0,0,0,0,3,0,0,0,03/24/2018,home,12973,1044,Dallas,9,True,3,11,-8,loss,93415,8746,1760511,2018
6,7,1,0,0,0,0,0,0,0,03/25/2018,home,12973,1044,Dallas,9,True,17,3,14,win,93680,8746,1760511,2018
6,8,2,0,0,0,0,1,0,0,03/29/2018,home,12973,1355,Schreiner,9,True,10,2,8,win,94508,8746,1760511,2018
6,6,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1355,Schreiner,9,True,10,2,8,win,94822,8746,1760511,2018
14,14,0,0,0,0,1,0,0,0,03/30/2018,home,12973,1355,Schreiner,9,True,8,7,1,win,94898,8746,1760511,2018
7,11,3,1,0,0,1,2,0,0,04/03/2018,home,12973,30028,UT Tyler,9,True,4,2,2,win,95857,8746,1760511,2018
7,7,0,0,0,0,2,0,0,0,04/04/2018,home,12973,715,Trinity (TX),9,True,5,9,-4,loss,96017,8746,1760511,2018
8,10,2,0,0,0,5,1,0,0,04/05/2018,away,12973,125,Centenary (LA),9,True,1,6,-5,loss,96050,8746,1760511,2018
3,5,2,0,0,0,2,2,0,0,04/07/2018,away,12973,125,Centenary (LA),9,True,5,6,-1,loss,96618,8746,1760511,2018
8,8,0,0,0,1,5,0,0,0,04/07/2018,away,12973,125,Centenary (LA),9,True,0,8,-8,loss,96884,8746,1760511,2018
4,4,0,0,0,0,3,0,0,0,04/10/2018,home,12973,23121,Texas-Dallas,9,True,9,13,-4,loss,97679,8746,1760511,2018
2,2,0,0,0,0,0,0,0,0,04/10/2018,home,12973,23121,Texas-Dallas,9,True,4,12,-8,loss,97699,8746,1760511,2018
4,5,1,0,0,1,1,0,0,0,04/14/2018,away,12973,953,Austin,9,True,25,7,18,win,99155,8746,1760511,2018
7,8,1,0,0,0,0,1,0,0,04/14/2018,away,12973,953,Austin,9,True,2,12,-10,loss,99177,8746,1760511,2018
7,8,0,1,0,0,0,0,0,0,04/15/2018,away,12973,953,Austin,9,True,3,11,-8,loss,99186,8746,1760511,2018
7,10,1,2,0,0,3,1,0,0,04/16/2018,home,12973,715,Trinity (TX),9,True,8,7,1,win,99378,8746,1760511,2018
8,8,0,0,0,0,0,0,1,0,04/17/2018,home,12973,1203,Mary Hardin-Baylor,10,True,10,9,1,win,99514,8746,1760511,2018
9,9,0,0,0,0,1,0,0,0,04/20/2018,home,12973,1400,Texas Lutheran,9,True,4,8,-4,loss,100087,8746,1760511,2018
