PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,03/26/2023,neutral,16340,376,Macalester,9,True,4,9,-5,loss,2426301,804,2680358,2023,3
1,6,7,0,0,0,0,0,1,0,04/10/2023,home,16340,30031,Northwestern-St. Paul,9,True,12,9,3,win,2398779,804,2680358,2023,3
1,1,2,0,0,0,0,0,0,0,04/14/2023,away,16340,1226,Minn.-Morris,9,True,9,10,-1,loss,2401753,804,2680358,2023,3
0,3,3,0,0,0,0,0,1,0,04/14/2023,away,16340,1226,Minn.-Morris,9,True,10,11,-1,loss,2409511,804,2680358,2023,3
2,2,4,0,0,0,0,0,0,0,04/15/2023,away,16340,1226,Minn.-Morris,9,True,3,0,3,win,2402120,804,2680358,2023,3
0,2,2,0,0,0,0,0,0,0,04/22/2023,home,16340,8597,Martin Luther,9,True,10,0,10,win,2403238,804,2680358,2023,3
2,0,2,0,0,0,0,0,0,0,04/23/2023,home,16340,8597,Martin Luther,9,True,21,0,21,win,2403621,804,2680358,2023,3
2,5,7,0,0,0,0,0,1,0,04/23/2023,home,16340,8597,Martin Luther,9,True,10,0,10,win,2410954,804,2680358,2023,3
1,7,8,0,0,0,0,0,1,0,04/25/2023,home,16340,1267,Northland,9,True,3,0,3,win,2404388,804,2680358,2023,3
1,1,2,0,0,0,0,0,0,0,04/30/2023,away,16340,30039,North Central (MN),9,True,13,3,10,win,2405158,804,2680358,2023,3
4,2,6,0,0,0,0,0,0,0,04/30/2023,away,16340,30039,North Central (MN),9,True,25,1,24,win,2410979,804,2680358,2023,3
2,2,6,2,0,0,0,0,1,0,05/01/2023,away,16340,30039,North Central (MN),9,True,11,1,10,win,2404807,804,2680358,2023,3
1,1,3,1,0,0,0,0,0,0,05/05/2023,home,16340,30035,Crown (MN),9,True,6,4,2,win,2433495,804,2680358,2023,3
0,4,5,1,0,0,0,0,0,0,05/05/2023,home,16340,30035,Crown (MN),9,True,3,4,-1,loss,2433523,804,2680358,2023,3
