PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,1,0,0,0,02/23/2023,neutral,16340,973,Berry,9,True,6,3,3,win,2391255,385,2510899,2023,3
6,1,7,0,0,0,1,0,0,0,02/24/2023,neutral,16340,581,Rochester (NY),9,True,1,4,-3,loss,2391345,385,2510899,2023,3
4,0,4,0,0,0,0,0,0,0,02/26/2023,neutral,16340,139,Chris. Newport,9,True,0,10,-10,loss,2392078,385,2510899,2023,3
8,1,9,0,0,0,4,0,0,0,03/01/2023,home,16340,122,CWRU,9,True,1,3,-2,loss,2407926,385,2510899,2023,3
8,0,8,0,0,0,0,0,0,0,03/04/2023,neutral,16340,239,Franklin & Marshall,9,True,13,1,12,win,2393213,385,2510899,2023,3
6,1,7,0,0,0,2,0,0,0,03/05/2023,away,16340,578,Roanoke,9,True,7,3,4,win,2393369,385,2510899,2023,3
4,1,5,0,0,0,0,0,0,0,03/05/2023,neutral,16340,78,SUNY Brockport,9,True,3,5,-2,loss,2393432,385,2510899,2023,3
2,0,2,0,0,0,2,0,0,0,03/09/2023,neutral,16340,168,Cortland,9,True,12,6,6,win,2394135,385,2510899,2023,3
5,0,5,0,0,0,0,0,0,0,03/19/2023,home,16340,520,Ohio Wesleyan,9,True,7,6,1,win,2396573,385,2510899,2023,3
7,2,9,0,0,0,0,0,0,0,03/22/2023,home,16340,182,Denison,9,True,9,2,7,win,2397220,385,2510899,2023,3
9,0,9,0,0,0,0,0,0,0,03/25/2023,home,16340,452,Mount Union,9,True,14,4,10,win,2409690,385,2510899,2023,3
2,1,3,0,0,0,0,0,0,0,03/29/2023,away,16340,806,Wittenberg,9,True,18,5,13,win,2398619,385,2510899,2023,3
15,1,16,0,0,0,1,1,0,0,04/02/2023,away,16340,517,Ohio Northern,9,True,11,2,9,win,2410034,385,2510899,2023,3
8,0,8,0,0,1,0,0,0,0,04/07/2023,away,16340,46,Baldwin Wallace,9,True,3,7,-4,loss,2409953,385,2510899,2023,3
4,1,5,0,0,1,0,0,0,0,04/11/2023,home,16340,531,Otterbein,9,True,13,5,8,win,2401356,385,2510899,2023,3
5,0,5,0,0,1,1,0,0,0,04/15/2023,home,16340,1461,Wilmington (OH),9,True,18,4,14,win,2402141,385,2510899,2023,3
4,1,5,0,0,1,1,0,0,0,04/19/2023,away,16340,455,Muskingum,9,True,20,2,18,win,2411453,385,2510899,2023,3
4,0,4,0,0,0,0,0,0,0,04/23/2023,away,16340,320,John Carroll,9,True,6,15,-9,loss,2403595,385,2510899,2023,3
7,1,8,0,0,0,2,0,0,0,04/23/2023,away,16340,320,John Carroll,10,True,8,7,1,win,2410928,385,2510899,2023,3
9,2,11,0,0,0,0,1,1,0,04/26/2023,home,16340,515,Oberlin,9,True,5,0,5,win,2404574,385,2510899,2023,3
