TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,0,02/04/2017,home,12560,103,Stanislaus St.,9,True,1,4,-3,loss,205146,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,103,Stanislaus St.,9,True,6,3,3,win,205189,30147,1869647,2017
1,1,0,0,0,0,0,0,0,0,02/05/2017,away,12560,103,Stanislaus St.,9,True,4,7,-3,loss,205303,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,02/05/2017,away,12560,103,Stanislaus St.,9,True,3,5,-2,loss,205307,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,02/09/2017,home,12560,1446,Western Ore.,9,True,5,7,-2,loss,205364,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,02/09/2017,home,12560,1446,Western Ore.,9,True,7,0,7,win,205365,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,645,Sonoma St.,9,True,0,2,-2,loss,206548,30147,1869647,2017
4,4,0,0,0,0,0,0,0,0,03/02/2017,away,12560,30135,California Baptist,9,True,3,13,-10,loss,208186,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,30135,California Baptist,9,True,12,6,6,win,208397,30147,1869647,2017
3,3,0,0,0,0,0,0,0,0,03/03/2017,away,12560,30135,California Baptist,9,True,0,6,-6,loss,208404,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,03/04/2017,away,12560,30135,California Baptist,9,True,4,6,-2,loss,208515,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,30055,Cal St. Monterey Bay,9,True,7,2,5,win,209540,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,30146,Azusa Pacific,9,True,4,7,-3,loss,209945,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,30146,Azusa Pacific,9,True,9,8,1,win,210221,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,30146,Azusa Pacific,9,True,3,16,-13,loss,210238,30147,1869647,2017
1,1,0,0,0,0,0,0,0,0,03/11/2017,away,12560,30146,Azusa Pacific,9,True,6,5,1,win,210474,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,30199,CUI,9,True,8,10,-2,loss,213554,30147,1869647,2017
2,3,1,0,0,0,0,0,0,0,03/24/2017,home,12560,30199,CUI,9,True,5,4,1,win,213579,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,30199,CUI,9,True,4,3,1,win,213872,30147,1869647,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,home,12560,30199,CUI,9,True,3,12,-9,loss,214016,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,03/30/2017,home,12560,30095,Utah Tech,9,True,3,12,-9,loss,214016,30147,1869647,2017
3,3,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30095,Utah Tech,9,True,1,5,-4,loss,215373,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30095,Utah Tech,9,True,4,3,1,win,215384,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,30095,Utah Tech,9,True,9,5,4,win,215475,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,30055,Cal St. Monterey Bay,9,True,4,9,-5,loss,216733,30147,1869647,2017
4,4,0,0,0,0,0,0,0,0,04/08/2017,away,12560,2697,Hawaii Hilo,10,True,8,9,-1,loss,217499,30147,1869647,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,away,12560,2697,Hawaii Hilo,9,True,13,8,5,win,217711,30147,1869647,2017
1,1,0,0,0,0,0,0,0,0,04/10/2017,away,12560,2697,Hawaii Hilo,9,True,4,7,-3,loss,218507,30147,1869647,2017
3,3,0,0,0,0,0,0,0,0,04/10/2017,away,12560,2697,Hawaii Hilo,9,True,5,1,4,win,218518,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,04/13/2017,away,12560,2696,Hawaii Pacific,9,True,2,7,-5,loss,219186,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,2696,Hawaii Pacific,9,True,0,5,-5,loss,219474,30147,1869647,2017
3,3,0,0,0,0,0,0,0,0,04/15/2017,away,12560,2696,Hawaii Pacific,9,True,13,6,7,win,220102,30147,1869647,2017
3,3,0,0,0,0,0,0,0,0,04/15/2017,away,12560,2696,Hawaii Pacific,9,True,8,0,8,win,220263,30147,1869647,2017
3,3,0,0,0,0,0,0,0,0,04/20/2017,home,12560,30123,Academy of Art,9,True,12,3,9,win,221055,30147,1869647,2017
2,3,0,1,0,0,0,0,0,0,04/21/2017,home,12560,30123,Academy of Art,9,True,3,7,-4,loss,221313,30147,1869647,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,30123,Academy of Art,10,True,6,7,-1,loss,221340,30147,1869647,2017
2,3,1,0,0,0,0,0,0,0,04/22/2017,home,12560,30123,Academy of Art,10,True,6,8,-2,loss,221440,30147,1869647,2017
1,1,0,0,0,0,0,0,0,0,04/28/2017,home,12560,30175,Holy Names,9,True,14,11,3,win,223221,30147,1869647,2017
3,3,0,0,0,0,0,0,0,0,04/28/2017,home,12560,30175,Holy Names,9,True,7,4,3,win,223269,30147,1869647,2017
5,5,0,0,0,0,0,0,0,0,04/29/2017,home,12560,30175,Holy Names,9,True,11,3,8,win,223580,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,home,12560,30175,Holy Names,9,True,5,6,-1,loss,223752,30147,1869647,2017
4,4,0,0,0,0,0,0,0,0,05/08/2017,home,12560,30149,Point Loma,13,True,3,7,-4,loss,225725,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,05/08/2017,home,12560,30149,Point Loma,9,True,2,6,-4,loss,225733,30147,1869647,2017
2,2,0,0,0,0,0,0,0,0,05/09/2017,home,12560,30149,Point Loma,9,True,5,10,-5,loss,225824,30147,1869647,2017
4,4,0,0,0,0,0,0,0,0,05/09/2017,home,12560,30149,Point Loma,9,True,1,4,-3,loss,225828,30147,1869647,2017
