PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,587,Rutgers,9,True,0,4,-4,loss,2167962,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,587,Rutgers,9,True,3,18,-15,loss,2168305,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,587,Rutgers,9,True,5,10,-5,loss,2168404,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,02/22/2022,away,15860,51,Baylor,9,True,2,6,-4,loss,2168742,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,home,15860,574,Rice,9,True,2,6,-4,loss,2168753,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,283,Hofstra,9,True,4,3,1,win,2169340,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,283,Hofstra,9,True,1,3,-2,loss,2168940,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,283,Hofstra,9,True,6,3,3,win,2169758,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,away,15860,697,Texas A&M,9,True,2,3,-1,loss,2169822,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,102,Sacramento St.,9,True,4,21,-17,loss,2170219,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,102,Sacramento St.,9,True,4,1,3,win,2170658,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,102,Sacramento St.,9,True,3,2,1,win,2188476,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,102,Sacramento St.,9,True,4,1,3,win,2170933,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,0,0.0,9,True,4,1,3,win,2170933,287,2468353,2022
0,1,1,0,0,0,1,0,0,0,03/09/2022,home,15860,346,Lamar University,9,True,10,2,8,win,2171406,287,2468353,2022
0,0,0,0,0,0,1,0,0,0,03/11/2022,away,15860,366,Louisiana Tech,9,True,2,22,-20,loss,2171882,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,366,Louisiana Tech,9,True,3,12,-9,loss,2172242,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,366,Louisiana Tech,9,True,0,6,-6,loss,2172561,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,706,UTSA,9,True,5,10,-5,loss,2172677,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,416,Michigan St.,9,True,3,4,-1,loss,2173141,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,416,Michigan St.,9,True,0,1,-1,loss,2173438,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,416,Michigan St.,9,True,5,6,-1,loss,2173866,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,0,0.0,9,True,5,6,-1,loss,2173866,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,402,McNeese,13,True,6,4,2,win,2174784,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,402,McNeese,9,True,5,3,2,win,2174849,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,402,McNeese,9,True,7,13,-6,loss,2175515,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,536,UTRGV,9,True,7,8,-1,loss,2175837,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,474,New Orleans,9,True,3,18,-15,loss,2176057,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,474,New Orleans,9,True,5,3,2,win,2176345,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,474,New Orleans,9,True,10,14,-4,loss,2176807,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,574,Rice,9,True,1,13,-12,loss,2177138,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,483,Nicholls,9,True,1,11,-10,loss,2177555,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,483,Nicholls,9,True,6,5,1,win,2177851,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,483,Nicholls,9,True,9,2,7,win,2178318,287,2468353,2022
0,0,0,0,0,0,1,0,0,0,04/12/2022,home,15860,553,Prairie View,9,True,9,11,-2,loss,2178635,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,26172,A&M-Corpus Christi,9,True,3,17,-14,loss,2179092,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,26172,A&M-Corpus Christi,9,True,5,3,2,win,2179454,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,26172,A&M-Corpus Christi,9,True,11,5,6,win,2179780,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,away,15860,288,Houston,9,True,2,4,-2,loss,2180265,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,away,15860,346,Lamar University,9,True,1,0,1,win,2180394,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,508,Northwestern St.,9,True,3,4,-1,loss,2180740,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,508,Northwestern St.,9,True,2,4,-2,loss,2181121,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,508,Northwestern St.,9,True,10,1,9,win,2181381,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,away,15860,624,Sam Houston,9,True,3,19,-16,loss,2270265,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,2743,UIW,9,True,13,6,7,win,2181923,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,2743,UIW,9,True,10,9,1,win,2182213,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,2743,UIW,9,True,8,7,1,win,2182651,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,away,15860,703,Texas,9,True,3,13,-10,loss,2182907,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,away,15860,655,Southeastern La.,9,True,5,6,-1,loss,2183326,287,2468353,2022
0,0,0,0,0,0,1,0,0,0,05/07/2022,away,15860,655,Southeastern La.,9,True,15,18,-3,loss,2183561,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,655,Southeastern La.,9,True,0,12,-12,loss,2183735,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/12/2022,home,15860,402,McNeese,9,True,5,23,-18,loss,2183891,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,home,15860,402,McNeese,9,True,6,16,-10,loss,2183925,287,2468353,2022
0,0,0,0,0,0,1,0,0,0,05/14/2022,home,15860,402,McNeese,9,True,9,14,-5,loss,2184066,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/19/2022,neutral,15860,474,New Orleans,9,True,3,10,-7,loss,2274812,287,2468353,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,home,15860,655,Southeastern La.,9,True,4,12,-8,loss,2274815,287,2468353,2022
