PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,0,11,0,0,0,1,0,0,0,02/27/2024,home,16580,574488,New England Col.,9,True,5,2,3,win,4527563,214,2660104,2024,3
6,0,6,0,0,4,1,0,0,0,03/01/2024,home,16580,574775,Curry,9,True,11,14,-3,loss,4527830,214,2660104,2024,3
8,1,9,0,0,2,0,1,0,0,03/07/2024,home,16580,574757,VTSU Castleton,9,True,21,14,7,win,4529200,214,2660104,2024,3
3,0,3,0,0,0,1,0,0,0,03/12/2024,home,16580,574760,Central (IA),9,True,6,11,-5,loss,4530252,214,2660104,2024,3
4,1,5,0,0,0,2,1,0,0,03/13/2024,neutral,16580,574532,St. Joseph's (ME),9,True,6,13,-7,loss,4530611,214,2660104,2024,3
6,1,9,2,0,0,6,1,0,0,03/30/2024,away,16580,574734,Babson,9,True,2,12,-10,loss,4543416,214,2660104,2024,3
9,1,10,0,0,0,1,1,0,0,04/13/2024,away,16580,574549,Springfield,9,True,4,3,1,win,4545755,214,2660104,2024,3
6,0,6,0,0,0,2,0,0,0,04/15/2024,away,16580,574552,Suffolk,9,True,6,16,-10,loss,4537647,214,2660104,2024,3
5,1,6,0,0,0,1,1,0,0,04/27/2024,home,16580,574541,Salve Regina,9,True,0,20,-20,loss,5285443,214,2660104,2024,3
2,2,5,1,0,2,1,2,0,0,04/30/2024,away,16580,574843,MIT,9,True,2,4,-2,loss,4540687,214,2660104,2024,3
8,1,9,0,0,0,1,0,0,0,05/04/2024,away,16580,574560,Coast Guard,9,True,0,5,-5,loss,4546413,214,2660104,2024,3
