PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,204,Eastern Mich.,9,True,11,9,2,win,2167947,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,204,Eastern Mich.,9,True,8,6,2,win,2168282,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,204,Eastern Mich.,9,True,0,6,-6,loss,2168533,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,02/22/2022,away,15860,648,South Carolina,9,True,1,7,-6,loss,2168702,792,2488852,2022
3,0,3,0,0,0,0,0,0,0,02/25/2022,away,15860,355,Liberty,9,True,1,8,-7,loss,2169000,792,2488852,2022
1,0,1,0,0,0,0,0,0,0,02/26/2022,away,15860,355,Liberty,9,True,1,8,-7,loss,2169395,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,away,15860,355,Liberty,9,True,2,13,-11,loss,2169697,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,457,North Carolina,9,True,3,7,-4,loss,2170026,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,198,ETSU,9,True,7,6,1,win,2170247,792,2488852,2022
2,0,2,0,0,0,0,0,0,0,03/05/2022,home,15860,198,ETSU,10,True,5,6,-1,loss,2170699,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,198,ETSU,10,True,3,5,-2,loss,2171007,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,home,15860,812,Xavier,10,True,2,14,-12,loss,2262001,792,2488852,2022
1,0,1,0,0,0,0,0,0,0,03/11/2022,home,15860,540,Penn,9,True,11,10,1,win,2171831,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,home,15860,0,0.0,9,True,11,10,1,win,2171831,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,540,Penn,9,True,2,10,-8,loss,2262403,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,540,Penn,8,True,1,2,-1,loss,2172505,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,home,15860,0,0.0,8,True,1,2,-1,loss,2172505,792,2488852,2022
2,0,2,0,0,0,0,0,0,0,03/18/2022,home,15860,317,James Madison,9,True,4,0,4,win,2173301,792,2488852,2022
1,0,1,0,0,0,0,0,0,0,03/19/2022,home,15860,317,James Madison,9,True,1,7,-6,loss,2173733,792,2488852,2022
1,1,3,1,0,0,0,0,0,0,03/20/2022,home,15860,317,James Madison,11,True,8,10,-2,loss,2174013,792,2488852,2022
1,0,1,0,0,0,0,0,0,0,03/23/2022,away,15860,147,Clemson,9,True,2,10,-8,loss,2174485,792,2488852,2022
2,0,2,0,0,0,0,0,0,0,03/25/2022,away,15860,19651,High Point,9,True,4,5,-1,loss,2174762,792,2488852,2022
1,0,1,0,0,0,0,0,0,0,03/26/2022,away,15860,19651,High Point,9,True,2,3,-1,loss,2175261,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,19651,High Point,9,True,10,9,1,win,2175474,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,147,Clemson,9,True,3,9,-6,loss,2175795,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,away,15860,2915,Wofford,9,True,2,4,-2,loss,2175850,792,2488852,2022
2,0,2,0,0,0,0,0,0,0,04/01/2022,home,15860,563,Radford,9,True,7,6,1,win,2176225,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,563,Radford,9,True,10,2,8,win,2176702,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,563,Radford,9,True,18,2,16,win,2176960,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,home,15860,0,0.0,9,True,18,2,16,win,2176960,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/06/2022,home,15860,458,Charlotte,9,True,9,6,3,win,2266001,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,48,Charleston So.,9,True,9,3,6,win,2177708,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,48,Charleston So.,9,True,9,7,2,win,2178189,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,48,Charleston So.,10,True,11,14,-3,loss,2178454,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,458,Charlotte,9,True,0,8,-8,loss,2178832,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,1092,Gardner-Webb,9,True,0,3,-3,loss,2179112,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,1092,Gardner-Webb,9,True,7,5,2,win,2179414,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,1092,Gardner-Webb,9,True,5,16,-11,loss,2179891,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,173,Davidson,9,True,5,15,-10,loss,2180221,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,648,South Carolina,9,True,2,5,-3,loss,2180395,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,1320,Presbyterian,9,True,5,10,-5,loss,2180723,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,1320,Presbyterian,9,True,1,6,-5,loss,2181172,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,1320,Presbyterian,9,True,4,6,-2,loss,2181448,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,home,15860,141,The Citadel,9,True,5,11,-6,loss,2181636,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/04/2022,away,15860,173,Davidson,9,True,2,12,-10,loss,2183072,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,115,Campbell,9,True,10,13,-3,loss,2183280,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,115,Campbell,9,True,7,8,-1,loss,2183547,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,115,Campbell,9,True,7,22,-15,loss,2183702,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/10/2022,away,15860,141,The Citadel,11,True,9,6,3,win,2183835,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,home,15860,488,N.C. A&T,9,True,8,5,3,win,2183972,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,home,15860,488,N.C. A&T,9,True,11,10,1,win,2184119,792,2488852,2022
2,0,2,0,0,0,0,0,0,0,05/15/2022,home,15860,488,N.C. A&T,9,True,5,4,1,win,2184255,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/19/2022,away,15860,456,UNC Asheville,9,True,16,10,6,win,2184467,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,away,15860,456,UNC Asheville,9,True,0,6,-6,loss,2184603,792,2488852,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,away,15860,456,UNC Asheville,9,True,5,8,-3,loss,2184762,792,2488852,2022
