PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/24/2024,home,16580,574054,Delaware,10,True,4,14,-10,loss,4527119,316,2952447,2024,1
0,1,1,0,0,0,0,0,0,0,03/02/2024,home,16580,574010,Ball St.,9,True,9,10,-1,loss,4528091,316,2952447,2024,1
1,0,1,0,0,0,0,0,0,0,03/09/2024,away,16580,574026,Cal St. Fullerton,9,True,2,13,-11,loss,4529633,316,2952447,2024,1
0,1,1,0,0,0,0,0,0,0,03/16/2024,home,16580,574223,Stetson,9,True,8,6,2,win,4531183,316,2952447,2024,1
0,1,1,0,0,0,1,0,0,0,03/22/2024,away,16580,574228,Bellarmine,9,True,10,6,4,win,4532397,316,2952447,2024,1
1,1,4,2,0,0,1,0,0,0,03/28/2024,away,16580,573972,Central Ark.,9,True,6,5,1,win,4533789,316,2952447,2024,1
0,1,1,0,0,0,1,0,0,0,04/20/2024,home,16580,573983,North Florida,11,True,8,9,-1,loss,4538430,316,2952447,2024,1
0,1,1,0,0,0,0,0,0,0,05/11/2024,home,16580,573979,Kennesaw St.,9,True,4,2,2,win,4541835,316,2952447,2024,1
0,0,0,0,0,0,2,0,0,0,05/16/2024,away,16580,574059,Eastern Ky.,9,True,2,5,-3,loss,4542263,316,2952447,2024,1
0,0,0,0,0,0,1,0,0,0,05/23/2024,neutral,16580,573972,Central Ark.,9,True,7,10,-3,loss,5336029,316,2952447,2024,1
