PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,4,8,1,0,0,0,0,0,0,04/01/2021,away,15580,30031,Northwestern-St. Paul,9,True,0,10,-10,loss,2019768,8597,1997468,2021
2,2,5,1,0,0,0,0,0,0,04/01/2021,away,15580,30031,Northwestern-St. Paul,9,True,0,19,-19,loss,2024294,8597,1997468,2021
2,1,4,1,0,0,0,0,0,0,04/05/2021,home,15580,30035,Crown (MN),9,True,0,27,-27,loss,2069098,8597,1997468,2021
1,3,6,2,0,0,0,0,0,0,04/15/2021,away,15580,1226,Minn.-Morris,9,True,2,6,-4,loss,2021119,8597,1997468,2021
0,2,2,0,0,0,0,0,0,0,04/15/2021,away,15580,1226,Minn.-Morris,9,True,1,11,-10,loss,2025869,8597,1997468,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,away,15580,118,Carleton,9,True,1,8,-7,loss,2021262,8597,1997468,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,away,15580,118,Carleton,9,True,3,11,-8,loss,2026244,8597,1997468,2021
1,2,7,4,0,0,0,0,0,0,04/20/2021,home,15580,30035,Crown (MN),9,True,0,11,-11,loss,2021765,8597,1997468,2021
2,1,5,2,0,0,0,0,0,0,04/20/2021,home,15580,30035,Crown (MN),9,True,0,11,-11,loss,2026072,8597,1997468,2021
1,6,8,1,0,0,0,0,0,0,04/22/2021,away,15580,30031,Northwestern-St. Paul,9,True,4,8,-4,loss,2020646,8597,1997468,2021
2,3,8,3,0,0,0,0,0,0,04/22/2021,away,15580,30031,Northwestern-St. Paul,9,True,4,24,-20,loss,2025601,8597,1997468,2021
2,0,4,2,0,0,0,0,0,0,04/24/2021,home,15580,1267,Northland,9,True,4,6,-2,loss,2022125,8597,1997468,2021
0,1,4,3,0,0,0,0,0,0,04/24/2021,home,15580,1267,Northland,9,True,5,18,-13,loss,2025104,8597,1997468,2021
0,0,0,0,0,0,0,0,0,0,04/28/2021,home,15580,30039,North Central (MN),9,True,5,17,-12,loss,2022464,8597,1997468,2021
0,0,0,0,0,0,0,0,0,0,04/28/2021,home,15580,30039,North Central (MN),9,True,0,15,-15,loss,2024890,8597,1997468,2021
7,0,7,0,0,0,0,0,0,0,05/01/2021,away,15580,618,St. Scholastica,9,True,5,19,-14,loss,2022764,8597,1997468,2021
4,0,4,0,0,0,0,0,0,0,05/01/2021,away,15580,618,St. Scholastica,9,True,0,11,-11,loss,2026107,8597,1997468,2021
0,0,0,0,0,0,0,0,0,0,05/04/2021,away,15580,30038,Bethany Lutheran,9,True,2,20,-18,loss,2023037,8597,1997468,2021
3,0,3,0,0,0,0,0,1,0,05/04/2021,away,15580,30038,Bethany Lutheran,9,True,3,23,-20,loss,2024387,8597,1997468,2021
7,0,7,0,0,0,0,0,0,0,05/08/2021,home,15580,804,Wis.-Superior,9,True,0,15,-15,loss,2023303,8597,1997468,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,804,Wis.-Superior,9,True,1,13,-12,loss,2025499,8597,1997468,2021
