PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,1,8,1,0,0,2,1,0,0,02/18/2023,away,16340,1028,Concord,9,True,8,17,-9,loss,2390702,546,2117446,2023,2
4,0,4,0,0,0,1,0,0,0,02/19/2023,away,16340,1028,Concord,9,True,16,7,9,win,2390930,546,2117446,2023,2
13,0,13,0,0,0,0,0,0,0,02/24/2023,away,16340,1098,Glenville St.,10,True,7,1,6,win,2391368,546,2117446,2023,2
3,0,3,0,0,0,2,0,0,0,02/26/2023,neutral,16340,765,West Chester,9,True,1,6,-5,loss,2392298,546,2117446,2023,2
5,0,5,0,0,1,1,0,0,0,03/04/2023,neutral,16340,1438,West Liberty,9,True,17,3,14,win,2408625,546,2117446,2023,2
4,2,6,0,0,0,0,1,0,0,03/05/2023,away,16340,1438,West Liberty,9,True,3,6,-3,loss,2393624,546,2117446,2023,2
9,0,9,0,0,0,4,0,0,0,03/10/2023,away,16340,1013,Charleston (WV),11,True,4,5,-1,loss,2394328,546,2117446,2023,2
4,1,5,0,0,1,4,0,0,0,03/11/2023,away,16340,1013,Charleston (WV),9,True,3,17,-14,loss,2408245,546,2117446,2023,2
8,0,8,0,0,0,5,0,0,0,03/16/2023,home,16340,197,East Stroudsburg,9,True,2,12,-10,loss,2424885,546,2117446,2023,2
3,1,4,0,0,0,0,0,1,0,03/17/2023,home,16340,197,East Stroudsburg,9,True,5,9,-4,loss,2407966,546,2117446,2023,2
7,0,7,0,0,0,0,0,0,0,03/24/2023,away,16340,246,Gannon,9,True,3,2,1,win,2397381,546,2117446,2023,2
6,0,6,0,0,0,0,0,0,0,03/26/2023,home,16340,246,Gannon,9,True,8,7,1,win,2397878,546,2117446,2023,2
5,0,5,0,0,0,0,0,0,0,03/26/2023,home,16340,246,Gannon,9,True,4,13,-9,loss,2410368,546,2117446,2023,2
2,0,2,0,0,0,2,0,0,0,04/02/2023,away,16340,30063,Seton Hill,8,True,1,2,-1,loss,2427145,546,2117446,2023,2
5,0,5,0,0,0,5,0,0,0,04/02/2023,away,16340,30063,Seton Hill,13,True,6,7,-1,loss,2427325,546,2117446,2023,2
4,1,5,0,0,0,3,0,0,0,04/03/2023,home,16340,30063,Seton Hill,9,True,2,6,-4,loss,2398848,546,2117446,2023,2
7,0,7,0,0,1,2,0,0,0,04/07/2023,home,16340,143,Clarion,9,True,8,3,5,win,2400525,546,2117446,2023,2
9,2,11,0,0,0,0,1,0,0,04/08/2023,away,16340,143,Clarion,9,True,1,0,1,win,2401105,546,2117446,2023,2
2,0,2,0,0,0,0,0,0,0,04/08/2023,away,16340,143,Clarion,9,True,2,4,-2,loss,2410600,546,2117446,2023,2
5,0,5,0,0,1,0,0,0,0,04/14/2023,away,16340,408,Mercyhurst,9,True,0,14,-14,loss,2401826,546,2117446,2023,2
