PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,483,Nicholls,9,True,4,11,-7,loss,2016223,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,483,Nicholls,9,True,4,3,1,win,2016373,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,away,15580,483,Nicholls,10,True,3,2,1,win,2016462,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,02/23/2021,away,15580,659,Southern Ill.,9,True,9,10,-1,loss,2048683,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,away,15580,32,Little Rock,9,True,12,6,6,win,2052038,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,away,15580,32,Little Rock,9,True,17,1,16,win,2052109,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,32,Little Rock,9,True,5,6,-1,loss,2016720,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/02/2021,away,15580,52,Bellarmine,9,True,1,11,-10,loss,2053770,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/02/2021,away,15580,52,Bellarmine,9,True,13,10,3,win,2053037,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,away,15580,327,Kansas St.,9,True,3,6,-3,loss,2017127,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,327,Kansas St.,9,True,6,5,1,win,2017259,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,327,Kansas St.,9,True,14,7,7,win,2017479,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,home,15580,52,Bellarmine,9,True,8,1,7,win,2017648,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,454,Murray St.,9,True,2,9,-7,loss,2017789,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,454,Murray St.,9,True,14,10,4,win,2017974,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,454,Murray St.,9,True,5,15,-10,loss,2026529,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/16/2021,home,15580,0,0.0,9,True,5,15,-10,loss,2026529,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/17/2021,home,15580,0,0.0,9,True,5,15,-10,loss,2026529,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,692,Tennessee Tech,9,True,18,6,12,win,2018637,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,692,Tennessee Tech,10,True,8,9,-1,loss,2024270,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,692,Tennessee Tech,9,True,1,9,-8,loss,2018426,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/24/2021,away,15580,299,Illinois St.,9,True,9,7,2,win,2063436,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,654,Southeast Mo. St.,9,True,2,3,-1,loss,2019107,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,654,Southeast Mo. St.,9,True,9,2,7,win,2019332,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,654,Southeast Mo. St.,9,True,8,4,4,win,2024792,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,03/30/2021,home,15580,299,Illinois St.,9,True,3,4,-1,loss,2019634,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,14927,Belmont,9,True,5,2,3,win,2019865,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,14927,Belmont,9,True,2,10,-8,loss,2020149,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,14927,Belmont,9,True,6,10,-4,loss,2025857,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,202,Eastern Ky.,9,True,9,7,2,win,2020495,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,202,Eastern Ky.,9,True,11,2,9,win,2020737,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,202,Eastern Ky.,9,True,6,8,-2,loss,2026601,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/13/2021,home,15580,395,Maryville (MO),9,True,10,3,7,win,2068695,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,away,15580,444,Morehead St.,9,True,4,7,-3,loss,2021263,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,away,15580,444,Morehead St.,9,True,9,11,-2,loss,2026245,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,444,Morehead St.,9,True,8,6,2,win,2021366,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,away,15580,444,Morehead St.,9,True,4,14,-10,loss,2044583,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/22/2021,home,15580,695,UT Martin,9,True,1,5,-4,loss,2021918,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,home,15580,695,UT Martin,9,True,7,0,7,win,2022129,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,home,15580,695,UT Martin,9,True,2,5,-3,loss,2025108,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,away,15580,660,SIUE,10,True,4,3,1,win,2022569,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,660,SIUE,9,True,15,10,5,win,2022776,201,2477670,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,660,SIUE,9,True,5,7,-2,loss,2026119,201,2477670,2021
