TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,1,3,0,0,0,0,0,0,0,04/03/2017,away,12560,272,Hartford,9,True,10,2,8,win,216514,220,1528627,2017
2,1,3,0,0,0,0,0,1,0,04/05/2017,home,12560,813,Yale,9,True,5,1,4,win,216869,220,1528627,2017
1,3,4,0,0,0,0,0,1,0,04/08/2017,home,12560,381,Manhattan,9,True,6,4,2,win,217495,220,1528627,2017
2,0,2,0,0,0,0,0,1,0,04/08/2017,home,12560,381,Manhattan,9,True,6,0,6,win,217707,220,1528627,2017
2,5,8,1,0,0,0,0,3,0,04/09/2017,home,12560,381,Manhattan,9,True,6,13,-7,loss,218057,220,1528627,2017
1,4,5,0,0,0,0,0,0,0,04/11/2017,away,12560,283,Hofstra,9,True,17,11,6,win,218664,220,1528627,2017
2,4,6,0,0,0,0,0,2,0,04/12/2017,away,12560,477,New York Tech,9,True,8,2,6,win,218930,220,1528627,2017
1,4,5,0,0,0,0,0,1,0,04/14/2017,home,12560,617,Saint Peter's,9,True,7,1,6,win,219514,220,1528627,2017
0,3,3,0,0,0,0,0,0,0,04/15/2017,home,12560,617,Saint Peter's,9,True,3,2,1,win,220290,220,1528627,2017
3,5,8,0,0,0,0,0,2,0,04/15/2017,home,12560,617,Saint Peter's,9,True,6,4,2,win,220319,220,1528627,2017
2,2,5,1,0,0,0,0,1,0,04/18/2017,home,12560,236,Fordham,9,True,6,3,3,win,220623,220,1528627,2017
0,1,1,0,0,0,0,0,0,0,04/19/2017,home,12560,590,Sacred Heart,9,True,5,8,-3,loss,220895,220,1528627,2017
2,1,3,0,0,0,0,0,0,0,04/22/2017,away,12560,639,Siena,9,True,7,1,6,win,221573,220,1528627,2017
2,3,5,0,0,0,0,0,0,0,04/22/2017,away,12560,639,Siena,9,True,2,0,2,win,221752,220,1528627,2017
1,2,3,0,0,0,0,0,0,0,04/23/2017,away,12560,639,Siena,9,True,19,0,19,win,222086,220,1528627,2017
4,4,8,0,0,0,0,0,2,0,04/26/2017,away,12560,683,Stony Brook,11,True,2,1,1,win,222931,220,1528627,2017
1,1,2,0,0,0,0,0,0,0,04/26/2017,away,12560,683,Stony Brook,9,True,1,0,1,win,222938,220,1528627,2017
0,4,4,0,0,0,0,0,0,0,04/28/2017,away,12560,482,Niagara,10,True,5,6,-1,loss,223340,220,1528627,2017
0,3,3,0,0,0,0,0,0,0,04/29/2017,away,12560,482,Niagara,9,True,7,11,-4,loss,223694,220,1528627,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,482,Niagara,9,True,4,1,3,win,223810,220,1528627,2017
0,4,4,0,0,0,0,0,2,0,05/02/2017,away,12560,471,NJIT,9,True,12,13,-1,loss,224435,220,1528627,2017
3,4,7,0,0,0,0,0,0,0,05/06/2017,home,12560,439,Monmouth,9,True,15,9,6,win,225116,220,1528627,2017
2,4,6,0,0,0,0,0,2,0,05/06/2017,home,12560,439,Monmouth,9,True,7,6,1,win,225215,220,1528627,2017
0,1,1,0,0,0,0,0,0,0,05/07/2017,home,12560,439,Monmouth,9,True,9,2,7,win,225450,220,1528627,2017
2,2,4,0,0,0,0,0,0,0,05/14/2017,home,12560,386,Marist,11,True,1,3,-2,loss,226602,220,1528627,2017
3,1,5,1,0,0,0,0,1,0,05/14/2017,home,12560,386,Marist,9,True,1,3,-2,loss,226607,220,1528627,2017
1,3,4,0,0,0,0,0,0,0,05/15/2017,home,12560,386,Marist,10,True,5,4,1,win,226629,220,1528627,2017
4,2,7,1,0,0,0,0,0,0,05/16/2017,away,12560,400,Massachusetts,10,True,5,6,-1,loss,226679,220,1528627,2017
2,2,5,1,0,0,0,0,0,0,05/18/2017,away,12560,562,Quinnipiac,9,True,3,4,-1,loss,226833,220,1528627,2017
2,0,2,0,0,0,0,0,0,0,05/18/2017,away,12560,562,Quinnipiac,9,True,6,5,1,win,226837,220,1528627,2017
1,2,3,0,0,0,0,0,0,0,05/19/2017,away,12560,562,Quinnipiac,9,True,10,4,6,win,226994,220,1528627,2017
2,2,5,1,0,0,0,0,2,0,05/24/2017,neutral,12560,310,Iona,9,True,12,1,11,win,227366,220,1528627,2017
4,1,6,1,0,0,0,0,1,0,05/26/2017,neutral,12560,386,Marist,9,True,8,11,-3,loss,227522,220,1528627,2017
2,0,2,0,0,0,0,0,0,0,05/27/2017,neutral,12560,310,Iona,9,True,6,7,-1,loss,227605,220,1528627,2017
