PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/22/2024,neutral,16580,1318,Post,9,True,3,8,-5,loss,4526459,241,2683575,2024,2
1,0,1,0,0,0,1,0,0,0,02/24/2024,neutral,16580,1348,St. Thomas Aquinas,9,True,4,6,-2,loss,5249357,241,2683575,2024,2
0,1,1,0,0,0,0,0,0,0,03/25/2024,away,16580,3,Adelphi,12,True,7,3,4,win,4533151,241,2683575,2024,2
0,2,2,0,0,0,0,1,0,0,03/30/2024,home,16580,56,Bentley,9,True,7,4,3,win,4543082,241,2683575,2024,2
0,0,0,0,0,0,1,0,0,0,04/07/2024,away,16580,593,St. Anselm,9,True,9,4,5,win,5281604,241,2683575,2024,2
0,1,2,1,0,0,0,0,0,0,04/14/2024,home,16580,658,Southern Conn. St.,9,True,10,9,1,win,5282624,241,2683575,2024,2
0,0,0,0,0,0,1,0,0,0,04/21/2024,away,16580,1347,Saint Rose,9,True,5,9,-4,loss,4538979,241,2683575,2024,2
0,0,0,0,0,0,1,0,0,0,04/28/2024,away,16580,36,Assumption,9,True,9,0,9,win,4540369,241,2683575,2024,2
0,1,1,0,0,0,0,0,0,0,05/07/2024,home,16580,56,Bentley,10,True,8,6,2,win,5289660,241,2683575,2024,2
0,1,1,0,0,0,1,0,0,0,05/11/2024,away,16580,470,New Haven,9,True,6,7,-1,loss,5334818,241,2683575,2024,2
0,0,0,0,0,0,1,0,0,0,05/16/2024,away,16580,468,Southern N.H.,9,True,3,10,-7,loss,5335032,241,2683575,2024,2
