PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,0,0,0,0,0,0,02/19/2016,home,12360,463,Nebraska,9,True,0,4,-4,loss,292587,1014,1764728,2016
3,4,0,0,0,0,0,0,0,02/20/2016,home,12360,463,Nebraska,9,True,13,5,8,win,292777,1014,1764728,2016
2,1,0,0,0,0,0,0,0,02/21/2016,home,12360,463,Nebraska,9,True,7,3,4,win,293272,1014,1764728,2016
4,2,0,0,0,0,0,0,0,02/26/2016,away,12360,234,Florida St.,9,True,2,1,1,win,293578,1014,1764728,2016
3,3,1,0,0,0,0,1,0,02/27/2016,away,12360,234,Florida St.,9,True,3,8,-5,loss,293820,1014,1764728,2016
3,3,1,0,0,0,0,0,0,02/28/2016,away,12360,234,Florida St.,9,True,2,11,-9,loss,294351,1014,1764728,2016
0,2,0,0,0,0,0,0,0,03/01/2016,away,12360,253,Ga. Southern,9,True,6,10,-4,loss,294770,1014,1764728,2016
5,0,0,0,0,0,0,0,0,03/02/2016,home,12360,149,Coastal Carolina,9,True,9,4,5,win,294897,1014,1764728,2016
0,4,0,0,0,0,0,0,0,03/04/2016,away,12360,141,The Citadel,9,True,5,1,4,win,294999,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,141,The Citadel,9,True,1,0,1,win,295351,1014,1764728,2016
2,3,0,0,0,0,0,2,0,03/06/2016,away,12360,141,The Citadel,9,True,12,9,3,win,295784,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,575,Richmond,9,True,5,3,2,win,296401,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,406,Mercer,9,True,6,2,4,win,296956,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,406,Mercer,9,True,5,4,1,win,297277,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,406,Mercer,9,True,17,13,4,win,297850,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,244,Furman,9,True,7,9,-2,loss,298221,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,48,Charleston So.,9,True,4,1,3,win,298462,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,740,VCU,9,True,1,2,-1,loss,298803,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,740,VCU,9,True,3,4,-1,loss,299122,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,740,VCU,9,True,7,4,3,win,299712,1014,1764728,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,149,Coastal Carolina,9,True,4,2,2,win,300130,1014,1764728,2016
2,4,0,0,0,0,0,0,0,03/25/2016,home,12360,180,Delaware,9,True,14,4,10,win,300781,1014,1764728,2016
2,0,0,0,0,0,0,0,0,03/26/2016,home,12360,180,Delaware,9,True,3,2,1,win,301532,1014,1764728,2016
2,1,0,0,0,0,0,0,0,03/26/2016,home,12360,180,Delaware,9,True,15,2,13,win,301570,1014,1764728,2016
3,2,2,0,0,0,0,0,0,03/29/2016,away,12360,648,South Carolina,13,True,6,5,1,win,301873,1014,1764728,2016
2,2,0,0,0,0,0,1,0,04/01/2016,away,12360,1068,Elon,9,True,6,9,-3,loss,302269,1014,1764728,2016
3,1,1,0,0,0,0,0,0,04/02/2016,away,12360,1068,Elon,9,True,6,2,4,win,302548,1014,1764728,2016
1,2,0,0,0,0,0,1,0,04/03/2016,away,12360,1068,Elon,9,True,11,6,5,win,303128,1014,1764728,2016
1,1,1,0,0,0,0,0,0,04/05/2016,home,12360,253,Ga. Southern,9,True,10,13,-3,loss,303665,1014,1764728,2016
3,1,1,0,0,0,0,0,0,04/08/2016,home,12360,104,UC Santa Barbara,9,True,4,7,-3,loss,304152,1014,1764728,2016
3,1,0,0,0,0,0,0,0,04/09/2016,home,12360,104,UC Santa Barbara,9,True,10,3,7,win,304393,1014,1764728,2016
0,3,0,0,0,0,0,1,0,04/10/2016,home,12360,104,UC Santa Barbara,9,True,6,6,0,tie,304920,1014,1764728,2016
1,4,0,0,0,0,0,0,0,04/13/2016,away,12360,149,Coastal Carolina,9,True,3,5,-2,loss,305692,1014,1764728,2016
5,3,0,0,0,0,0,0,0,04/15/2016,away,12360,283,Hofstra,11,True,3,4,-1,loss,306015,1014,1764728,2016
5,3,0,0,0,0,0,1,0,04/16/2016,away,12360,283,Hofstra,9,True,1,3,-2,loss,306303,1014,1764728,2016
