PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/17/2024,neutral,16580,30135,California Baptist,9,True,9,4,5,win,4525879,732,2965871,2024,1
3,3,6,0,0,0,0,0,2,0,02/18/2024,away,16580,30135,California Baptist,9,True,7,1,6,win,4526281,732,2965871,2024,1
6,2,9,1,0,0,0,0,0,0,02/24/2024,neutral,16580,370,LMU (CA),9,True,9,5,4,win,4527145,732,2965871,2024,1
8,1,9,0,0,0,0,0,2,0,02/25/2024,away,16580,626,San Diego St.,9,True,11,5,6,win,4527478,732,2965871,2024,1
15,1,16,0,0,0,0,0,0,0,02/25/2024,neutral,16580,94,CSU Bakersfield,11,True,6,5,1,win,4527441,732,2965871,2024,1
4,0,4,0,0,0,0,0,2,0,03/02/2024,away,16580,90,Cal Poly,9,True,12,2,10,win,4528404,732,2965871,2024,1
11,0,11,0,0,0,0,0,0,0,03/03/2024,away,16580,90,Cal Poly,9,True,4,0,4,win,5251076,732,2965871,2024,1
9,1,10,0,0,0,0,0,3,0,03/03/2024,away,16580,90,Cal Poly,9,True,3,4,-1,loss,4528717,732,2965871,2024,1
5,0,5,0,0,0,0,0,1,0,03/05/2024,away,16580,631,Santa Clara,9,True,2,5,-3,loss,4528993,732,2965871,2024,1
12,0,12,0,0,0,0,0,0,0,03/08/2024,away,16580,754,Washington St.,9,True,1,7,-6,loss,4529509,732,2965871,2024,1
10,0,10,0,0,0,0,0,0,0,03/09/2024,away,16580,754,Washington St.,9,True,5,4,1,win,4529911,732,2965871,2024,1
11,0,11,0,0,0,0,0,0,0,03/10/2024,away,16580,754,Washington St.,9,True,7,6,1,win,4530228,732,2965871,2024,1
